date,token,value,readable_date,protocol
1718755200,WRSETH,98066.65251,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,WEETH.BASE,235913.03262,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,MET,442686.26044,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,YFX,0.0,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,HBR,400025.02183,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,ANIME,771.47778,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,TOWER,284973.21402,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,VIRTUAL,271362.9815,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,USDC+,41703.81386,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,HYUSD,12926.59674,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,DEUS,50958.40448,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,WBASEDOGE,9960.25461,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,WELS,4347109.51825,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,QI,121296.92803,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,EUSD,141736.79091,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,STAR,397307.34038,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,USDZ,3083958.95738,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,GHST,115412.06996,2024-06-19,extra_finance_leverage_farming_protocol
1718755200,BSDETH,325595.88868,2024-06-19,extra_finance_leverage_farming_protocol
1718841600,2192,4943.94379,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WETH,23390610.46853,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDBC,3290674.3831,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,AERO,25273511.33304,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,EXTRA,1757985.18579,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,TAROT,161907.27436,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WUSDR,3320904.32203,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DAI+,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USD+,3906962.56471,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DOLA,3220394.83599,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,MAI,443583.35017,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,CBETH,1940.22658,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,TBTC,4449.95168,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,UNIDX,0.24962,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,ERN,86282.25364,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,STG,5531.67207,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,SONNE,18668.02934,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,YFX,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DEUS,50224.80937,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDC,38170831.37813,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WELL,239754.48552,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,OVN,3345979.09247,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WSTETH,987658.11749,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,EUSD,140971.47607,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DAI,982380.43405,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DOG,133876.16025,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,TYBG,292750.71381,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,BSDETH,256338.36381,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WELS,4451619.77881,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,GB,293.74893,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,STAR,403318.84923,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,THALES,176399.9497,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,LUSD,42.30285,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,VIRTUAL,248188.55492,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,SEXY,381544.06506,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,TKN,982928.29119,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WBASEDOGE,9851.82438,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DEGEN,118667.05973,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,EZETH,1283.63491,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,SNX,75676.39767,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,HYUSD,12785.77014,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDC+,41645.22401,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,CRVUSD,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,ANIME,800.07285,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WEETH.BASE,240692.50987,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WRSETH,100590.08954,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,QI,114501.0659,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,KLIMA,1355830.95518,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,TOWER,290929.66875,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDZ,3234995.85662,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,GHST,116928.23543,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,HBR,427261.61703,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,MET,412011.95023,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDC.E,4252993.15152,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,VELO,6479589.20935,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,OP,1570244.26874,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USX,18035.1222,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,FRXETH,33518.33063,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,LYRA,53.34656,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,KWENTA,35631.48877,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,DHT,16593.76892,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,BOB,2.51682,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,FRAX,9580.41677,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,ALETH,76194.30434,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDT,36.9775,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,RETH,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,SUSD,240095.00947,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,ALUSD,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WBTC,6.5206,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,WLD,81.52973,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,EXA,330784.46674,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,MTA,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,PERP,3930.97612,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,FBOMB,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,LDO,0.0,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDV,411.57831,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,USDA,0.54431,2024-06-20,extra_finance_leverage_farming_protocol
1718841600,TLX,221813.0793,2024-06-20,extra_finance_leverage_farming_protocol
1718928000,2192,4810.74873,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WETH,23185853.30397,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDC.E,4198752.02811,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,VELO,6274927.11029,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,OP,1468246.40605,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,SNX,77594.86188,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,STG,5134.08897,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DOLA,3449186.49317,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,FRXETH,33593.66809,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,MAI,434948.47739,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WSTETH,767221.54996,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,SONNE,16990.09861,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,LYRA,51.69688,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,KWENTA,34972.42536,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DHT,16578.16291,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,THALES,173880.92234,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,FRAX,9680.0962,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,ERN,75839.19537,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DAI,1046384.78852,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,EXTRA,1633575.68342,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDT,37.86606,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,RETH,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,SUSD,231352.62208,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,ALUSD,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WBTC,6.4981,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,TBTC,4418.11834,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WLD,83.11066,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,EXA,400366.69943,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,LUSD,42.33661,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,TAROT,153154.07097,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,PERP,3985.59062,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,FBOMB,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDV,418.78926,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDC,37722036.09796,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,TLX,216687.62199,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,LDO,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USX,26502.06158,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,BOB,2.5165,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDA,0.54415,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WUSDR,3305049.23128,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,MTA,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DAI+,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,OVN,3373179.36247,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USD+,3861879.15444,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,ALETH,75498.14646,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDBC,3341419.00926,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,AERO,23105930.78286,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,CBETH,1925.90759,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DEUS,57802.92852,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DOG,130620.53543,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,TYBG,281494.07044,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,GB,265.97382,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,VIRTUAL,242842.81174,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,TKN,911663.81355,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,DEGEN,109714.80033,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WELL,234440.39664,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WEETH.BASE,237405.90009,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,TOWER,288402.88003,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WRSETH,99964.70483,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,MET,390395.71004,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,YFX,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,GHST,101600.55914,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WELS,4278276.75346,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,QI,129818.27368,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,HBR,474094.9143,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,SEXY,349871.21993,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,BSDETH,179913.07968,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,KLIMA,1305199.64436,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,ANIME,778.61281,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,CRVUSD,0.0,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDC+,41444.25152,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,HYUSD,12803.26608,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,EZETH,1273.46207,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,WBASEDOGE,7677.73355,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,EUSD,135597.14185,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,STAR,401442.41773,2024-06-21,extra_finance_leverage_farming_protocol
1718928000,USDZ,3188061.09611,2024-06-21,extra_finance_leverage_farming_protocol
1719014400,2192,4746.77662,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WETH,23572410.0673,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDC.E,4140328.1411,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,VELO,5896125.91451,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,OP,1445253.81985,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,SNX,77256.19023,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USX,26874.89477,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,STG,5051.63829,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DOLA,3445808.16371,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USD+,3929563.35828,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,FRXETH,33817.7001,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,MAI,440940.3183,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WSTETH,508650.47137,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,SONNE,17095.05269,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,LYRA,50.25443,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,KWENTA,35014.27598,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WUSDR,3190159.98652,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DHT,16462.88158,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,THALES,175463.04179,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,BOB,2.51628,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,FRAX,9703.92286,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DAI+,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,ERN,77175.37932,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DAI,1055885.51449,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,EXTRA,1614997.52061,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,ALETH,75189.13127,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDT,38.07497,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,RETH,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,SUSD,241518.58838,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,ALUSD,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WBTC,6.3962,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,TBTC,4380.37736,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WLD,82.43046,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,EXA,445728.30918,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,LUSD,42.37783,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,UNIDX,0.25647,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,TAROT,124243.35135,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,PERP,3960.06627,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,FBOMB,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,OVN,3393393.74064,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,LDO,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDV,430.49891,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDC,36905656.46737,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDA,0.54471,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,TLX,252274.65018,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,MTA,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDBC,3168653.66781,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,AERO,22636290.80336,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,CBETH,1924.03876,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DEUS,59045.63231,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WELL,237327.44123,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,EUSD,76775.87594,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DOG,102146.82409,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,TYBG,268200.21283,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,BSDETH,179526.09821,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,GB,245.85878,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,STAR,389720.70448,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,VIRTUAL,241518.3694,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,SEXY,366049.78279,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,TKN,894665.63324,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WBASEDOGE,7784.26725,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,DEGEN,107617.41479,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,EZETH,1274.38581,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,HYUSD,7504.91919,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDC+,43081.52529,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,CRVUSD,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,ANIME,794.27492,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WEETH.BASE,235661.8513,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WRSETH,100455.35235,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,QI,150367.35027,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,KLIMA,1248466.93081,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,TOWER,286739.63264,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,USDZ,3224363.94517,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,GHST,98749.75564,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,HBR,453865.16003,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,MET,382618.32337,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,YFX,0.0,2024-06-22,extra_finance_leverage_farming_protocol
1719014400,WELS,4261292.0168,2024-06-22,extra_finance_leverage_farming_protocol
1719100800,2192,4761.09576,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WETH,23368392.21614,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDC.E,4050385.13383,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,VELO,5996221.78655,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,OP,1433784.2224,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,SNX,77097.56081,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USX,39440.52055,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,STG,5017.18832,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DOLA,3351490.23999,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USD+,4060475.29938,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,FRXETH,33641.62517,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,MAI,437084.78752,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WSTETH,501059.56396,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,LYRA,50.48069,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DHT,16304.50624,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,THALES,174326.99461,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,BOB,2.51642,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,FRAX,9712.69015,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DAI+,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,ERN,77929.05358,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DAI,998625.72366,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,ALETH,74564.92142,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDT,38.15243,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,SUSD,251222.32446,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,ALUSD,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WBTC,6.4267,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,TBTC,4380.26,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,EXA,440953.32891,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,LUSD,42.37835,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,PERP,3925.11077,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,FBOMB,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,OVN,3512544.98847,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDV,429.36395,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDC,38131115.42916,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDA,0.54673,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,TLX,244971.46948,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,EXTRA,1607963.18744,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,RETH,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WUSDR,3238869.57922,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,KWENTA,34755.46946,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WLD,81.06198,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,SONNE,16332.98354,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,TAROT,123935.55491,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,MTA,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,LDO,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,UNIDX,0.2571,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDBC,3206796.52843,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,AERO,24362280.33798,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,CBETH,1916.7797,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DEUS,58915.92147,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,BASED,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WELL,243835.59567,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DOG,100107.88683,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,TYBG,280166.79809,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,BSDETH,162305.98581,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,GB,266.12192,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,STAR,373374.47565,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WBASEDOGE,8063.37243,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,DEGEN,100091.0605,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,EZETH,1269.3512,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,HYUSD,7515.96041,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDC+,42876.99472,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WEETH.BASE,235893.35341,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WRSETH,99397.52626,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,QI,154372.16293,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,YFX,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,MET,382390.78156,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,TKN,858427.37929,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,HBR,484813.47429,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,ANIME,789.91009,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,GHST,100383.60747,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,CRVUSD,0.0,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,EUSD,61692.28265,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,WELS,4390646.20956,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,VIRTUAL,231396.03048,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,KLIMA,1265466.20947,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,TOWER,288233.92233,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,USDZ,3193669.58526,2024-06-23,extra_finance_leverage_farming_protocol
1719100800,SEXY,382620.08026,2024-06-23,extra_finance_leverage_farming_protocol
1719187200,2192,4679.06181,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,WETH,22698339.29878,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,USDC.E,3890794.23368,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,VELO,5816069.55964,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,OP,1375409.02658,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,SNX,77920.56806,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,USX,40567.0781,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,STG,4633.10243,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,DOLA,3476212.29893,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,USD+,4080298.20675,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,FRXETH,33075.74574,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,MAI,438285.83363,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,WSTETH,485548.18741,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,SONNE,17002.1258,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,LYRA,49.31282,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,KWENTA,33617.5532,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,WUSDR,3238229.59934,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,DHT,16116.65217,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,THALES,171067.92483,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,BOB,2.51682,2024-06-24,extra_finance_leverage_farming_protocol
1719187200,FRAX,414.34632,2024-06-24,extra_finance_leverage_farming_protocol
