date,token,value,readable_date,protocol
1736380800,SUSD,5691822.37129,2025-01-09 00:00:00,polynomial_trade_protocol
1736380800,USDC,221620.37348,2025-01-09 00:00:00,polynomial_trade_protocol
1736467200,SUSD,5708079.7014,2025-01-10 00:00:00,polynomial_trade_protocol
1736467200,USDC,232480.32955,2025-01-10 00:00:00,polynomial_trade_protocol
1736553600,SUSD,5879908.87621,2025-01-11 00:00:00,polynomial_trade_protocol
1736553600,USDC,224338.48795,2025-01-11 00:00:00,polynomial_trade_protocol
1736640000,SUSD,5878678.85773,2025-01-12 00:00:00,polynomial_trade_protocol
1736640000,USDC,211985.80203,2025-01-12 00:00:00,polynomial_trade_protocol
1736726400,SUSD,5878539.12129,2025-01-13 00:00:00,polynomial_trade_protocol
1736726400,USDC,65077.76733,2025-01-13 00:00:00,polynomial_trade_protocol
1736812800,SUSD,5872766.59441,2025-01-14 00:00:00,polynomial_trade_protocol
1736812800,USDC,216544.07966,2025-01-14 00:00:00,polynomial_trade_protocol
1736899200,SUSD,5895536.35786,2025-01-15 00:00:00,polynomial_trade_protocol
1736899200,USDC,210119.48873,2025-01-15 00:00:00,polynomial_trade_protocol
1736985600,SUSD,5988289.55704,2025-01-16 00:00:00,polynomial_trade_protocol
1736985600,USDC,224066.49946,2025-01-16 00:00:00,polynomial_trade_protocol
1737072000,SUSD,6018469.22986,2025-01-17 00:00:00,polynomial_trade_protocol
1737072000,USDC,226258.78749,2025-01-17 00:00:00,polynomial_trade_protocol
1737158400,SUSD,5929394.57012,2025-01-18 00:00:00,polynomial_trade_protocol
1737158400,USDC,239318.78029,2025-01-18 00:00:00,polynomial_trade_protocol
1737244800,SUSD,5914571.08899,2025-01-19 00:00:00,polynomial_trade_protocol
1737244800,USDC,256323.08465,2025-01-19 00:00:00,polynomial_trade_protocol
1737331200,SUSD,5929632.46031,2025-01-20 00:00:00,polynomial_trade_protocol
1737331200,USDC,262882.16905,2025-01-20 00:00:00,polynomial_trade_protocol
1737417600,SUSD,5930142.98839,2025-01-21 00:00:00,polynomial_trade_protocol
1737417600,USDC,236095.71655,2025-01-21 00:00:00,polynomial_trade_protocol
1737504000,SUSD,5932252.95862,2025-01-22 00:00:00,polynomial_trade_protocol
1737504000,USDC,235171.08728,2025-01-22 00:00:00,polynomial_trade_protocol
1737590400,SUSD,5899656.22284,2025-01-23 00:00:00,polynomial_trade_protocol
1737590400,USDC,263089.92065,2025-01-23 00:00:00,polynomial_trade_protocol
1737676800,SUSD,5893550.03134,2025-01-24 00:00:00,polynomial_trade_protocol
1737676800,USDC,364822.50862,2025-01-24 00:00:00,polynomial_trade_protocol
1737862559,SUSD,5890916.35677,2025-01-26 03:35:59,polynomial_trade_protocol
1737862559,USDC,236761.15738,2025-01-26 03:35:59,polynomial_trade_protocol
1726790400,SDAI,135635.34,2024-09-20 00:00:00,polynomial_liquidity_protocol
1726790400,SUSDE,126806.104,2024-09-20 00:00:00,polynomial_liquidity_protocol
1726790400,USDC,1686329.35658,2024-09-20 00:00:00,polynomial_liquidity_protocol
1726876800,SDAI,135635.34,2024-09-21 00:00:00,polynomial_liquidity_protocol
1726876800,SUSDE,126921.803,2024-09-21 00:00:00,polynomial_liquidity_protocol
1726876800,USDC,1689485.62398,2024-09-21 00:00:00,polynomial_liquidity_protocol
1726963200,SDAI,135635.34,2024-09-22 00:00:00,polynomial_liquidity_protocol
1726963200,SUSDE,127153.201,2024-09-22 00:00:00,polynomial_liquidity_protocol
1726963200,USDC,1688857.05871,2024-09-22 00:00:00,polynomial_liquidity_protocol
1727049600,SDAI,135635.34,2024-09-23 00:00:00,polynomial_liquidity_protocol
1727049600,SUSDE,127037.502,2024-09-23 00:00:00,polynomial_liquidity_protocol
1727049600,USDC,1711127.24342,2024-09-23 00:00:00,polynomial_liquidity_protocol
1727136000,SDAI,135635.34,2024-09-24 00:00:00,polynomial_liquidity_protocol
1727136000,SUSDE,127037.502,2024-09-24 00:00:00,polynomial_liquidity_protocol
1727136000,USDC,1723273.96982,2024-09-24 00:00:00,polynomial_liquidity_protocol
1727222400,SDAI,135635.34,2024-09-25 00:00:00,polynomial_liquidity_protocol
1727222400,SUSDE,127153.201,2024-09-25 00:00:00,polynomial_liquidity_protocol
1727222400,USDC,1726197.62518,2024-09-25 00:00:00,polynomial_liquidity_protocol
1727308800,SDAI,135635.34,2024-09-26 00:00:00,polynomial_liquidity_protocol
1727308800,SUSDE,127268.9,2024-09-26 00:00:00,polynomial_liquidity_protocol
1727308800,USDC,1729087.70952,2024-09-26 00:00:00,polynomial_liquidity_protocol
1727395200,SDAI,135635.34,2024-09-27 00:00:00,polynomial_liquidity_protocol
1727395200,SUSDE,126806.104,2024-09-27 00:00:00,polynomial_liquidity_protocol
1727395200,USDC,1728093.59108,2024-09-27 00:00:00,polynomial_liquidity_protocol
1727481600,SDAI,135635.34,2024-09-28 00:00:00,polynomial_liquidity_protocol
1727481600,SUSDE,127153.201,2024-09-28 00:00:00,polynomial_liquidity_protocol
1727481600,USDC,1799297.15024,2024-09-28 00:00:00,polynomial_liquidity_protocol
1727568000,SDAI,139520.34,2024-09-29 00:00:00,polynomial_liquidity_protocol
1727568000,SUSDE,127268.9,2024-09-29 00:00:00,polynomial_liquidity_protocol
1727568000,USDC,1804742.2963,2024-09-29 00:00:00,polynomial_liquidity_protocol
1727654400,SDAI,139520.34,2024-09-30 00:00:00,polynomial_liquidity_protocol
1727654400,SUSDE,127378.9,2024-09-30 00:00:00,polynomial_liquidity_protocol
1727654400,USDC,1805199.76573,2024-09-30 00:00:00,polynomial_liquidity_protocol
1727740800,SDAI,139520.34,2024-10-01 00:00:00,polynomial_liquidity_protocol
1727740800,SUSDE,127378.9,2024-10-01 00:00:00,polynomial_liquidity_protocol
1727740800,USDC,1795310.43553,2024-10-01 00:00:00,polynomial_liquidity_protocol
1727827200,SDAI,139520.34,2024-10-02 00:00:00,polynomial_liquidity_protocol
1727827200,SUSDE,127378.9,2024-10-02 00:00:00,polynomial_liquidity_protocol
1727827200,USDC,1812114.09815,2024-10-02 00:00:00,polynomial_liquidity_protocol
1727913600,SDAI,139520.34,2024-10-03 00:00:00,polynomial_liquidity_protocol
1727913600,SUSDE,127378.9,2024-10-03 00:00:00,polynomial_liquidity_protocol
1727913600,USDC,1833754.74727,2024-10-03 00:00:00,polynomial_liquidity_protocol
1728000000,SDAI,139520.34,2024-10-04 00:00:00,polynomial_liquidity_protocol
1728000000,SUSDE,127378.9,2024-10-04 00:00:00,polynomial_liquidity_protocol
1728000000,USDC,1814361.52495,2024-10-04 00:00:00,polynomial_liquidity_protocol
1728086400,SDAI,139520.34,2024-10-05 00:00:00,polynomial_liquidity_protocol
1728086400,SUSDE,127378.9,2024-10-05 00:00:00,polynomial_liquidity_protocol
1728086400,USDC,1827149.73797,2024-10-05 00:00:00,polynomial_liquidity_protocol
1728172800,SDAI,139520.34,2024-10-06 00:00:00,polynomial_liquidity_protocol
1728172800,SUSDE,127378.9,2024-10-06 00:00:00,polynomial_liquidity_protocol
1728172800,USDC,1827852.45101,2024-10-06 00:00:00,polynomial_liquidity_protocol
1728259200,SDAI,139520.34,2024-10-07 00:00:00,polynomial_liquidity_protocol
1728259200,SUSDE,127959.58135,2024-10-07 00:00:00,polynomial_liquidity_protocol
1728259200,USDC,1827078.70604,2024-10-07 00:00:00,polynomial_liquidity_protocol
1728345600,SDAI,139520.34,2024-10-08 00:00:00,polynomial_liquidity_protocol
1728345600,SUSDE,127959.58135,2024-10-08 00:00:00,polynomial_liquidity_protocol
1728345600,USDC,1817332.7589,2024-10-08 00:00:00,polynomial_liquidity_protocol
1728432000,SDAI,139520.34,2024-10-09 00:00:00,polynomial_liquidity_protocol
1728432000,SUSDE,127959.58135,2024-10-09 00:00:00,polynomial_liquidity_protocol
1728432000,USDC,1850253.24099,2024-10-09 00:00:00,polynomial_liquidity_protocol
1728518400,SDAI,138959.79,2024-10-10 00:00:00,polynomial_liquidity_protocol
1728518400,SUSDE,128132.64754,2024-10-10 00:00:00,polynomial_liquidity_protocol
1728518400,USDC,1826942.25428,2024-10-10 00:00:00,polynomial_liquidity_protocol
1728604800,SDAI,138959.79,2024-10-11 00:00:00,polynomial_liquidity_protocol
1728604800,SUSDE,128132.64754,2024-10-11 00:00:00,polynomial_liquidity_protocol
1728604800,USDC,1828737.19463,2024-10-11 00:00:00,polynomial_liquidity_protocol
1728691200,SDAI,137738.79,2024-10-12 00:00:00,polynomial_liquidity_protocol
1728691200,SUSDE,128132.64754,2024-10-12 00:00:00,polynomial_liquidity_protocol
1728691200,USDC,1832061.50902,2024-10-12 00:00:00,polynomial_liquidity_protocol
1728777600,SDAI,137738.79,2024-10-13 00:00:00,polynomial_liquidity_protocol
1728777600,SUSDE,129297.48979,2024-10-13 00:00:00,polynomial_liquidity_protocol
1728777600,USDC,1847161.43769,2024-10-13 00:00:00,polynomial_liquidity_protocol
1728864000,SDAI,137738.79,2024-10-14 00:00:00,polynomial_liquidity_protocol
1728864000,SUSDE,129297.48979,2024-10-14 00:00:00,polynomial_liquidity_protocol
1728864000,USDC,1839659.46386,2024-10-14 00:00:00,polynomial_liquidity_protocol
1728950400,SDAI,137738.79,2024-10-15 00:00:00,polynomial_liquidity_protocol
1728950400,SUSDE,129297.48979,2024-10-15 00:00:00,polynomial_liquidity_protocol
1728950400,USDC,1800618.21903,2024-10-15 00:00:00,polynomial_liquidity_protocol
1729036800,SDAI,137738.79,2024-10-16 00:00:00,polynomial_liquidity_protocol
1729036800,SUSDE,129297.48979,2024-10-16 00:00:00,polynomial_liquidity_protocol
1729036800,USDC,1808110.68618,2024-10-16 00:00:00,polynomial_liquidity_protocol
1729123200,SDAI,137738.79,2024-10-17 00:00:00,polynomial_liquidity_protocol
1729123200,SUSDE,129297.48979,2024-10-17 00:00:00,polynomial_liquidity_protocol
1729123200,USDC,1807559.06665,2024-10-17 00:00:00,polynomial_liquidity_protocol
1729209600,SDAI,94415.49,2024-10-18 00:00:00,polynomial_liquidity_protocol
1729209600,SUSDE,129297.48979,2024-10-18 00:00:00,polynomial_liquidity_protocol
1729209600,USDC,1802481.93893,2024-10-18 00:00:00,polynomial_liquidity_protocol
1729296000,SDAI,94415.49,2024-10-19 00:00:00,polynomial_liquidity_protocol
1729296000,SUSDE,129297.48979,2024-10-19 00:00:00,polynomial_liquidity_protocol
1729296000,USDC,1799914.22915,2024-10-19 00:00:00,polynomial_liquidity_protocol
1729382400,SDAI,94415.49,2024-10-20 00:00:00,polynomial_liquidity_protocol
1729382400,SUSDE,129297.48979,2024-10-20 00:00:00,polynomial_liquidity_protocol
1729382400,USDC,1801142.21537,2024-10-20 00:00:00,polynomial_liquidity_protocol
1729468800,SDAI,94415.49,2024-10-21 00:00:00,polynomial_liquidity_protocol
1729468800,SUSDE,129297.48979,2024-10-21 00:00:00,polynomial_liquidity_protocol
1729468800,USDC,1799641.3513,2024-10-21 00:00:00,polynomial_liquidity_protocol
1729555200,SDAI,94415.49,2024-10-22 00:00:00,polynomial_liquidity_protocol
1729555200,SUSDE,129297.48979,2024-10-22 00:00:00,polynomial_liquidity_protocol
1729555200,USDC,1800789.5705,2024-10-22 00:00:00,polynomial_liquidity_protocol
1729641600,SDAI,94415.49,2024-10-23 00:00:00,polynomial_liquidity_protocol
1729641600,SUSDE,128613.72979,2024-10-23 00:00:00,polynomial_liquidity_protocol
1729641600,USDC,1819156.32614,2024-10-23 00:00:00,polynomial_liquidity_protocol
1729728000,SDAI,94415.49,2024-10-24 00:00:00,polynomial_liquidity_protocol
1729728000,SUSDE,128613.72979,2024-10-24 00:00:00,polynomial_liquidity_protocol
1729728000,USDC,1806889.21219,2024-10-24 00:00:00,polynomial_liquidity_protocol
1729814400,SDAI,63646.29,2024-10-25 00:00:00,polynomial_liquidity_protocol
1729814400,SUSDE,128613.72979,2024-10-25 00:00:00,polynomial_liquidity_protocol
1729814400,USDC,1809871.16883,2024-10-25 00:00:00,polynomial_liquidity_protocol
1729900800,SDAI,64219.68,2024-10-26 00:00:00,polynomial_liquidity_protocol
1729900800,SUSDE,129168.72979,2024-10-26 00:00:00,polynomial_liquidity_protocol
1729900800,USDC,1904298.61698,2024-10-26 00:00:00,polynomial_liquidity_protocol
1729987200,SDAI,64219.68,2024-10-27 00:00:00,polynomial_liquidity_protocol
1729987200,SUSDE,129168.72979,2024-10-27 00:00:00,polynomial_liquidity_protocol
1729987200,USDC,1943359.57728,2024-10-27 00:00:00,polynomial_liquidity_protocol
1730073600,SDAI,63646.29,2024-10-28 00:00:00,polynomial_liquidity_protocol
1730073600,SUSDE,129168.72979,2024-10-28 00:00:00,polynomial_liquidity_protocol
1730073600,USDC,1957390.18162,2024-10-28 00:00:00,polynomial_liquidity_protocol
1730160000,SDAI,64219.68,2024-10-29 00:00:00,polynomial_liquidity_protocol
1730160000,SUSDE,129168.72979,2024-10-29 00:00:00,polynomial_liquidity_protocol
1730160000,USDC,1963287.82697,2024-10-29 00:00:00,polynomial_liquidity_protocol
1730246400,SDAI,64219.68,2024-10-30 00:00:00,polynomial_liquidity_protocol
1730246400,SUSDE,129335.87848,2024-10-30 00:00:00,polynomial_liquidity_protocol
1730246400,USDC,1929150.39444,2024-10-30 00:00:00,polynomial_liquidity_protocol
1730332800,SDAI,64219.68,2024-10-31 00:00:00,polynomial_liquidity_protocol
1730332800,SUSDE,129335.87848,2024-10-31 00:00:00,polynomial_liquidity_protocol
1730332800,USDC,1928412.96132,2024-10-31 00:00:00,polynomial_liquidity_protocol
1730419200,SDAI,63646.29,2024-11-01 00:00:00,polynomial_liquidity_protocol
1730419200,SUSDE,129335.87848,2024-11-01 00:00:00,polynomial_liquidity_protocol
1730419200,USDC,1934206.21428,2024-11-01 00:00:00,polynomial_liquidity_protocol
1730505600,SDAI,64219.68,2024-11-02 00:00:00,polynomial_liquidity_protocol
1730505600,SUSDE,129335.87848,2024-11-02 00:00:00,polynomial_liquidity_protocol
1730505600,USDC,1918293.01237,2024-11-02 00:00:00,polynomial_liquidity_protocol
1730592000,SDAI,64219.68,2024-11-03 00:00:00,polynomial_liquidity_protocol
1730592000,SUSDE,129335.87848,2024-11-03 00:00:00,polynomial_liquidity_protocol
1730592000,USDC,1927632.40976,2024-11-03 00:00:00,polynomial_liquidity_protocol
1730678400,SDAI,64219.68,2024-11-04 00:00:00,polynomial_liquidity_protocol
1730678400,SUSDE,129335.87848,2024-11-04 00:00:00,polynomial_liquidity_protocol
1730678400,USDC,1962736.5366,2024-11-04 00:00:00,polynomial_liquidity_protocol
1730764800,SDAI,66217.56343,2024-11-05 00:00:00,polynomial_liquidity_protocol
1730764800,SUSDE,129335.87848,2024-11-05 00:00:00,polynomial_liquidity_protocol
1730764800,USDC,1964978.89965,2024-11-05 00:00:00,polynomial_liquidity_protocol
1730851200,SDAI,66217.56343,2024-11-06 00:00:00,polynomial_liquidity_protocol
1730851200,SUSDE,130501.06658,2024-11-06 00:00:00,polynomial_liquidity_protocol
1730851200,USDC,1959067.85817,2024-11-06 00:00:00,polynomial_liquidity_protocol
1730937600,SDAI,67449.56343,2024-11-07 00:00:00,polynomial_liquidity_protocol
1730937600,SUSDE,129335.87848,2024-11-07 00:00:00,polynomial_liquidity_protocol
1730937600,USDC,1935822.35881,2024-11-07 00:00:00,polynomial_liquidity_protocol
1731024000,SDAI,67449.56343,2024-11-08 00:00:00,polynomial_liquidity_protocol
1731024000,SUSDE,130501.06658,2024-11-08 00:00:00,polynomial_liquidity_protocol
1731024000,USDC,1954046.67567,2024-11-08 00:00:00,polynomial_liquidity_protocol
1731110400,SDAI,67449.56343,2024-11-09 00:00:00,polynomial_liquidity_protocol
1731110400,SUSDE,132917.28848,2024-11-09 00:00:00,polynomial_liquidity_protocol
1731110400,USDC,2070376.37213,2024-11-09 00:00:00,polynomial_liquidity_protocol
1731196800,SDAI,67449.56343,2024-11-10 00:00:00,polynomial_liquidity_protocol
1731196800,SUSDE,150160.92994,2024-11-10 00:00:00,polynomial_liquidity_protocol
1731196800,USDC,2262683.34877,2024-11-10 00:00:00,polynomial_liquidity_protocol
1731283200,SDAI,67449.56343,2024-11-11 00:00:00,polynomial_liquidity_protocol
1731283200,SUSDE,198855.11663,2024-11-11 00:00:00,polynomial_liquidity_protocol
1731283200,USDC,2419965.52072,2024-11-11 00:00:00,polynomial_liquidity_protocol
1731369600,SDAI,68051.79168,2024-11-12 00:00:00,polynomial_liquidity_protocol
1731369600,SUSDE,204650.4626,2024-11-12 00:00:00,polynomial_liquidity_protocol
1731369600,USDC,2686832.92714,2024-11-12 00:00:00,polynomial_liquidity_protocol
1731456000,SDAI,67449.56343,2024-11-13 00:00:00,polynomial_liquidity_protocol
1731456000,SUSDE,204650.4626,2024-11-13 00:00:00,polynomial_liquidity_protocol
1731456000,USDC,2725658.72577,2024-11-13 00:00:00,polynomial_liquidity_protocol
1731542400,SDAI,67449.56343,2024-11-14 00:00:00,polynomial_liquidity_protocol
1731542400,SUSDE,213474.64564,2024-11-14 00:00:00,polynomial_liquidity_protocol
1731542400,USDC,2784681.57801,2024-11-14 00:00:00,polynomial_liquidity_protocol
1731628800,SDAI,67449.56343,2024-11-15 00:00:00,polynomial_liquidity_protocol
1731628800,SUSDE,269474.64564,2024-11-15 00:00:00,polynomial_liquidity_protocol
1731628800,USDC,2961031.29966,2024-11-15 00:00:00,polynomial_liquidity_protocol
1731715200,SDAI,67449.56343,2024-11-16 00:00:00,polynomial_liquidity_protocol
1731715200,SUSDE,287378.71402,2024-11-16 00:00:00,polynomial_liquidity_protocol
1731715200,USDC,3018814.26287,2024-11-16 00:00:00,polynomial_liquidity_protocol
1731801600,SDAI,67449.56343,2024-11-17 00:00:00,polynomial_liquidity_protocol
1731801600,SUSDE,287378.71402,2024-11-17 00:00:00,polynomial_liquidity_protocol
1731801600,USDC,3037731.82668,2024-11-17 00:00:00,polynomial_liquidity_protocol
1731888000,SDAI,67449.56343,2024-11-18 00:00:00,polynomial_liquidity_protocol
1731888000,SUSDE,317750.27536,2024-11-18 00:00:00,polynomial_liquidity_protocol
1731888000,USDC,3045724.53981,2024-11-18 00:00:00,polynomial_liquidity_protocol
1731974400,SDAI,67449.56343,2024-11-19 00:00:00,polynomial_liquidity_protocol
1731974400,SUSDE,317750.27536,2024-11-19 00:00:00,polynomial_liquidity_protocol
1731974400,USDC,3000337.09658,2024-11-19 00:00:00,polynomial_liquidity_protocol
1732060800,SDAI,67449.56343,2024-11-20 00:00:00,polynomial_liquidity_protocol
1732060800,SUSDE,320587.33139,2024-11-20 00:00:00,polynomial_liquidity_protocol
1732060800,USDC,2999500.56446,2024-11-20 00:00:00,polynomial_liquidity_protocol
1732147200,SDAI,67449.56343,2024-11-21 00:00:00,polynomial_liquidity_protocol
1732147200,SUSDE,328401.39919,2024-11-21 00:00:00,polynomial_liquidity_protocol
1732147200,USDC,3000435.68569,2024-11-21 00:00:00,polynomial_liquidity_protocol
1732233600,SDAI,67449.56343,2024-11-22 00:00:00,polynomial_liquidity_protocol
1732233600,SUSDE,441401.39919,2024-11-22 00:00:00,polynomial_liquidity_protocol
1732233600,USDC,3105212.24036,2024-11-22 00:00:00,polynomial_liquidity_protocol
1732320000,SDAI,67449.56343,2024-11-23 00:00:00,polynomial_liquidity_protocol
1732320000,SUSDE,438608.7362,2024-11-23 00:00:00,polynomial_liquidity_protocol
1732320000,USDC,3106056.1278,2024-11-23 00:00:00,polynomial_liquidity_protocol
1732406400,SDAI,67449.56343,2024-11-24 00:00:00,polynomial_liquidity_protocol
1732406400,SUSDE,444534.98796,2024-11-24 00:00:00,polynomial_liquidity_protocol
1732406400,USDC,3133036.13067,2024-11-24 00:00:00,polynomial_liquidity_protocol
1732492800,SDAI,68051.79168,2024-11-25 00:00:00,polynomial_liquidity_protocol
1732492800,SUSDE,444357.91345,2024-11-25 00:00:00,polynomial_liquidity_protocol
1732492800,USDC,3102540.23303,2024-11-25 00:00:00,polynomial_liquidity_protocol
1732579200,SDAI,67449.56343,2024-11-26 00:00:00,polynomial_liquidity_protocol
1732579200,SUSDE,439432.22022,2024-11-26 00:00:00,polynomial_liquidity_protocol
1732579200,USDC,3149672.93005,2024-11-26 00:00:00,polynomial_liquidity_protocol
1732665600,SDAI,67449.56343,2024-11-27 00:00:00,polynomial_liquidity_protocol
1732665600,SUSDE,357249.40288,2024-11-27 00:00:00,polynomial_liquidity_protocol
1732665600,USDC,3127079.48744,2024-11-27 00:00:00,polynomial_liquidity_protocol
1732752000,SDAI,87792.01512,2024-11-28 00:00:00,polynomial_liquidity_protocol
1732752000,SUSDE,543290.56497,2024-11-28 00:00:00,polynomial_liquidity_protocol
1732752000,USDC,3149497.83917,2024-11-28 00:00:00,polynomial_liquidity_protocol
1732838400,SDAI,87792.01512,2024-11-29 00:00:00,polynomial_liquidity_protocol
1732838400,SUSDE,544105.71818,2024-11-29 00:00:00,polynomial_liquidity_protocol
1732838400,USDC,3216840.84127,2024-11-29 00:00:00,polynomial_liquidity_protocol
1732924800,SDAI,87792.01512,2024-11-30 00:00:00,polynomial_liquidity_protocol
1732924800,SUSDE,547733.17947,2024-11-30 00:00:00,polynomial_liquidity_protocol
1732924800,USDC,3215577.08721,2024-11-30 00:00:00,polynomial_liquidity_protocol
1733011200,SDAI,87792.01512,2024-12-01 00:00:00,polynomial_liquidity_protocol
1733011200,SUSDE,567754.29946,2024-12-01 00:00:00,polynomial_liquidity_protocol
1733011200,USDC,3382832.64626,2024-12-01 00:00:00,polynomial_liquidity_protocol
1733097600,SDAI,87792.01512,2024-12-02 00:00:00,polynomial_liquidity_protocol
1733097600,SUSDE,644067.78175,2024-12-02 00:00:00,polynomial_liquidity_protocol
1733097600,USDC,3484407.01193,2024-12-02 00:00:00,polynomial_liquidity_protocol
1733184000,SDAI,87792.01512,2024-12-03 00:00:00,polynomial_liquidity_protocol
1733184000,SUSDE,654008.12782,2024-12-03 00:00:00,polynomial_liquidity_protocol
1733184000,USDC,3516118.17894,2024-12-03 00:00:00,polynomial_liquidity_protocol
1733270400,SDAI,87792.01512,2024-12-04 00:00:00,polynomial_liquidity_protocol
1733270400,SUSDE,726880.65881,2024-12-04 00:00:00,polynomial_liquidity_protocol
1733270400,USDC,3581340.3519,2024-12-04 00:00:00,polynomial_liquidity_protocol
1733356800,SDAI,87792.01512,2024-12-05 00:00:00,polynomial_liquidity_protocol
1733356800,SUSDE,878667.45348,2024-12-05 00:00:00,polynomial_liquidity_protocol
1733356800,USDC,3564331.53856,2024-12-05 00:00:00,polynomial_liquidity_protocol
1733443200,SDAI,117722.44921,2024-12-06 00:00:00,polynomial_liquidity_protocol
1733443200,SUSDE,964722.26847,2024-12-06 00:00:00,polynomial_liquidity_protocol
1733443200,USDC,3696292.43526,2024-12-06 00:00:00,polynomial_liquidity_protocol
1733529600,SDAI,117722.44921,2024-12-07 00:00:00,polynomial_liquidity_protocol
1733529600,SUSDE,976809.02602,2024-12-07 00:00:00,polynomial_liquidity_protocol
1733529600,USDC,3840853.54661,2024-12-07 00:00:00,polynomial_liquidity_protocol
1733616000,SDAI,117722.44921,2024-12-08 00:00:00,polynomial_liquidity_protocol
1733616000,SUSDE,1051623.26004,2024-12-08 00:00:00,polynomial_liquidity_protocol
1733616000,USDC,3860474.47409,2024-12-08 00:00:00,polynomial_liquidity_protocol
1733702400,SDAI,118773.54251,2024-12-09 00:00:00,polynomial_liquidity_protocol
1733702400,SUSDE,1066206.61851,2024-12-09 00:00:00,polynomial_liquidity_protocol
1733702400,USDC,3943367.47086,2024-12-09 00:00:00,polynomial_liquidity_protocol
1733788800,FXUSDC,3637169.71853,2024-12-10 00:00:00,polynomial_liquidity_protocol
1733788800,SDAI,117722.44921,2024-12-10 00:00:00,polynomial_liquidity_protocol
1733788800,SUSDE,1268503.38523,2024-12-10 00:00:00,polynomial_liquidity_protocol
1733788800,USD0,1344313.93291,2024-12-10 00:00:00,polynomial_liquidity_protocol
1733875200,FXUSDC,3668042.96373,2024-12-11 00:00:00,polynomial_liquidity_protocol
1733875200,SDAI,117722.44921,2024-12-11 00:00:00,polynomial_liquidity_protocol
1733875200,SUSDE,1268503.38523,2024-12-11 00:00:00,polynomial_liquidity_protocol
1733875200,USD0++.E,1347798.78869,2024-12-11 00:00:00,polynomial_liquidity_protocol
1733961600,FXUSDC,3662113.21191,2024-12-12 00:00:00,polynomial_liquidity_protocol
1733961600,SDAI,118773.54251,2024-12-12 00:00:00,polynomial_liquidity_protocol
1733961600,SUSDE,1278517.04609,2024-12-12 00:00:00,polynomial_liquidity_protocol
1733961600,USD0++.E,1396362.57674,2024-12-12 00:00:00,polynomial_liquidity_protocol
1734048000,FXUSDC,3658422.16832,2024-12-13 00:00:00,polynomial_liquidity_protocol
1734048000,SDAI,117722.44921,2024-12-13 00:00:00,polynomial_liquidity_protocol
1734048000,SUSDE,1278517.04609,2024-12-13 00:00:00,polynomial_liquidity_protocol
1734048000,USD0++.E,1361607.93021,2024-12-13 00:00:00,polynomial_liquidity_protocol
1734134400,FXUSDC,3650586.55434,2024-12-14 00:00:00,polynomial_liquidity_protocol
1734134400,SDAI,117722.44921,2024-12-14 00:00:00,polynomial_liquidity_protocol
1734134400,SUSDE,1305283.58179,2024-12-14 00:00:00,polynomial_liquidity_protocol
1734134400,USD0++.E,1401701.82346,2024-12-14 00:00:00,polynomial_liquidity_protocol
1734220800,FXUSDC,3619115.02668,2024-12-15 00:00:00,polynomial_liquidity_protocol
1734220800,SDAI,117722.44921,2024-12-15 00:00:00,polynomial_liquidity_protocol
1734220800,SUSDE,1317697.07471,2024-12-15 00:00:00,polynomial_liquidity_protocol
1734220800,USD0++.E,1371138.56566,2024-12-15 00:00:00,polynomial_liquidity_protocol
1734307200,FXUSDC,3646156.4848,2024-12-16 00:00:00,polynomial_liquidity_protocol
1734307200,SDAI,117723.42561,2024-12-16 00:00:00,polynomial_liquidity_protocol
1734307200,SUSDE,1330508.93863,2024-12-16 00:00:00,polynomial_liquidity_protocol
1734307200,USD0++.E,1374297.08018,2024-12-16 00:00:00,polynomial_liquidity_protocol
1734393600,FXUSDC,3656702.15243,2024-12-17 00:00:00,polynomial_liquidity_protocol
1734393600,SDAI,117723.42561,2024-12-17 00:00:00,polynomial_liquidity_protocol
1734393600,SUSDE,1322811.15057,2024-12-17 00:00:00,polynomial_liquidity_protocol
1734393600,USD0++.E,1407547.04115,2024-12-17 00:00:00,polynomial_liquidity_protocol
1734480000,FXUSDC,3672201.11737,2024-12-18 00:00:00,polynomial_liquidity_protocol
1734480000,SDAI,128657.94026,2024-12-18 00:00:00,polynomial_liquidity_protocol
1734480000,SUSDE,1334517.44394,2024-12-18 00:00:00,polynomial_liquidity_protocol
1734480000,USD0++.E,1417717.84008,2024-12-18 00:00:00,polynomial_liquidity_protocol
1734566400,FXUSDC,3728620.3192,2024-12-19 00:00:00,polynomial_liquidity_protocol
1734566400,SDAI,128657.94026,2024-12-19 00:00:00,polynomial_liquidity_protocol
1734566400,SUSDE,1398774.1947,2024-12-19 00:00:00,polynomial_liquidity_protocol
1734566400,USD0++.E,1468418.77799,2024-12-19 00:00:00,polynomial_liquidity_protocol
1734652800,FXUSDC,3761896.738,2024-12-20 00:00:00,polynomial_liquidity_protocol
1734652800,SDAI,127519.37441,2024-12-20 00:00:00,polynomial_liquidity_protocol
1734652800,SUSDE,1398774.1947,2024-12-20 00:00:00,polynomial_liquidity_protocol
1734652800,USD0++.E,1529159.91399,2024-12-20 00:00:00,polynomial_liquidity_protocol
1734739200,FXUSDC,3705014.7503,2024-12-21 00:00:00,polynomial_liquidity_protocol
1734739200,SDAI,108133.85953,2024-12-21 00:00:00,polynomial_liquidity_protocol
1734739200,SUSDE,1398774.1947,2024-12-21 00:00:00,polynomial_liquidity_protocol
