date,token,value,readable_date
1727827200,USDT,211982.56734,2024-10-02 00:00:00
1727827200,TBTC,2461.25722,2024-10-02 00:00:00
1727827200,USDC,369352.77634,2024-10-02 00:00:00
1727827200,SOV,1715.78253,2024-10-02 00:00:00
1727827200,WETH,2946478.39501,2024-10-02 00:00:00
1727827200,WSTETH,64.89439,2024-10-02 00:00:00
1727827200,OP,101441.91056,2024-10-02 00:00:00
1727827200,SNX,12.45066,2024-10-02 00:00:00
1727827200,LUSD,17.59889,2024-10-02 00:00:00
1727827200,WFRXETH,40.156,2024-10-02 00:00:00
1727827200,FRAX,38.09343,2024-10-02 00:00:00
1727827200,FXS,29.18192,2024-10-02 00:00:00
1727827200,MODE,86100.02761,2024-10-02 00:00:00
1727827200,EZETH,9252851.67991,2024-10-02 00:00:00
1727827200,WEETH,53696.45462,2024-10-02 00:00:00
1727827200,STONE,463241.89626,2024-10-02 00:00:00
1727827200,WRSETH,1096036.28559,2024-10-02 00:00:00
1727827200,MBTC,97280706.0966,2024-10-02 00:00:00
1727827200,WEETH.M,1935033.24116,2024-10-02 00:00:00
1727827200,AERO,116427.13516,2024-10-02 00:00:00
1727827200,CBETH,82.7696,2024-10-02 00:00:00
1727827200,WEETH.BASE,3973.13468,2024-10-02 00:00:00
1727827200,EUSD,152588.69043,2024-10-02 00:00:00
1727827200,BSDETH,209813.36964,2024-10-02 00:00:00
1727827200,RSR,504709.15961,2024-10-02 00:00:00
1727827200,HYUSD,79355.66089,2024-10-02 00:00:00
1727827200,CBBTC,7535.29545,2024-10-02 00:00:00
1727827200,EURC,32.21981,2024-10-02 00:00:00
1727827200,USD+,31.34157,2024-10-02 00:00:00
1727827200,OGN,2085.46707,2024-10-02 00:00:00
1727827200,WSUPEROETHB,1274134.69999,2024-10-02 00:00:00
1727913600,WFRXETH,38.82648,2024-10-03 00:00:00
1727913600,FRAX,38.15209,2024-10-03 00:00:00
1727913600,FXS,37.86924,2024-10-03 00:00:00
1727913600,WETH,2751750.98226,2024-10-03 00:00:00
1727913600,USDC,354364.0183,2024-10-03 00:00:00
1727913600,WSTETH,62.91927,2024-10-03 00:00:00
1727913600,USDT,206331.89315,2024-10-03 00:00:00
1727913600,OP,95403.7016,2024-10-03 00:00:00
1727913600,SNX,11.75412,2024-10-03 00:00:00
1727913600,WBTC,1191730.81307,2024-10-03 00:00:00
1727913600,LUSD,17.5761,2024-10-03 00:00:00
1727913600,AERO,107464.84831,2024-10-03 00:00:00
1727913600,CBETH,79.73887,2024-10-03 00:00:00
1727913600,WEETH.BASE,3916.44735,2024-10-03 00:00:00
1727913600,EUSD,160826.77474,2024-10-03 00:00:00
1727913600,BSDETH,210786.88598,2024-10-03 00:00:00
1727913600,RSR,510805.70092,2024-10-03 00:00:00
1727913600,HYUSD,112486.87332,2024-10-03 00:00:00
1727913600,CBBTC,8877.74976,2024-10-03 00:00:00
1727913600,EURC,32.12733,2024-10-03 00:00:00
1727913600,USD+,89454.13461,2024-10-03 00:00:00
1727913600,OGN,2033.06336,2024-10-03 00:00:00
1727913600,WSUPEROETHB,1073644.34073,2024-10-03 00:00:00
1727913600,EZETH,8924364.64149,2024-10-03 00:00:00
1727913600,TBTC,2454.6761,2024-10-03 00:00:00
1727913600,SOV,1726.27896,2024-10-03 00:00:00
1727913600,ETH,651.70448,2024-10-03 00:00:00
1727913600,WEETH,45563.86267,2024-10-03 00:00:00
1727913600,STONE,445781.61424,2024-10-03 00:00:00
1727913600,WRSETH,1064136.59005,2024-10-03 00:00:00
1727913600,MBTC,95996886.67667,2024-10-03 00:00:00
1727913600,WEETH.M,1860558.13478,2024-10-03 00:00:00
1727913600,MODE,93043.79639,2024-10-03 00:00:00
1728000000,WFRXETH,38.31364,2024-10-04 00:00:00
1728000000,FRAX,38.10508,2024-10-04 00:00:00
1728000000,FXS,36.72746,2024-10-04 00:00:00
1728000000,ETH,649.72983,2024-10-04 00:00:00
1728000000,WBTC,1195943.66168,2024-10-04 00:00:00
1728000000,USDT,207924.08436,2024-10-04 00:00:00
1728000000,TBTC,2459.64222,2024-10-04 00:00:00
1728000000,USDC,300484.39893,2024-10-04 00:00:00
1728000000,SOV,1659.098,2024-10-04 00:00:00
1728000000,WETH,2816380.61104,2024-10-04 00:00:00
1728000000,EZETH,8825999.32141,2024-10-04 00:00:00
1728000000,WEETH,45952.61396,2024-10-04 00:00:00
1728000000,STONE,439547.75378,2024-10-04 00:00:00
1728000000,WRSETH,1050129.67386,2024-10-04 00:00:00
1728000000,MBTC,95663956.86376,2024-10-04 00:00:00
1728000000,WEETH.M,1841666.08096,2024-10-04 00:00:00
1728000000,MODE,142562.87071,2024-10-04 00:00:00
1728000000,WSTETH,62.00951,2024-10-04 00:00:00
1728000000,OP,58137.08888,2024-10-04 00:00:00
1728000000,SNX,11.57998,2024-10-04 00:00:00
1728000000,LUSD,17.58011,2024-10-04 00:00:00
1728000000,AERO,141297.53357,2024-10-04 00:00:00
1728000000,CBETH,78.77942,2024-10-04 00:00:00
1728000000,WEETH.BASE,3828.13276,2024-10-04 00:00:00
1728000000,EUSD,118265.66295,2024-10-04 00:00:00
1728000000,BSDETH,208055.89862,2024-10-04 00:00:00
1728000000,RSR,486417.1317,2024-10-04 00:00:00
1728000000,HYUSD,91195.67854,2024-10-04 00:00:00
1728000000,CBBTC,6078.9223,2024-10-04 00:00:00
1728000000,WSUPEROETHB,1053122.72828,2024-10-04 00:00:00
1728000000,OGN,1877.19646,2024-10-04 00:00:00
1728000000,EURC,32.05381,2024-10-04 00:00:00
1728000000,USD+,73017.71278,2024-10-04 00:00:00
1728000000,WUSD+,183124.54526,2024-10-04 00:00:00
1728000000,USDZ,79094.952,2024-10-04 00:00:00
1728086400,WETH,3063873.27966,2024-10-05 00:00:00
1728086400,USDC,346578.48817,2024-10-05 00:00:00
1728086400,WSTETH,64.06162,2024-10-05 00:00:00
1728086400,USDT,205467.63295,2024-10-05 00:00:00
1728086400,OP,58051.88734,2024-10-05 00:00:00
1728086400,SNX,12.10239,2024-10-05 00:00:00
1728086400,WBTC,1208058.82141,2024-10-05 00:00:00
1728086400,LUSD,17.5543,2024-10-05 00:00:00
1728086400,TBTC,2513.13904,2024-10-05 00:00:00
1728086400,ETH,669.20532,2024-10-05 00:00:00
1728086400,SOV,1635.14553,2024-10-05 00:00:00
1728086400,WFRXETH,39.63334,2024-10-05 00:00:00
1728086400,FRAX,38.11227,2024-10-05 00:00:00
1728086400,FXS,37.67894,2024-10-05 00:00:00
1728086400,EZETH,9061820.96261,2024-10-05 00:00:00
1728086400,WEETH,47325.90431,2024-10-05 00:00:00
1728086400,STONE,454602.06097,2024-10-05 00:00:00
1728086400,WRSETH,1083547.58129,2024-10-05 00:00:00
1728086400,MBTC,36902610.23038,2024-10-05 00:00:00
1728086400,WEETH.M,1898283.80065,2024-10-05 00:00:00
1728086400,MODE,143069.99637,2024-10-05 00:00:00
1728086400,AERO,210180.56099,2024-10-05 00:00:00
1728086400,CBETH,81.27317,2024-10-05 00:00:00
1728086400,WEETH.BASE,3971.7184,2024-10-05 00:00:00
1728086400,EUSD,98728.4228,2024-10-05 00:00:00
1728086400,CBBTC,9045.58793,2024-10-05 00:00:00
1728086400,EURC,31.78097,2024-10-05 00:00:00
1728086400,USD+,79712.71604,2024-10-05 00:00:00
1728086400,USDZ,92945.00308,2024-10-05 00:00:00
1728086400,OGN,1955.25137,2024-10-05 00:00:00
1728086400,BSDETH,214886.24315,2024-10-05 00:00:00
1728086400,WUSD+,198161.81611,2024-10-05 00:00:00
1728086400,HYUSD,114630.27502,2024-10-05 00:00:00
1728086400,RSR,516854.16224,2024-10-05 00:00:00
1728086400,WSUPEROETHB,1007384.29864,2024-10-05 00:00:00
1728172800,ETH,668.15715,2024-10-06 00:00:00
1728172800,WBTC,1200845.44841,2024-10-06 00:00:00
1728172800,USDT,197353.6404,2024-10-06 00:00:00
1728172800,TBTC,2506.84054,2024-10-06 00:00:00
1728172800,USDC,344083.94102,2024-10-06 00:00:00
1728172800,SOV,1653.95389,2024-10-06 00:00:00
1728172800,WFRXETH,39.18015,2024-10-06 00:00:00
1728172800,FRAX,38.09832,2024-10-06 00:00:00
1728172800,FXS,37.29835,2024-10-06 00:00:00
1728172800,WETH,2997514.64112,2024-10-06 00:00:00
1728172800,EZETH,9021597.21675,2024-10-06 00:00:00
1728172800,WEETH,47174.80814,2024-10-06 00:00:00
1728172800,STONE,450472.08951,2024-10-06 00:00:00
1728172800,WRSETH,1071435.11227,2024-10-06 00:00:00
1728172800,MBTC,36682027.09246,2024-10-06 00:00:00
1728172800,WEETH.M,1890404.65404,2024-10-06 00:00:00
1728172800,MODE,121468.20926,2024-10-06 00:00:00
1728172800,AERO,195083.09584,2024-10-06 00:00:00
1728172800,CBETH,80.54901,2024-10-06 00:00:00
1728172800,WSTETH,63.63792,2024-10-06 00:00:00
1728172800,WEETH.BASE,3936.98501,2024-10-06 00:00:00
1728172800,EUSD,109788.84197,2024-10-06 00:00:00
1728172800,BSDETH,213593.55188,2024-10-06 00:00:00
1728172800,RSR,509719.0934,2024-10-06 00:00:00
1728172800,HYUSD,108427.61406,2024-10-06 00:00:00
1728172800,CBBTC,654.76461,2024-10-06 00:00:00
1728172800,WSUPEROETHB,1068692.6102,2024-10-06 00:00:00
1728172800,OGN,1989.55481,2024-10-06 00:00:00
1728172800,EURC,3.32599,2024-10-06 00:00:00
1728172800,USD+,94003.00693,2024-10-06 00:00:00
1728172800,WUSD+,242652.07756,2024-10-06 00:00:00
1728172800,USDZ,112132.41017,2024-10-06 00:00:00
1728172800,OP,85472.8611,2024-10-06 00:00:00
1728172800,SNX,12.01532,2024-10-06 00:00:00
1728172800,LUSD,17.56545,2024-10-06 00:00:00
1728259200,WFRXETH,39.73827,2024-10-07 00:00:00
1728259200,FRAX,38.10344,2024-10-07 00:00:00
1728259200,FXS,38.24984,2024-10-07 00:00:00
1728259200,ETH,671.96265,2024-10-07 00:00:00
1728259200,WBTC,1192543.48919,2024-10-07 00:00:00
1728259200,USDT,197527.99204,2024-10-07 00:00:00
1728259200,TBTC,2514.18878,2024-10-07 00:00:00
1728259200,USDC,322383.23808,2024-10-07 00:00:00
1728259200,SOV,1672.09601,2024-10-07 00:00:00
1728259200,WETH,2817088.44332,2024-10-07 00:00:00
1728259200,EZETH,9075484.9832,2024-10-07 00:00:00
1728259200,WEETH,46935.67698,2024-10-07 00:00:00
1728259200,STONE,451627.58787,2024-10-07 00:00:00
1728259200,WRSETH,1071398.39418,2024-10-07 00:00:00
1728259200,MBTC,68426193.36831,2024-10-07 00:00:00
1728259200,WEETH.M,1892026.17053,2024-10-07 00:00:00
1728259200,MODE,143433.06035,2024-10-07 00:00:00
1728259200,WSTETH,64.05257,2024-10-07 00:00:00
1728259200,OP,88678.09339,2024-10-07 00:00:00
1728259200,SNX,12.36359,2024-10-07 00:00:00
1728259200,LUSD,17.55854,2024-10-07 00:00:00
1728259200,AERO,196443.36209,2024-10-07 00:00:00
1728259200,CBETH,81.09996,2024-10-07 00:00:00
1728259200,WEETH.BASE,4020.06767,2024-10-07 00:00:00
1728259200,EUSD,128993.38535,2024-10-07 00:00:00
1728259200,BSDETH,214948.53919,2024-10-07 00:00:00
1728259200,RSR,548880.61291,2024-10-07 00:00:00
1728259200,HYUSD,118309.41718,2024-10-07 00:00:00
1728259200,CBBTC,663.97064,2024-10-07 00:00:00
1728259200,WSUPEROETHB,1133204.09455,2024-10-07 00:00:00
1728259200,OGN,2022.26223,2024-10-07 00:00:00
1728259200,EURC,3.31348,2024-10-07 00:00:00
1728259200,USD+,135777.22569,2024-10-07 00:00:00
1728259200,WUSD+,233603.47728,2024-10-07 00:00:00
1728259200,USDZ,121876.83656,2024-10-07 00:00:00
1728345600,FXS,39.96252,2024-10-08 00:00:00
1728345600,FRAX,38.1151,2024-10-08 00:00:00
1728345600,WFRXETH,39.99649,2024-10-08 00:00:00
1728345600,WEETH.M,1900119.57547,2024-10-08 00:00:00
1728345600,MODE,142562.28847,2024-10-08 00:00:00
1728345600,STONE,454837.04241,2024-10-08 00:00:00
1728345600,WRSETH,1091451.51533,2024-10-08 00:00:00
1728345600,WBTC,1200860.53959,2024-10-08 00:00:00
1728345600,MBTC,68522374.32567,2024-10-08 00:00:00
1728345600,USDT,143757.50752,2024-10-08 00:00:00
1728345600,WEETH,47261.26238,2024-10-08 00:00:00
1728345600,USDC,382994.39695,2024-10-08 00:00:00
1728345600,EZETH,9183963.35715,2024-10-08 00:00:00
1728345600,WETH,2977681.15774,2024-10-08 00:00:00
1728345600,TBTC,2553.63511,2024-10-08 00:00:00
1728345600,SOV,1632.82011,2024-10-08 00:00:00
1728345600,ETH,677.06798,2024-10-08 00:00:00
1728345600,WSTETH,64.85825,2024-10-08 00:00:00
1728345600,OP,91497.67954,2024-10-08 00:00:00
1728345600,LUSD,17.58115,2024-10-08 00:00:00
1728345600,SNX,12.97306,2024-10-08 00:00:00
1728345600,CBBTC,460.20403,2024-10-08 00:00:00
1728345600,WEETH.BASE,4042.27301,2024-10-08 00:00:00
1728345600,USD+,147489.90454,2024-10-08 00:00:00
1728345600,OGN,2029.83553,2024-10-08 00:00:00
1728345600,EURC,3.32416,2024-10-08 00:00:00
1728345600,AERO,200586.51521,2024-10-08 00:00:00
1728345600,BSDETH,216435.48592,2024-10-08 00:00:00
1728345600,EUSD,108994.76512,2024-10-08 00:00:00
1728345600,WSUPEROETHB,1089718.65457,2024-10-08 00:00:00
1728345600,CBETH,82.30369,2024-10-08 00:00:00
1728345600,USDZ,121877.58972,2024-10-08 00:00:00
1728345600,WUSD+,235593.0136,2024-10-08 00:00:00
1728345600,RSR,566251.92116,2024-10-08 00:00:00
1728345600,HYUSD,61651.38021,2024-10-08 00:00:00
1728432000,WFRXETH,39.54149,2024-10-09 00:00:00
1728432000,FRAX,38.13692,2024-10-09 00:00:00
1728432000,FXS,38.63043,2024-10-09 00:00:00
1728432000,WETH,2966650.4789,2024-10-09 00:00:00
1728432000,USDC,285363.37931,2024-10-09 00:00:00
1728432000,USDT,143344.06754,2024-10-09 00:00:00
1728432000,MODE,123605.34127,2024-10-09 00:00:00
1728432000,WBTC,1185257.76468,2024-10-09 00:00:00
1728432000,EZETH,9149076.90005,2024-10-09 00:00:00
1728432000,WEETH,47303.43379,2024-10-09 00:00:00
1728432000,WRSETH,1093622.86059,2024-10-09 00:00:00
1728432000,MBTC,67981366.66638,2024-10-09 00:00:00
1728432000,WEETH.M,1899687.30179,2024-10-09 00:00:00
1728432000,STONE,442781.33399,2024-10-09 00:00:00
1728432000,ETH,676.82184,2024-10-09 00:00:00
1728432000,TBTC,2514.59253,2024-10-09 00:00:00
1728432000,SOV,1608.29749,2024-10-09 00:00:00
1728432000,WSTETH,64.88996,2024-10-09 00:00:00
1728432000,OP,88268.34967,2024-10-09 00:00:00
1728432000,SNX,12.27652,2024-10-09 00:00:00
1728432000,LUSD,17.56385,2024-10-09 00:00:00
1728432000,AERO,161709.77169,2024-10-09 00:00:00
1728432000,CBETH,82.47875,2024-10-09 00:00:00
1728432000,WEETH.BASE,4058.25123,2024-10-09 00:00:00
1728432000,EUSD,109068.03042,2024-10-09 00:00:00
1728432000,BSDETH,216728.30555,2024-10-09 00:00:00
1728432000,HYUSD,95661.70398,2024-10-09 00:00:00
1728432000,CBBTC,453.5817,2024-10-09 00:00:00
1728432000,OGN,2020.49154,2024-10-09 00:00:00
1728432000,EURC,4.99113,2024-10-09 00:00:00
1728432000,USD+,151693.952,2024-10-09 00:00:00
1728432000,USDZ,107167.33981,2024-10-09 00:00:00
1728432000,WSUPEROETHB,1090471.3139,2024-10-09 00:00:00
1728432000,RSR,532518.18357,2024-10-09 00:00:00
1728432000,WUSD+,257870.8065,2024-10-09 00:00:00
1728518400,ETH,655.49615,2024-10-10 00:00:00
1728518400,WBTC,1155279.10704,2024-10-10 00:00:00
1728518400,USDT,143772.47983,2024-10-10 00:00:00
1728518400,TBTC,2453.50523,2024-10-10 00:00:00
1728518400,USDC,331276.21381,2024-10-10 00:00:00
1728518400,SOV,1630.03665,2024-10-10 00:00:00
1728518400,WETH,2872450.07981,2024-10-10 00:00:00
1728518400,MODE,119256.96901,2024-10-10 00:00:00
1728518400,EZETH,8827231.00534,2024-10-10 00:00:00
1728518400,WEETH,46014.05192,2024-10-10 00:00:00
1728518400,STONE,427896.61687,2024-10-10 00:00:00
1728518400,WRSETH,1058911.18328,2024-10-10 00:00:00
1728518400,MBTC,66126616.76836,2024-10-10 00:00:00
1728518400,WEETH.M,1781259.80171,2024-10-10 00:00:00
1728518400,WFRXETH,38.59588,2024-10-10 00:00:00
1728518400,FRAX,38.13226,2024-10-10 00:00:00
1728518400,FXS,37.48865,2024-10-10 00:00:00
1728518400,AERO,197114.89703,2024-10-10 00:00:00
1728518400,CBETH,79.69976,2024-10-10 00:00:00
1728518400,WSTETH,62.69915,2024-10-10 00:00:00
1728518400,WEETH.BASE,3927.83554,2024-10-10 00:00:00
1728518400,EUSD,105948.52379,2024-10-10 00:00:00
1728518400,BSDETH,178356.41208,2024-10-10 00:00:00
1728518400,RSR,521692.96893,2024-10-10 00:00:00
1728518400,HYUSD,92566.82801,2024-10-10 00:00:00
1728518400,CBBTC,443.10936,2024-10-10 00:00:00
1728518400,WSUPEROETHB,1059280.27475,2024-10-10 00:00:00
1728518400,OGN,1950.65545,2024-10-10 00:00:00
1728518400,EURC,27405.80005,2024-10-10 00:00:00
1728518400,USD+,139703.45787,2024-10-10 00:00:00
1728518400,WUSD+,269002.14521,2024-10-10 00:00:00
1728518400,USDZ,102640.856,2024-10-10 00:00:00
1728518400,OP,82305.07204,2024-10-10 00:00:00
1728518400,SNX,11.84119,2024-10-10 00:00:00
1728518400,LUSD,17.38404,2024-10-10 00:00:00
1728604800,WETH,2816070.83075,2024-10-11 00:00:00
1728604800,USDC,723138.3029,2024-10-11 00:00:00
1728604800,WSTETH,63.02096,2024-10-11 00:00:00
1728604800,USDT,76231.51335,2024-10-11 00:00:00
1728604800,OP,102360.7794,2024-10-11 00:00:00
1728604800,SNX,12.18946,2024-10-11 00:00:00
1728604800,WBTC,1140467.20141,2024-10-11 00:00:00
1728604800,LUSD,17.59889,2024-10-11 00:00:00
1728604800,WUSDM,46908.03052,2024-10-11 00:00:00
1728604800,ETH,894.30835,2024-10-11 00:00:00
1728604800,TBTC,2415.9969,2024-10-11 00:00:00
1728604800,SOV,1534.63995,2024-10-11 00:00:00
1728604800,WFRXETH,38.23601,2024-10-11 00:00:00
1728604800,FRAX,38.09282,2024-10-11 00:00:00
1728604800,FXS,37.10805,2024-10-11 00:00:00
1728604800,MODE,74138.33366,2024-10-11 00:00:00
1728604800,EZETH,8832980.6329,2024-10-11 00:00:00
1728604800,WEETH,45959.77779,2024-10-11 00:00:00
1728604800,STONE,427831.13524,2024-10-11 00:00:00
1728604800,WRSETH,1052951.65338,2024-10-11 00:00:00
1728604800,MBTC,65274114.85281,2024-10-11 00:00:00
1728604800,WEETH.M,1779075.17921,2024-10-11 00:00:00
1728604800,AERO,140511.19991,2024-10-11 00:00:00
1728604800,CBETH,79.69758,2024-10-11 00:00:00
1728604800,WEETH.BASE,3380.53537,2024-10-11 00:00:00
1728604800,EUSD,101936.93599,2024-10-11 00:00:00
1728604800,BSDETH,118122.02704,2024-10-11 00:00:00
1728604800,RSR,511440.70775,2024-10-11 00:00:00
1728604800,HYUSD,97616.25232,2024-10-11 00:00:00
1728604800,CBBTC,446.66523,2024-10-11 00:00:00
1728604800,WSUPEROETHB,1150957.90901,2024-10-11 00:00:00
1728604800,OGN,1921.58994,2024-10-11 00:00:00
1728604800,EURC,4.97478,2024-10-11 00:00:00
1728604800,USD+,129185.23893,2024-10-11 00:00:00
1728604800,WUSD+,322991.93972,2024-10-11 00:00:00
1728604800,USDZ,102759.88718,2024-10-11 00:00:00
1728691200,WFRXETH,40.35277,2024-10-12 00:00:00
1728691200,FRAX,38.11728,2024-10-12 00:00:00
1728691200,FXS,39.01103,2024-10-12 00:00:00
1728691200,ETH,847.00095,2024-10-12 00:00:00
1728691200,WBTC,1191141.96846,2024-10-12 00:00:00
1728691200,USDT,110394.86096,2024-10-12 00:00:00
1728691200,TBTC,2534.17439,2024-10-12 00:00:00
1728691200,USDC,611487.7362,2024-10-12 00:00:00
1728691200,SOV,1554.76797,2024-10-12 00:00:00
1728691200,WETH,2902924.11117,2024-10-12 00:00:00
1728691200,WSTETH,64.99981,2024-10-12 00:00:00
1728691200,OP,113719.73455,2024-10-12 00:00:00
1728691200,SNX,12.71186,2024-10-12 00:00:00
1728691200,LUSD,17.52631,2024-10-12 00:00:00
1728691200,WUSDM,60657.32831,2024-10-12 00:00:00
1728691200,AERO,114836.66546,2024-10-12 00:00:00
1728691200,CBETH,82.34839,2024-10-12 00:00:00
1728691200,EZETH,9143329.63356,2024-10-12 00:00:00
1728691200,WEETH.BASE,3195.05192,2024-10-12 00:00:00
1728691200,EUSD,106055.17205,2024-10-12 00:00:00
1728691200,BSDETH,120714.40805,2024-10-12 00:00:00
1728691200,RSR,548020.78203,2024-10-12 00:00:00
1728691200,HYUSD,64390.18038,2024-10-12 00:00:00
1728691200,CBBTC,469.4208,2024-10-12 00:00:00
1728691200,WSUPEROETHB,1202756.25171,2024-10-12 00:00:00
1728691200,OGN,1978.45727,2024-10-12 00:00:00
1728691200,EURC,4.96502,2024-10-12 00:00:00
1728691200,USD+,243446.43707,2024-10-12 00:00:00
1728691200,WUSD+,463970.38459,2024-10-12 00:00:00
1728691200,USDZ,99313.89875,2024-10-12 00:00:00
1728691200,WEETH,47188.26856,2024-10-12 00:00:00
1728691200,STONE,443149.28327,2024-10-12 00:00:00
1728691200,WRSETH,1091055.81893,2024-10-12 00:00:00
1728691200,MBTC,68715560.58281,2024-10-12 00:00:00
1728691200,WEETH.M,1836645.68453,2024-10-12 00:00:00
1728691200,MODE,70215.4317,2024-10-12 00:00:00
1728777600,WETH,2951515.98963,2024-10-13 00:00:00
1728777600,USDC,591106.10112,2024-10-13 00:00:00
1728777600,USDT,126344.61173,2024-10-13 00:00:00
1728777600,WBTC,1198793.53777,2024-10-13 00:00:00
1728777600,EZETH,9217603.48396,2024-10-13 00:00:00
1728777600,WEETH,46308.71622,2024-10-13 00:00:00
1728777600,STONE,396855.86437,2024-10-13 00:00:00
1728777600,WRSETH,1101435.51888,2024-10-13 00:00:00
1728777600,MBTC,68856634.09361,2024-10-13 00:00:00
1728777600,WEETH.M,1905949.12079,2024-10-13 00:00:00
1728777600,MODE,72403.86078,2024-10-13 00:00:00
1728777600,AERO,157386.24165,2024-10-13 00:00:00
1728777600,CBETH,83.07441,2024-10-13 00:00:00
1728777600,WSTETH,65.53595,2024-10-13 00:00:00
1728777600,WEETH.BASE,3221.88029,2024-10-13 00:00:00
1728777600,EUSD,120975.38052,2024-10-13 00:00:00
1728777600,BSDETH,119570.83883,2024-10-13 00:00:00
1728777600,RSR,538765.37977,2024-10-13 00:00:00
1728777600,HYUSD,55801.76931,2024-10-13 00:00:00
1728777600,CBBTC,469.16902,2024-10-13 00:00:00
1728777600,WSUPEROETHB,1194336.17852,2024-10-13 00:00:00
1728777600,OGN,2031.46537,2024-10-13 00:00:00
1728777600,EURC,4.97151,2024-10-13 00:00:00
1728777600,USD+,223615.93068,2024-10-13 00:00:00
1728777600,WUSD+,439625.62964,2024-10-13 00:00:00
1728777600,USDZ,109202.00506,2024-10-13 00:00:00
1728777600,ETH,611.06935,2024-10-13 00:00:00
1728777600,TBTC,2556.09799,2024-10-13 00:00:00
1728777600,SOV,1561.61931,2024-10-13 00:00:00
1728777600,WFRXETH,40.39346,2024-10-13 00:00:00
1728777600,FRAX,38.12702,2024-10-13 00:00:00
1728777600,FXS,40.72371,2024-10-13 00:00:00
1728777600,OP,112421.75657,2024-10-13 00:00:00
1728777600,SNX,12.886,2024-10-13 00:00:00
1728777600,LUSD,17.55785,2024-10-13 00:00:00
1728777600,WUSDM,60831.13154,2024-10-13 00:00:00
1728864000,FXS,39.77222,2024-10-14 00:00:00
1728864000,FRAX,38.095,2024-10-14 00:00:00
1728864000,WFRXETH,40.1372,2024-10-14 00:00:00
1728864000,USDT,129339.14981,2024-10-14 00:00:00
1728864000,WBTC,861004.51619,2024-10-14 00:00:00
1728864000,ETH,612.00185,2024-10-14 00:00:00
1728864000,TBTC,2530.29839,2024-10-14 00:00:00
1728864000,USDC,558933.44389,2024-10-14 00:00:00
1728864000,SOV,1529.93145,2024-10-14 00:00:00
1728864000,WETH,2629715.54467,2024-10-14 00:00:00
1728864000,WEETH.M,1895723.22826,2024-10-14 00:00:00
1728864000,MBTC,68443511.1908,2024-10-14 00:00:00
1728864000,EZETH,8745233.2451,2024-10-14 00:00:00
1728864000,WRSETH,1095183.09776,2024-10-14 00:00:00
1728864000,WEETH,45712.32997,2024-10-14 00:00:00
1728864000,MODE,68863.84336,2024-10-14 00:00:00
1728864000,STONE,392591.13256,2024-10-14 00:00:00
1728864000,WSTETH,65.39079,2024-10-14 00:00:00
1728864000,CBBTC,466.94381,2024-10-14 00:00:00
1728864000,WEETH.BASE,3215.54712,2024-10-14 00:00:00
1728864000,OGN,2055.85083,2024-10-14 00:00:00
1728864000,USD+,231842.86819,2024-10-14 00:00:00
1728864000,EURC,4.96723,2024-10-14 00:00:00
1728864000,AERO,152569.31841,2024-10-14 00:00:00
1728864000,BSDETH,119085.91414,2024-10-14 00:00:00
1728864000,USDZ,93964.37909,2024-10-14 00:00:00
1728864000,HYUSD,108020.32639,2024-10-14 00:00:00
1728864000,CBETH,82.66313,2024-10-14 00:00:00
1728864000,RSR,578087.95615,2024-10-14 00:00:00
1728864000,EUSD,122850.07658,2024-10-14 00:00:00
1728864000,WUSD+,440773.08782,2024-10-14 00:00:00
1728864000,WSUPEROETHB,1183749.83791,2024-10-14 00:00:00
1728864000,OP,110464.11128,2024-10-14 00:00:00
1728864000,SNX,12.62479,2024-10-14 00:00:00
1728864000,LUSD,17.5351,2024-10-14 00:00:00
1728864000,WUSDM,60715.26272,2024-10-14 00:00:00
1728950400,ETH,655.16216,2024-10-15 00:00:00
1728950400,WBTC,906808.69226,2024-10-15 00:00:00
1728950400,USDT,110488.27714,2024-10-15 00:00:00
1728950400,TBTC,2665.39299,2024-10-15 00:00:00
1728950400,USDC,614529.01113,2024-10-15 00:00:00
1728950400,SOV,1564.91846,2024-10-15 00:00:00
1728950400,WFRXETH,42.471,2024-10-15 00:00:00
1728950400,FRAX,38.14934,2024-10-15 00:00:00
1728950400,FXS,41.4849,2024-10-15 00:00:00
1728950400,WETH,3021018.43906,2024-10-15 00:00:00
1728950400,WSTETH,70.16278,2024-10-15 00:00:00
1728950400,OP,116725.42167,2024-10-15 00:00:00
1728950400,SNX,13.49547,2024-10-15 00:00:00
1728950400,LUSD,17.54901,2024-10-15 00:00:00
1728950400,WUSDM,57771.39095,2024-10-15 00:00:00
1728950400,MODE,72244.66877,2024-10-15 00:00:00
1728950400,EZETH,9338225.6382,2024-10-15 00:00:00
1728950400,WEETH,48940.6192,2024-10-15 00:00:00
1728950400,STONE,421120.97756,2024-10-15 00:00:00
1728950400,WRSETH,1163955.33265,2024-10-15 00:00:00
1728950400,MBTC,71885250.78307,2024-10-15 00:00:00
1728950400,WEETH.M,2024516.37324,2024-10-15 00:00:00
1728950400,AERO,63193.4617,2024-10-15 00:00:00
1728950400,CBETH,88.46044,2024-10-15 00:00:00
1728950400,WEETH.BASE,3458.46327,2024-10-15 00:00:00
1728950400,EUSD,176943.93547,2024-10-15 00:00:00
1728950400,BSDETH,227531.10893,2024-10-15 00:00:00
1728950400,RSR,629189.19399,2024-10-15 00:00:00
1728950400,HYUSD,106085.83846,2024-10-15 00:00:00
