date,token,value,readable_date
1667692800,SETH,3418366.75701,2022-11-06 00:00:00
1667692800,SBTC,255002.74154,2022-11-06 00:00:00
1667692800,USDC,363004.00058,2022-11-06 00:00:00
1667692800,SUSD,12456127.01538,2022-11-06 00:00:00
1667779200,SBTC,250152.5551,2022-11-07 00:00:00
1667779200,SETH,3582482.17213,2022-11-07 00:00:00
1667779200,USDC,364032.15527,2022-11-07 00:00:00
1667779200,SUSD,12193152.97407,2022-11-07 00:00:00
1667865600,SBTC,243026.77018,2022-11-08 00:00:00
1667865600,SETH,3461841.00069,2022-11-08 00:00:00
1667865600,USDC,363668.84973,2022-11-08 00:00:00
1667865600,SUSD,12554436.77699,2022-11-08 00:00:00
1667952000,SBTC,393738.39081,2022-11-09 00:00:00
1667952000,SETH,3856594.95592,2022-11-09 00:00:00
1667952000,USDC,363305.54418,2022-11-09 00:00:00
1667952000,SUSD,11233063.56567,2022-11-09 00:00:00
1668038400,SBTC,466348.06096,2022-11-10 00:00:00
1668038400,SETH,3396342.60437,2022-11-10 00:00:00
1668038400,USDC,365122.0719,2022-11-10 00:00:00
1668038400,SUSD,10314929.32225,2022-11-10 00:00:00
1668124800,SETH,3715348.63188,2022-11-11 00:00:00
1668124800,SBTC,499056.34573,2022-11-11 00:00:00
1668124800,USDC,365122.0719,2022-11-11 00:00:00
1668124800,SUSD,10456056.59786,2022-11-11 00:00:00
1668211200,SETH,2828099.26103,2022-11-12 00:00:00
1668211200,SBTC,279053.80502,2022-11-12 00:00:00
1668211200,USDC,364026.85832,2022-11-12 00:00:00
1668211200,SUSD,12101050.97541,2022-11-12 00:00:00
1668297600,SBTC,260905.09001,2022-11-13 00:00:00
1668297600,SETH,2834101.81606,2022-11-13 00:00:00
1668297600,USDC,360277.64925,2022-11-13 00:00:00
1668297600,SUSD,11812761.54546,2022-11-13 00:00:00
1668384000,SBTC,272283.27433,2022-11-14 00:00:00
1668384000,SETH,2815500.4355,2022-11-14 00:00:00
1668384000,USDC,360024.26131,2022-11-14 00:00:00
1668384000,SUSD,11499816.92288,2022-11-14 00:00:00
1668470400,SBTC,269354.42609,2022-11-15 00:00:00
1668470400,SETH,2944609.67561,2022-11-15 00:00:00
1668470400,USDC,360438.04418,2022-11-15 00:00:00
1668470400,SUSD,9979361.20906,2022-11-15 00:00:00
1668556800,SBTC,342026.51891,2022-11-16 00:00:00
1668556800,SETH,3545348.78831,2022-11-16 00:00:00
1668556800,USDC,360798.48223,2022-11-16 00:00:00
1668556800,SUSD,9546825.47927,2022-11-16 00:00:00
1668643200,SETH,3601925.88253,2022-11-17 00:00:00
1668643200,SBTC,373941.90009,2022-11-17 00:00:00
1668643200,USDC,360438.04418,2022-11-17 00:00:00
1668643200,SUSD,9353272.47204,2022-11-17 00:00:00
1668729600,SBTC,411218.92449,2022-11-18 00:00:00
1668729600,SETH,3744467.0161,2022-11-18 00:00:00
1668729600,USDC,355663.36489,2022-11-18 00:00:00
1668729600,SUSD,9146773.45636,2022-11-18 00:00:00
1668816000,SBTC,283504.02119,2022-11-19 00:00:00
1668816000,SETH,2610910.62795,2022-11-19 00:00:00
1668816000,USDC,356769.27844,2022-11-19 00:00:00
1668816000,SUSD,11044564.47854,2022-11-19 00:00:00
1668902400,SBTC,306528.06244,2022-11-20 00:00:00
1668902400,SETH,2716316.0047,2022-11-20 00:00:00
1668902400,USDC,355905.71428,2022-11-20 00:00:00
1668902400,SUSD,11102595.79436,2022-11-20 00:00:00
1668988800,SBTC,301384.07256,2022-11-21 00:00:00
1668988800,SETH,2563922.05441,2022-11-21 00:00:00
1668988800,USDC,245572.49128,2022-11-21 00:00:00
1668988800,SUSD,11194525.36812,2022-11-21 00:00:00
1669075200,SBTC,293395.65968,2022-11-22 00:00:00
1669075200,SETH,3833041.38231,2022-11-22 00:00:00
1669075200,USDC,245572.49128,2022-11-22 00:00:00
1669075200,SUSD,10116231.33067,2022-11-22 00:00:00
1669161600,SBTC,364875.12082,2022-11-23 00:00:00
1669161600,SETH,3587177.18207,2022-11-23 00:00:00
1669161600,USDC,245817.81844,2022-11-23 00:00:00
1669161600,SUSD,10493114.50036,2022-11-23 00:00:00
1669248000,SBTC,391024.23938,2022-11-24 00:00:00
1669248000,SETH,3495624.8084,2022-11-24 00:00:00
1669248000,USDC,245817.81844,2022-11-24 00:00:00
1669248000,SUSD,10071228.64232,2022-11-24 00:00:00
1669334400,SETH,3609671.18814,2022-11-25 00:00:00
1669334400,SBTC,341218.6271,2022-11-25 00:00:00
1669334400,USDC,245572.49128,2022-11-25 00:00:00
1669334400,SUSD,9690613.99929,2022-11-25 00:00:00
1669420800,SBTC,85827.4219,2022-11-26 00:00:00
1669420800,SETH,1496912.91491,2022-11-26 00:00:00
1669420800,USDC,245304.83934,2022-11-26 00:00:00
1669420800,SUSD,12068026.86522,2022-11-26 00:00:00
1669507200,SETH,1603429.54432,2022-11-27 00:00:00
1669507200,SBTC,75530.8358,2022-11-27 00:00:00
1669507200,USDC,245572.49128,2022-11-27 00:00:00
1669507200,SUSD,11854864.64517,2022-11-27 00:00:00
1669593600,SBTC,93139.60813,2022-11-28 00:00:00
1669593600,SETH,1649065.75882,2022-11-28 00:00:00
1669593600,USDC,245572.49128,2022-11-28 00:00:00
1669593600,SUSD,11745163.16692,2022-11-28 00:00:00
1669680000,SBTC,94693.88817,2022-11-29 00:00:00
1669680000,SETH,1780530.82043,2022-11-29 00:00:00
1669680000,USDC,245067.99484,2022-11-29 00:00:00
1669680000,SUSD,11918825.59504,2022-11-29 00:00:00
1669766400,SETH,2127147.82392,2022-11-30 00:00:00
1669766400,SBTC,134496.67818,2022-11-30 00:00:00
1669766400,USDC,246292.11069,2022-11-30 00:00:00
1669766400,SUSD,11367009.10349,2022-11-30 00:00:00
1669852800,SETH,2235243.33488,2022-12-01 00:00:00
1669852800,SBTC,114475.64921,2022-12-01 00:00:00
1669852800,USDC,245557.64118,2022-12-01 00:00:00
1669852800,SUSD,10765632.14026,2022-12-01 00:00:00
1669939200,SBTC,130444.29935,2022-12-02 00:00:00
1669939200,SETH,2390083.40367,2022-12-02 00:00:00
1669939200,USDC,245802.46435,2022-12-02 00:00:00
1669939200,SUSD,10595888.27221,2022-12-02 00:00:00
1670025600,SBTC,52253.0957,2022-12-03 00:00:00
1670025600,SETH,1233559.16724,2022-12-03 00:00:00
1670025600,USDC,244735.03532,2022-12-03 00:00:00
1670025600,SUSD,12360311.32804,2022-12-03 00:00:00
1670112000,SBTC,52065.7428,2022-12-04 00:00:00
1670112000,SETH,1252979.63954,2022-12-04 00:00:00
1670112000,USDC,244799.91346,2022-12-04 00:00:00
1670112000,SUSD,12408557.59656,2022-12-04 00:00:00
1670198400,SBTC,69199.69791,2022-12-05 00:00:00
1670198400,SETH,1597325.24617,2022-12-05 00:00:00
1670198400,USDC,245312.81801,2022-12-05 00:00:00
1670198400,SUSD,11931328.24686,2022-12-05 00:00:00
1670284800,SETH,1631484.33467,2022-12-06 00:00:00
1670284800,SBTC,73535.76191,2022-12-06 00:00:00
1670284800,USDC,245067.99484,2022-12-06 00:00:00
1670284800,SUSD,12032551.0836,2022-12-06 00:00:00
1670371200,SETH,1792295.05311,2022-12-07 00:00:00
1670371200,SBTC,75141.82977,2022-12-07 00:00:00
1670371200,USDC,244648.36792,2022-12-07 00:00:00
1670371200,SUSD,11906193.43687,2022-12-07 00:00:00
1670457600,SETH,1772580.85363,2022-12-08 00:00:00
1670457600,SBTC,129442.02035,2022-12-08 00:00:00
1670457600,USDC,245067.99484,2022-12-08 00:00:00
1670457600,SUSD,11943124.36986,2022-12-08 00:00:00
1670544000,SETH,1893394.44557,2022-12-09 00:00:00
1670544000,SBTC,132671.42095,2022-12-09 00:00:00
1670544000,USDC,244650.08168,2022-12-09 00:00:00
1670544000,SUSD,11738239.88199,2022-12-09 00:00:00
1670630400,SBTC,7356.45962,2022-12-10 00:00:00
1670630400,SETH,1197745.44535,2022-12-10 00:00:00
1670630400,USDC,244726.95616,2022-12-10 00:00:00
1670630400,SUSD,12054717.81421,2022-12-10 00:00:00
1670716800,SETH,1342422.56452,2022-12-11 00:00:00
1670716800,SBTC,13054.14656,2022-12-11 00:00:00
1670716800,USDC,244732.09745,2022-12-11 00:00:00
1670716800,SUSD,11931885.796,2022-12-11 00:00:00
1670803200,SETH,1519391.05895,2022-12-12 00:00:00
1670803200,SBTC,12943.79033,2022-12-12 00:00:00
1670803200,USDC,244823.17167,2022-12-12 00:00:00
1670803200,SUSD,11725607.57809,2022-12-12 00:00:00
1670889600,SETH,1717469.1315,2022-12-13 00:00:00
1670889600,SBTC,46221.55903,2022-12-13 00:00:00
1670889600,USDC,244723.17167,2022-12-13 00:00:00
1670889600,SUSD,11422014.43846,2022-12-13 00:00:00
1670976000,SETH,2330278.65939,2022-12-14 00:00:00
1670976000,SBTC,48620.60926,2022-12-14 00:00:00
1670976000,USDC,244636.05022,2022-12-14 00:00:00
1670976000,SUSD,10706764.69676,2022-12-14 00:00:00
1671062400,SBTC,57768.08943,2022-12-15 00:00:00
1671062400,SETH,2064676.94322,2022-12-15 00:00:00
1671062400,USDC,244704.81743,2022-12-15 00:00:00
1671062400,SUSD,11137031.69981,2022-12-15 00:00:00
1671148800,SBTC,77490.15002,2022-12-16 00:00:00
1671148800,SETH,2123376.71245,2022-12-16 00:00:00
1671148800,USDC,244967.89484,2022-12-16 00:00:00
1671148800,SUSD,11273643.92879,2022-12-16 00:00:00
1671235200,SETH,732774.9325,2022-12-17 00:00:00
1671235200,SBTC,75750.61512,2022-12-17 00:00:00
1671235200,USDC,244967.89484,2022-12-17 00:00:00
1671235200,SUSD,12519488.70026,2022-12-17 00:00:00
1671321600,SETH,1147529.71649,2022-12-18 00:00:00
1671321600,SBTC,114232.18877,2022-12-18 00:00:00
1671321600,USDC,244723.17167,2022-12-18 00:00:00
1671321600,SUSD,12195393.54364,2022-12-18 00:00:00
1671408000,SBTC,146487.65942,2022-12-19 00:00:00
1671408000,SETH,1435270.83307,2022-12-19 00:00:00
1671408000,USDC,244720.47971,2022-12-19 00:00:00
1671408000,SUSD,11764119.23036,2022-12-19 00:00:00
1671494400,SETH,1509277.50731,2022-12-20 00:00:00
1671494400,SBTC,148470.21931,2022-12-20 00:00:00
1671494400,USDC,224247.06156,2022-12-20 00:00:00
1671494400,SUSD,11861007.21273,2022-12-20 00:00:00
1671580800,SBTC,200159.95399,2022-12-21 00:00:00
1671580800,SETH,1546082.9726,2022-12-21 00:00:00
1671580800,USDC,224059.59102,2022-12-21 00:00:00
1671580800,SUSD,11089647.89615,2022-12-21 00:00:00
1671667200,SBTC,208367.19912,2022-12-22 00:00:00
1671667200,SETH,1585793.58881,2022-12-22 00:00:00
1671667200,USDC,224695.55568,2022-12-22 00:00:00
1671667200,SUSD,10859025.04934,2022-12-22 00:00:00
1671753600,SBTC,226102.6569,2022-12-23 00:00:00
1671753600,SETH,1616972.63967,2022-12-23 00:00:00
1671753600,USDC,224471.30862,2022-12-23 00:00:00
1671753600,SUSD,10736877.05757,2022-12-23 00:00:00
1671840000,SLINK,102.68695,2022-12-24 00:00:00
1671840000,SETH,1494827.05704,2022-12-24 00:00:00
1671840000,SBTC,90413.80575,2022-12-24 00:00:00
1671840000,USDC,224247.06156,2022-12-24 00:00:00
1671840000,SUSD,10926473.96394,2022-12-24 00:00:00
1671926400,SLINK,102.33882,2022-12-25 00:00:00
1671926400,SBTC,90633.50815,2022-12-25 00:00:00
1671926400,SETH,1017957.98627,2022-12-25 00:00:00
1671926400,USDC,224471.30862,2022-12-25 00:00:00
1671926400,SUSD,11396666.10893,2022-12-25 00:00:00
1672012800,SETH,1178026.81104,2022-12-26 00:00:00
1672012800,SBTC,133087.5414,2022-12-26 00:00:00
1672012800,USDC,224695.55568,2022-12-26 00:00:00
1672012800,SUSD,11276854.0551,2022-12-26 00:00:00
1672099200,SBTC,137550.20488,2022-12-27 00:00:00
1672099200,SETH,1273633.52765,2022-12-27 00:00:00
1672099200,USDC,224471.30862,2022-12-27 00:00:00
1672099200,SUSD,11244175.07642,2022-12-27 00:00:00
1672185600,SLINK,101.80948,2022-12-28 00:00:00
1672185600,SBTC,152123.20337,2022-12-28 00:00:00
1672185600,SETH,1324829.97537,2022-12-28 00:00:00
1672185600,USDC,224094.12507,2022-12-28 00:00:00
1672185600,SUSD,11049904.80769,2022-12-28 00:00:00
1672272000,SLINK,97.49532,2022-12-29 00:00:00
1672272000,SBTC,166244.96608,2022-12-29 00:00:00
1672272000,SETH,1509026.8126,2022-12-29 00:00:00
1672272000,USDC,154251.33484,2022-12-29 00:00:00
1672272000,SUSD,10841099.70555,2022-12-29 00:00:00
1672358400,SLINK,95.75535,2022-12-30 00:00:00
1672358400,SETH,1648554.44466,2022-12-30 00:00:00
1672358400,SBTC,189803.8488,2022-12-30 00:00:00
1672358400,USDC,154251.33484,2022-12-30 00:00:00
1672358400,SUSD,10690655.25744,2022-12-30 00:00:00
1672444800,SLINK,94.36912,2022-12-31 00:00:00
1672444800,SETH,843292.34154,2022-12-31 00:00:00
1672444800,SBTC,83118.36817,2022-12-31 00:00:00
1672444800,USDC,154251.33484,2022-12-31 00:00:00
1672444800,SUSD,11065262.73946,2022-12-31 00:00:00
1672531200,SLINK,96.26691,2023-01-01 00:00:00
1672531200,SBTC,82692.36264,2023-01-01 00:00:00
1672531200,SETH,932594.35282,2023-01-01 00:00:00
1672531200,USDC,154405.58617,2023-01-01 00:00:00
1672531200,SUSD,10955813.21627,2023-01-01 00:00:00
1672617600,SLINK,96.95725,2023-01-02 00:00:00
1672617600,SBTC,99355.52373,2023-01-02 00:00:00
1672617600,SETH,981781.22875,2023-01-02 00:00:00
1672617600,USDC,154011.8002,2023-01-02 00:00:00
1672617600,SUSD,10993283.65317,2023-01-02 00:00:00
1672704000,SLINK,98.85506,2023-01-03 00:00:00
1672704000,SBTC,118470.31414,2023-01-03 00:00:00
1672704000,SETH,1224161.97673,2023-01-03 00:00:00
1672704000,USDC,154026.89484,2023-01-03 00:00:00
1672704000,SUSD,10762576.614,2023-01-03 00:00:00
1672790400,SLINK,96.61193,2023-01-04 00:00:00
1672790400,SBTC,121832.07074,2023-01-04 00:00:00
1672790400,SETH,1466484.14407,2023-01-04 00:00:00
1672790400,USDC,153969.89484,2023-01-04 00:00:00
1672790400,SUSD,10476050.40624,2023-01-04 00:00:00
1672876800,SLINK,99.37208,2023-01-05 00:00:00
1672876800,SETH,1519535.95296,2023-01-05 00:00:00
1672876800,SBTC,207451.39424,2023-01-05 00:00:00
1672876800,USDC,154123.86473,2023-01-05 00:00:00
1672876800,SUSD,10174248.44731,2023-01-05 00:00:00
1672963200,SLINK,97.47438,2023-01-06 00:00:00
1672963200,SBTC,232555.37917,2023-01-06 00:00:00
1672963200,SETH,1682118.29126,2023-01-06 00:00:00
1672963200,USDC,154123.86473,2023-01-06 00:00:00
1672963200,SUSD,9918212.17995,2023-01-06 00:00:00
1673049600,SLINK,98.16545,2023-01-07 00:00:00
1673049600,SBTC,52348.41429,2023-01-07 00:00:00
1673049600,SETH,1090626.58387,2023-01-07 00:00:00
1673049600,USDC,153969.89484,2023-01-07 00:00:00
1673049600,SUSD,10857808.27121,2023-01-07 00:00:00
1673136000,SLINK,99.88991,2023-01-08 00:00:00
1673136000,SETH,1293948.25099,2023-01-08 00:00:00
1673136000,SBTC,53851.16841,2023-01-08 00:00:00
1673136000,USDC,154123.86473,2023-01-08 00:00:00
1673136000,SUSD,10558320.9335,2023-01-08 00:00:00
1673222400,SLINK,100.58059,2023-01-09 00:00:00
1673222400,SETH,1620593.93138,2023-01-09 00:00:00
1673222400,SBTC,95543.46512,2023-01-09 00:00:00
1673222400,USDC,153969.89484,2023-01-09 00:00:00
1673222400,SUSD,10149118.88312,2023-01-09 00:00:00
1673308800,SLINK,105.92841,2023-01-10 00:00:00
1673308800,SETH,1985984.57908,2023-01-10 00:00:00
1673308800,SBTC,100938.48685,2023-01-10 00:00:00
1673308800,USDC,154123.86473,2023-01-10 00:00:00
1673308800,SUSD,9720548.11947,2023-01-10 00:00:00
1673395200,SLINK,106.14024,2023-01-11 00:00:00
1673395200,SETH,2359782.81295,2023-01-11 00:00:00
1673395200,SBTC,102777.38772,2023-01-11 00:00:00
1673395200,USDC,153791.44373,2023-01-11 00:00:00
1673395200,SUSD,9198650.94893,2023-01-11 00:00:00
1673481600,SLINK,106.82989,2023-01-12 00:00:00
1673481600,SBTC,116402.16603,2023-01-12 00:00:00
1673481600,SETH,2827500.8744,2023-01-12 00:00:00
1673481600,USDC,155201.654,2023-01-12 00:00:00
1673481600,SUSD,8840902.77063,2023-01-12 00:00:00
1673568000,SLINK,109.93106,2023-01-13 00:00:00
1673568000,SETH,1943009.87521,2023-01-13 00:00:00
1673568000,SBTC,142015.57792,2023-01-13 00:00:00
1673568000,USDC,154123.86473,2023-01-13 00:00:00
1673568000,SUSD,10998796.43501,2023-01-13 00:00:00
1673654400,SLINK,111.82598,2023-01-14 00:00:00
1673654400,SBTC,91425.3956,2023-01-14 00:00:00
1673654400,SETH,1462222.93932,2023-01-14 00:00:00
1673654400,USDC,154277.83463,2023-01-14 00:00:00
1673654400,SUSD,11804454.74922,2023-01-14 00:00:00
1673740800,SLINK,118.19961,2023-01-15 00:00:00
1673740800,SBTC,188403.4296,2023-01-15 00:00:00
1673740800,SETH,1878873.45654,2023-01-15 00:00:00
1673740800,USDC,148968.23342,2023-01-15 00:00:00
1673740800,SUSD,10978027.32547,2023-01-15 00:00:00
1673827200,SLINK,114.92466,2023-01-16 00:00:00
1673827200,SETH,2191261.46649,2023-01-16 00:00:00
1673827200,SBTC,245070.61868,2023-01-16 00:00:00
1673827200,USDC,149265.57521,2023-01-16 00:00:00
1673827200,SUSD,10833180.77147,2023-01-16 00:00:00
1673913600,SLINK,116.47689,2023-01-17 00:00:00
1673913600,SBTC,320370.93156,2023-01-17 00:00:00
1673913600,SETH,2647787.38979,2023-01-17 00:00:00
1673913600,USDC,148670.89164,2023-01-17 00:00:00
1673913600,SUSD,10347949.29876,2023-01-17 00:00:00
1674000000,SLINK,119.06048,2023-01-18 00:00:00
1674000000,SBTC,302105.0688,2023-01-18 00:00:00
1674000000,SETH,2813647.16976,2023-01-18 00:00:00
1674000000,USDC,148608.00385,2023-01-18 00:00:00
1674000000,SUSD,10344769.09737,2023-01-18 00:00:00
1674086400,SLINK,110.61731,2023-01-19 00:00:00
1674086400,SETH,2809606.85013,2023-01-19 00:00:00
1674086400,SBTC,280683.33376,2023-01-19 00:00:00
1674086400,USDC,148644.13088,2023-01-19 00:00:00
1674086400,SUSD,10453589.00013,2023-01-19 00:00:00
1674172800,SLINK,111.99637,2023-01-20 00:00:00
1674172800,SETH,2661100.75747,2023-01-20 00:00:00
1674172800,SBTC,524667.40272,2023-01-20 00:00:00
1674172800,USDC,143938.89822,2023-01-20 00:00:00
1674172800,SUSD,10584393.00492,2023-01-20 00:00:00
1674259200,SLINK,119.06048,2023-01-21 00:00:00
1674259200,SBTC,55863.65947,2023-01-21 00:00:00
1674259200,SETH,1863771.68541,2023-01-21 00:00:00
1674259200,USDC,143816.67087,2023-01-21 00:00:00
1674259200,SUSD,11675720.70202,2023-01-21 00:00:00
1674345600,SLINK,118.19961,2023-01-22 00:00:00
1674345600,SBTC,56902.85327,2023-01-22 00:00:00
1674345600,SETH,1908735.60667,2023-01-22 00:00:00
1674345600,USDC,144254.18431,2023-01-22 00:00:00
1674345600,SUSD,11792210.2101,2023-01-22 00:00:00
1674432000,SLINK,122.16184,2023-01-23 00:00:00
1674432000,SBTC,56975.78447,2023-01-23 00:00:00
1674432000,SETH,1944321.00389,2023-01-23 00:00:00
1674432000,USDC,144110.21806,2023-01-23 00:00:00
1674432000,SUSD,11798114.34208,2023-01-23 00:00:00
1674518400,SLINK,121.3001,2023-01-24 00:00:00
1674518400,SBTC,61439.388,2023-01-24 00:00:00
1674518400,SETH,2057738.6281,2023-01-24 00:00:00
1674518400,USDC,143966.2518,2023-01-24 00:00:00
1674518400,SUSD,12110530.79482,2023-01-24 00:00:00
1674604800,SLINK,119.75018,2023-01-25 00:00:00
1674604800,SETH,2015099.53335,2023-01-25 00:00:00
1674604800,SBTC,60005.80228,2023-01-25 00:00:00
1674604800,USDC,143838.12184,2023-01-25 00:00:00
1674604800,SUSD,12171874.6573,2023-01-25 00:00:00
1674691200,SLINK,120.43823,2023-01-26 00:00:00
1674691200,SBTC,84989.41413,2023-01-26 00:00:00
1674691200,SETH,2216582.95455,2023-01-26 00:00:00
1674691200,USDC,143449.41296,2023-01-26 00:00:00
1674691200,SUSD,11870460.34194,2023-01-26 00:00:00
1674777600,SLINK,124.05131,2023-01-27 00:00:00
1674777600,SBTC,84305.83581,2023-01-27 00:00:00
1674777600,SETH,2361415.4278,2023-01-27 00:00:00
1674777600,USDC,143966.2518,2023-01-27 00:00:00
1674777600,SUSD,12346086.8885,2023-01-27 00:00:00
1674864000,SLINK,126.97875,2023-01-28 00:00:00
1674864000,SBTC,46648.12935,2023-01-28 00:00:00
1674864000,SETH,1285959.9566,2023-01-28 00:00:00
1674864000,USDC,143966.2518,2023-01-28 00:00:00
1674864000,SUSD,13122860.50352,2023-01-28 00:00:00
1674950400,SLINK,123.53365,2023-01-29 00:00:00
1674950400,SBTC,51848.4868,2023-01-29 00:00:00
1674950400,SETH,1354422.94876,2023-01-29 00:00:00
1674950400,USDC,144110.21806,2023-01-29 00:00:00
1674950400,SUSD,13327072.96206,2023-01-29 00:00:00
1675036800,SLINK,126.97875,2023-01-30 00:00:00
1675036800,SETH,1718309.40215,2023-01-30 00:00:00
1675036800,SBTC,114803.62625,2023-01-30 00:00:00
1675036800,USDC,143924.78952,2023-01-30 00:00:00
1675036800,SUSD,12696267.9554,2023-01-30 00:00:00
1675123200,SLINK,118.70936,2023-01-31 00:00:00
1675123200,SBTC,162086.4752,2023-01-31 00:00:00
1675123200,SETH,1850291.18745,2023-01-31 00:00:00
1675123200,USDC,2244391.37689,2023-01-31 00:00:00
1675123200,SUSD,12728885.08538,2023-01-31 00:00:00
1675209600,SLINK,120.77641,2023-02-01 00:00:00
1675209600,SBTC,324721.3957,2023-02-01 00:00:00
1675209600,SETH,2079480.87797,2023-02-01 00:00:00
1675209600,USDC,6389374.8931,2023-02-01 00:00:00
1675209600,WETH,1586.0,2023-02-01 00:00:00
1675209600,SUSD,12180985.42606,2023-02-01 00:00:00
1675296000,SLINK,123.87828,2023-02-02 00:00:00
1675296000,SBTC,198659.91015,2023-02-02 00:00:00
1675296000,SETH,2115234.20956,2023-02-02 00:00:00
1675296000,USDC,8081453.42061,2023-02-02 00:00:00
1675296000,WETH,19693.80069,2023-02-02 00:00:00
1675296000,SUSD,12656689.67222,2023-02-02 00:00:00
1675382400,SLINK,123.18681,2023-02-03 00:00:00
1675382400,SBTC,193933.10115,2023-02-03 00:00:00
1675382400,SETH,2007354.16235,2023-02-03 00:00:00
1675382400,WETH,217628.78023,2023-02-03 00:00:00
1675382400,USDC,8772310.55241,2023-02-03 00:00:00
1675382400,SUSD,12701600.89391,2023-02-03 00:00:00
1675468800,SLINK,125.59892,2023-02-04 00:00:00
1675468800,SBTC,128417.11524,2023-02-04 00:00:00
1675468800,SETH,883818.14145,2023-02-04 00:00:00
1675468800,USDC,10112000.52533,2023-02-04 00:00:00
1675468800,WETH,342569.02654,2023-02-04 00:00:00
1675468800,SUSD,13799616.60235,2023-02-04 00:00:00
1675555200,SLINK,126.10179,2023-02-05 00:00:00
1675555200,SBTC,130491.82842,2023-02-05 00:00:00
1675555200,SETH,969682.62615,2023-02-05 00:00:00
1675555200,WETH,356653.99818,2023-02-05 00:00:00
1675555200,USDC,10332074.66381,2023-02-05 00:00:00
1675555200,SUSD,13237938.43721,2023-02-05 00:00:00
1675641600,SLINK,121.42174,2023-02-06 00:00:00
1675641600,SETH,983325.81877,2023-02-06 00:00:00
1675641600,SBTC,130289.85474,2023-02-06 00:00:00
1675641600,USDC,10779664.85093,2023-02-06 00:00:00
1675641600,WETH,347617.10297,2023-02-06 00:00:00
1675641600,SUSD,13121630.68799,2023-02-06 00:00:00
1675728000,SLINK,123.69513,2023-02-07 00:00:00
1675728000,SBTC,130289.85474,2023-02-07 00:00:00
1675728000,SETH,981866.64389,2023-02-07 00:00:00
1675728000,WETH,368558.88656,2023-02-07 00:00:00
1675728000,USDC,11583568.48681,2023-02-07 00:00:00
1675728000,SUSD,13141129.38431,2023-02-07 00:00:00
1675814400,SLINK,128.40381,2023-02-08 00:00:00
1675814400,SETH,1239633.23465,2023-02-08 00:00:00
1675814400,SBTC,132028.19676,2023-02-08 00:00:00
1675814400,USDC,12240402.32488,2023-02-08 00:00:00
1675814400,WETH,475581.4956,2023-02-08 00:00:00
1675814400,SUSD,12931088.44133,2023-02-08 00:00:00
1675900800,SLINK,127.1437,2023-02-09 00:00:00
1675900800,SETH,1090679.32332,2023-02-09 00:00:00
1675900800,SBTC,132460.73288,2023-02-09 00:00:00
1675900800,USDC,14292671.11282,2023-02-09 00:00:00
1675900800,WETH,518349.86408,2023-02-09 00:00:00
1675900800,SUSD,13241809.84763,2023-02-09 00:00:00
1675987200,SLINK,126.24787,2023-02-10 00:00:00
1675987200,SETH,1163939.11922,2023-02-10 00:00:00
1675987200,SBTC,132078.74238,2023-02-10 00:00:00
1675987200,USDC,14872178.70023,2023-02-10 00:00:00
1675987200,WETH,469575.86657,2023-02-10 00:00:00
1675987200,SUSD,13205196.0516,2023-02-10 00:00:00
1676073600,SLINK,125.17502,2023-02-11 00:00:00
1676073600,SBTC,55747.48971,2023-02-11 00:00:00
1676073600,SETH,581700.6506,2023-02-11 00:00:00
1676073600,USDC,14770665.60087,2023-02-11 00:00:00
1676073600,WETH,342429.12445,2023-02-11 00:00:00
1676073600,SUSD,13615401.18993,2023-02-11 00:00:00
1676160000,SLINK,125.35174,2023-02-12 00:00:00
1676160000,SETH,611720.19388,2023-02-12 00:00:00
1676160000,SBTC,56929.47225,2023-02-12 00:00:00
1676160000,USDC,15072471.83511,2023-02-12 00:00:00
1676160000,WETH,351538.24464,2023-02-12 00:00:00
1676160000,SUSD,13719103.25803,2023-02-12 00:00:00
1676246400,SLINK,122.1365,2023-02-13 00:00:00
1676246400,SETH,744179.9102,2023-02-13 00:00:00
1676246400,SBTC,56898.06289,2023-02-13 00:00:00
1676246400,USDC,14830274.07838,2023-02-13 00:00:00
1676246400,WETH,381879.23305,2023-02-13 00:00:00
1676246400,SUSD,13482411.55997,2023-02-13 00:00:00
1676332800,SLINK,126.93892,2023-02-14 00:00:00
1676332800,SBTC,56898.06289,2023-02-14 00:00:00
1676332800,SETH,1218360.91298,2023-02-14 00:00:00
1676332800,USDC,15486170.40755,2023-02-14 00:00:00
1676332800,WETH,387047.93888,2023-02-14 00:00:00
1676332800,SUSD,12761306.41979,2023-02-14 00:00:00
1676419200,SLINK,129.21946,2023-02-15 00:00:00
1676419200,SETH,1192678.39941,2023-02-15 00:00:00
1676419200,SBTC,36251.43913,2023-02-15 00:00:00
1676419200,USDC,15824858.29322,2023-02-15 00:00:00
1676419200,WETH,450976.26659,2023-02-15 00:00:00
1676419200,SUSD,12835907.10047,2023-02-15 00:00:00
1676505600,SLINK,136.08225,2023-02-16 00:00:00
1676505600,SETH,1229616.25338,2023-02-16 00:00:00
1676505600,SBTC,94919.78913,2023-02-16 00:00:00
1676505600,USDC,15945347.01538,2023-02-16 00:00:00
1676505600,WETH,599116.4849,2023-02-16 00:00:00
1676505600,SUSD,12718604.31937,2023-02-16 00:00:00
1676592000,SLINK,133.94577,2023-02-17 00:00:00
1676592000,SETH,1253645.24983,2023-02-17 00:00:00
1676592000,SBTC,76323.02913,2023-02-17 00:00:00
