date,token,value,readable_date,protocol
1625270400,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-03 00:00:00,dforce
1625270400,xAMZN,0.0,2021-07-03 00:00:00,dforce
1625270400,FIL,1765233.53877,2021-07-03 00:00:00,dforce
1625270400,DOT,23512.00028,2021-07-03 00:00:00,dforce
1625270400,EUX,0.0,2021-07-03 00:00:00,dforce
1625270400,WETH,12885402.49047,2021-07-03 00:00:00,dforce
1625270400,UNKNOWN (0x431ad2ff6a9C365805eBaD47Ee021148d6f7DBe0),3666905.72518,2021-07-03 00:00:00,dforce
1625270400,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-03 00:00:00,dforce
1625270400,xAAPL,0.0,2021-07-03 00:00:00,dforce
1625270400,DAI,4828635.03132,2021-07-03 00:00:00,dforce
1625270400,xTSLA,0.0,2021-07-03 00:00:00,dforce
1625270400,BTCB,7900018.99218,2021-07-03 00:00:00,dforce
1625270400,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-03 00:00:00,dforce
1625270400,xCOIN,0.0,2021-07-03 00:00:00,dforce
1625270400,TUSD,97275.15275,2021-07-03 00:00:00,dforce
1625270400,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-03 00:00:00,dforce
1625270400,ETH,6303373.96559,2021-07-03 00:00:00,dforce
1625270400,USDC,13251557.41672,2021-07-03 00:00:00,dforce
1625270400,USX,0.0,2021-07-03 00:00:00,dforce
1625270400,BUSD,7501981.69283,2021-07-03 00:00:00,dforce
1625270400,ADA,0.0,2021-07-03 00:00:00,dforce
1625356800,DF,0.0,2021-07-04 00:00:00,dforce
1625356800,PAXG,727009.63624,2021-07-04 00:00:00,dforce
1625356800,PAX,92755.41743,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-04 00:00:00,dforce
1625356800,HBTC,1779200.0,2021-07-04 00:00:00,dforce
1625356800,USDT,14639207.23962,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-04 00:00:00,dforce
1625356800,ATOM,0.0,2021-07-04 00:00:00,dforce
1625356800,UNI,764.97,2021-07-04 00:00:00,dforce
1625356800,WBTC,2339555.85437,2021-07-04 00:00:00,dforce
1625356800,GOLDx,0.0,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-04 00:00:00,dforce
1625356800,xAMZN,0.0,2021-07-04 00:00:00,dforce
1625356800,DOT,24547.50288,2021-07-04 00:00:00,dforce
1625356800,FIL,1772112.98609,2021-07-04 00:00:00,dforce
1625356800,EUX,0.0,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x431ad2ff6a9C365805eBaD47Ee021148d6f7DBe0),3723736.80197,2021-07-04 00:00:00,dforce
1625356800,WETH,13530127.77187,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-04 00:00:00,dforce
1625356800,xAAPL,0.0,2021-07-04 00:00:00,dforce
1625356800,DAI,4811905.35485,2021-07-04 00:00:00,dforce
1625356800,xTSLA,0.0,2021-07-04 00:00:00,dforce
1625356800,BTCB,7517516.00321,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-04 00:00:00,dforce
1625356800,xCOIN,0.0,2021-07-04 00:00:00,dforce
1625356800,TUSD,96312.03243,2021-07-04 00:00:00,dforce
1625356800,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-04 00:00:00,dforce
1625356800,ETH,4538935.5387,2021-07-04 00:00:00,dforce
1625356800,USDC,13486348.80454,2021-07-04 00:00:00,dforce
1625356800,USX,0.0,2021-07-04 00:00:00,dforce
1625356800,BUSD,7760537.41237,2021-07-04 00:00:00,dforce
1625356800,ADA,0.0,2021-07-04 00:00:00,dforce
1625443200,xAMZN,0.0,2021-07-05 00:00:00,dforce
1625443200,PAXG,730394.29648,2021-07-05 00:00:00,dforce
1625443200,PAX,92754.41743,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-05 00:00:00,dforce
1625443200,FIL,1698836.05654,2021-07-05 00:00:00,dforce
1625443200,EUX,0.0,2021-07-05 00:00:00,dforce
1625443200,USDT,38557.79385,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-05 00:00:00,dforce
1625443200,xAAPL,0.0,2021-07-05 00:00:00,dforce
1625443200,xTSLA,0.0,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-05 00:00:00,dforce
1625443200,xCOIN,0.0,2021-07-05 00:00:00,dforce
1625443200,TUSD,96262.03243,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-05 00:00:00,dforce
1625443200,USDC,904009.106,2021-07-05 00:00:00,dforce
1625443200,USX,0.0,2021-07-05 00:00:00,dforce
1625443200,BUSD,6336458.62016,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-05 00:00:00,dforce
1625443200,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-05 00:00:00,dforce
1625529600,DF,0.0,2021-07-06 00:00:00,dforce
1625529600,PAXG,730880.13288,2021-07-06 00:00:00,dforce
1625529600,PAX,92754.41743,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-06 00:00:00,dforce
1625529600,USDT,6526896.18633,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-06 00:00:00,dforce
1625529600,ATOM,0.0,2021-07-06 00:00:00,dforce
1625529600,UNI,764.97,2021-07-06 00:00:00,dforce
1625529600,GOLDx,0.0,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-06 00:00:00,dforce
1625529600,xAMZN,0.0,2021-07-06 00:00:00,dforce
1625529600,DOT,24251.35184,2021-07-06 00:00:00,dforce
1625529600,FIL,1707210.96093,2021-07-06 00:00:00,dforce
1625529600,EUX,0.0,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-06 00:00:00,dforce
1625529600,xAAPL,0.0,2021-07-06 00:00:00,dforce
1625529600,DAI,1140594.80721,2021-07-06 00:00:00,dforce
1625529600,xTSLA,0.0,2021-07-06 00:00:00,dforce
1625529600,BTCB,6719889.25327,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-06 00:00:00,dforce
1625529600,xCOIN,0.0,2021-07-06 00:00:00,dforce
1625529600,TUSD,96262.03243,2021-07-06 00:00:00,dforce
1625529600,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-06 00:00:00,dforce
1625529600,ETH,4519785.75716,2021-07-06 00:00:00,dforce
1625529600,USDC,6430748.35353,2021-07-06 00:00:00,dforce
1625529600,USX,0.0,2021-07-06 00:00:00,dforce
1625529600,BUSD,5764257.90598,2021-07-06 00:00:00,dforce
1625529600,ADA,0.0,2021-07-06 00:00:00,dforce
1625616000,xAMZN,0.0,2021-07-07 00:00:00,dforce
1625616000,DF,0.0,2021-07-07 00:00:00,dforce
1625616000,PAXG,733693.93536,2021-07-07 00:00:00,dforce
1625616000,PAX,92754.41743,2021-07-07 00:00:00,dforce
1625616000,DOT,25972.61382,2021-07-07 00:00:00,dforce
1625616000,FIL,1700631.18215,2021-07-07 00:00:00,dforce
1625616000,EUX,0.0,2021-07-07 00:00:00,dforce
1625616000,USDT,6217900.81159,2021-07-07 00:00:00,dforce
1625616000,xAAPL,0.0,2021-07-07 00:00:00,dforce
1625616000,DAI,1140667.26349,2021-07-07 00:00:00,dforce
1625616000,xTSLA,0.0,2021-07-07 00:00:00,dforce
1625616000,BTCB,6571747.51193,2021-07-07 00:00:00,dforce
1625616000,ATOM,0.0,2021-07-07 00:00:00,dforce
1625616000,UNI,764.97,2021-07-07 00:00:00,dforce
1625616000,xCOIN,0.0,2021-07-07 00:00:00,dforce
1625616000,TUSD,96262.03243,2021-07-07 00:00:00,dforce
1625616000,GOLDx,0.0,2021-07-07 00:00:00,dforce
1625616000,ETH,4409266.44863,2021-07-07 00:00:00,dforce
1625616000,USDC,6432447.25425,2021-07-07 00:00:00,dforce
1625616000,USX,0.0,2021-07-07 00:00:00,dforce
1625616000,BUSD,6633669.52096,2021-07-07 00:00:00,dforce
1625616000,ADA,0.0,2021-07-07 00:00:00,dforce
1625702400,DF,0.0,2021-07-08 00:00:00,dforce
1625702400,PAXG,735260.75775,2021-07-08 00:00:00,dforce
1625702400,PAX,93682.9716,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-08 00:00:00,dforce
1625702400,HBTC,1634650.0,2021-07-08 00:00:00,dforce
1625702400,USDT,14690865.25223,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-08 00:00:00,dforce
1625702400,ATOM,0.0,2021-07-08 00:00:00,dforce
1625702400,UNI,764.97,2021-07-08 00:00:00,dforce
1625702400,WBTC,2172048.57437,2021-07-08 00:00:00,dforce
1625702400,GOLDx,0.0,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-08 00:00:00,dforce
1625702400,xAMZN,0.0,2021-07-08 00:00:00,dforce
1625702400,FIL,1904308.98652,2021-07-08 00:00:00,dforce
1625702400,DOT,23575.14177,2021-07-08 00:00:00,dforce
1625702400,EUX,0.0,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x431ad2ff6a9C365805eBaD47Ee021148d6f7DBe0),4658736.95033,2021-07-08 00:00:00,dforce
1625702400,WETH,12302673.42049,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-08 00:00:00,dforce
1625702400,xAAPL,0.0,2021-07-08 00:00:00,dforce
1625702400,DAI,4820488.36235,2021-07-08 00:00:00,dforce
1625702400,xTSLA,0.0,2021-07-08 00:00:00,dforce
1625702400,BTCB,6336263.54054,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-08 00:00:00,dforce
1625702400,xCOIN,0.0,2021-07-08 00:00:00,dforce
1625702400,TUSD,96312.03243,2021-07-08 00:00:00,dforce
1625702400,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-08 00:00:00,dforce
1625702400,ETH,5751026.2132,2021-07-08 00:00:00,dforce
1625702400,USDC,13618634.13367,2021-07-08 00:00:00,dforce
1625702400,USX,0.0,2021-07-08 00:00:00,dforce
1625702400,BUSD,6340376.35524,2021-07-08 00:00:00,dforce
1625702400,ADA,0.0,2021-07-08 00:00:00,dforce
1625788800,DF,4680213.36165,2021-07-09 00:00:00,dforce
1625788800,PAXG,736811.38559,2021-07-09 00:00:00,dforce
1625788800,PAX,92755.41743,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-09 00:00:00,dforce
1625788800,HBTC,1699400.0,2021-07-09 00:00:00,dforce
1625788800,USDT,14610658.94777,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-09 00:00:00,dforce
1625788800,ATOM,0.0,2021-07-09 00:00:00,dforce
1625788800,UNI,764.97,2021-07-09 00:00:00,dforce
1625788800,WBTC,2242988.2676,2021-07-09 00:00:00,dforce
1625788800,GOLDx,0.0,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-09 00:00:00,dforce
1625788800,xAMZN,0.0,2021-07-09 00:00:00,dforce
1625788800,FIL,2077663.99919,2021-07-09 00:00:00,dforce
1625788800,DOT,24286.80721,2021-07-09 00:00:00,dforce
1625788800,EUX,0.0,2021-07-09 00:00:00,dforce
1625788800,WETH,12535168.44297,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-09 00:00:00,dforce
1625788800,xAAPL,0.0,2021-07-09 00:00:00,dforce
1625788800,DAI,4839438.44422,2021-07-09 00:00:00,dforce
1625788800,xTSLA,0.0,2021-07-09 00:00:00,dforce
1625788800,BTCB,6523854.17476,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-09 00:00:00,dforce
1625788800,xCOIN,0.0,2021-07-09 00:00:00,dforce
1625788800,TUSD,96312.03243,2021-07-09 00:00:00,dforce
1625788800,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-09 00:00:00,dforce
1625788800,ETH,5930803.29698,2021-07-09 00:00:00,dforce
1625788800,USDC,13553256.59194,2021-07-09 00:00:00,dforce
1625788800,USX,0.0,2021-07-09 00:00:00,dforce
1625788800,BUSD,6957652.07357,2021-07-09 00:00:00,dforce
1625788800,ADA,0.0,2021-07-09 00:00:00,dforce
1625875200,xAMZN,0.0,2021-07-10 00:00:00,dforce
1625875200,DF,0.0,2021-07-10 00:00:00,dforce
1625875200,PAXG,734762.77544,2021-07-10 00:00:00,dforce
1625875200,PAX,92754.41743,2021-07-10 00:00:00,dforce
1625875200,DOT,23732.03242,2021-07-10 00:00:00,dforce
1625875200,FIL,2037078.80658,2021-07-10 00:00:00,dforce
1625875200,EUX,0.0,2021-07-10 00:00:00,dforce
1625875200,USDT,6187470.96125,2021-07-10 00:00:00,dforce
1625875200,xAAPL,0.0,2021-07-10 00:00:00,dforce
1625875200,DAI,1139463.18551,2021-07-10 00:00:00,dforce
1625875200,xTSLA,0.0,2021-07-10 00:00:00,dforce
1625875200,BTCB,6489508.89196,2021-07-10 00:00:00,dforce
1625875200,ATOM,0.0,2021-07-10 00:00:00,dforce
1625875200,UNI,874.19,2021-07-10 00:00:00,dforce
1625875200,xCOIN,0.0,2021-07-10 00:00:00,dforce
1625875200,TUSD,96262.03243,2021-07-10 00:00:00,dforce
1625875200,GOLDx,0.0,2021-07-10 00:00:00,dforce
1625875200,ETH,5860023.20023,2021-07-10 00:00:00,dforce
1625875200,USDC,6365385.21767,2021-07-10 00:00:00,dforce
1625875200,USX,0.0,2021-07-10 00:00:00,dforce
1625875200,BUSD,5535263.76204,2021-07-10 00:00:00,dforce
1625875200,ADA,0.0,2021-07-10 00:00:00,dforce
1625961600,DF,0.0,2021-07-11 00:00:00,dforce
1625961600,PAXG,734333.61995,2021-07-11 00:00:00,dforce
1625961600,PAX,92754.41743,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-11 00:00:00,dforce
1625961600,USDT,6094104.42306,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-11 00:00:00,dforce
1625961600,ATOM,0.0,2021-07-11 00:00:00,dforce
1625961600,UNI,1743.74006,2021-07-11 00:00:00,dforce
1625961600,GOLDx,0.0,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-11 00:00:00,dforce
1625961600,xAMZN,0.0,2021-07-11 00:00:00,dforce
1625961600,FIL,2081387.41175,2021-07-11 00:00:00,dforce
1625961600,DOT,23901.54694,2021-07-11 00:00:00,dforce
1625961600,EUX,0.0,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-11 00:00:00,dforce
1625961600,xAAPL,0.0,2021-07-11 00:00:00,dforce
1625961600,DAI,1139533.0255,2021-07-11 00:00:00,dforce
1625961600,xTSLA,0.0,2021-07-11 00:00:00,dforce
1625961600,BTCB,4204011.26123,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-11 00:00:00,dforce
1625961600,xCOIN,0.0,2021-07-11 00:00:00,dforce
1625961600,TUSD,96262.03243,2021-07-11 00:00:00,dforce
1625961600,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-11 00:00:00,dforce
1625961600,ETH,6670473.72859,2021-07-11 00:00:00,dforce
1625961600,USDC,6401477.1285,2021-07-11 00:00:00,dforce
1625961600,USX,0.0,2021-07-11 00:00:00,dforce
1625961600,BUSD,6986711.71113,2021-07-11 00:00:00,dforce
1625961600,ADA,0.0,2021-07-11 00:00:00,dforce
1626048000,DF,4454286.53906,2021-07-12 00:00:00,dforce
1626048000,PAXG,735592.74595,2021-07-12 00:00:00,dforce
1626048000,PAX,92755.41743,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-12 00:00:00,dforce
1626048000,HBTC,1661700.0,2021-07-12 00:00:00,dforce
1626048000,USDT,14066291.58114,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-12 00:00:00,dforce
1626048000,ATOM,0.0,2021-07-12 00:00:00,dforce
1626048000,UNI,1743.74006,2021-07-12 00:00:00,dforce
1626048000,WBTC,2196223.56728,2021-07-12 00:00:00,dforce
1626048000,GOLDx,0.0,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-12 00:00:00,dforce
1626048000,xAMZN,0.0,2021-07-12 00:00:00,dforce
1626048000,FIL,1984206.35386,2021-07-12 00:00:00,dforce
1626048000,DOT,160290.01844,2021-07-12 00:00:00,dforce
1626048000,EUX,0.0,2021-07-12 00:00:00,dforce
1626048000,WETH,11821818.41144,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-12 00:00:00,dforce
1626048000,xAAPL,0.0,2021-07-12 00:00:00,dforce
1626048000,DAI,5141943.75461,2021-07-12 00:00:00,dforce
1626048000,xTSLA,0.0,2021-07-12 00:00:00,dforce
1626048000,BTCB,4087042.2265,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-12 00:00:00,dforce
1626048000,xCOIN,0.0,2021-07-12 00:00:00,dforce
1626048000,TUSD,96312.03243,2021-07-12 00:00:00,dforce
1626048000,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-12 00:00:00,dforce
1626048000,ETH,6592231.14715,2021-07-12 00:00:00,dforce
1626048000,USDC,13779809.60863,2021-07-12 00:00:00,dforce
1626048000,USX,0.0,2021-07-12 00:00:00,dforce
1626048000,BUSD,11830870.46339,2021-07-12 00:00:00,dforce
1626048000,ADA,0.0,2021-07-12 00:00:00,dforce
1626134400,DF,4523165.81251,2021-07-13 00:00:00,dforce
1626134400,PAXG,734430.78723,2021-07-13 00:00:00,dforce
1626134400,PAX,92755.41743,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-13 00:00:00,dforce
1626134400,HBTC,1627950.0,2021-07-13 00:00:00,dforce
1626134400,USDT,14065585.99698,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-13 00:00:00,dforce
1626134400,ATOM,0.0,2021-07-13 00:00:00,dforce
1626134400,UNI,10638.60218,2021-07-13 00:00:00,dforce
1626134400,WBTC,2149062.55594,2021-07-13 00:00:00,dforce
1626134400,GOLDx,0.0,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-13 00:00:00,dforce
1626134400,xAMZN,0.0,2021-07-13 00:00:00,dforce
1626134400,DOT,151404.43291,2021-07-13 00:00:00,dforce
1626134400,FIL,1862450.77553,2021-07-13 00:00:00,dforce
1626134400,EUX,0.0,2021-07-13 00:00:00,dforce
1626134400,WETH,11219226.20312,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-13 00:00:00,dforce
1626134400,xAAPL,0.0,2021-07-13 00:00:00,dforce
1626134400,DAI,5342660.73163,2021-07-13 00:00:00,dforce
1626134400,xTSLA,0.0,2021-07-13 00:00:00,dforce
1626134400,BTCB,4127045.00125,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-13 00:00:00,dforce
1626134400,xCOIN,0.0,2021-07-13 00:00:00,dforce
1626134400,TUSD,96312.03243,2021-07-13 00:00:00,dforce
1626134400,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-13 00:00:00,dforce
1626134400,ETH,6010897.07511,2021-07-13 00:00:00,dforce
1626134400,USDC,12959958.21827,2021-07-13 00:00:00,dforce
1626134400,USX,0.0,2021-07-13 00:00:00,dforce
1626134400,BUSD,10763372.43927,2021-07-13 00:00:00,dforce
1626134400,ADA,0.0,2021-07-13 00:00:00,dforce
1626220800,DF,0.0,2021-07-14 00:00:00,dforce
1626220800,PAXG,743491.63608,2021-07-14 00:00:00,dforce
1626220800,PAX,92755.41743,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-14 00:00:00,dforce
1626220800,USDT,7379562.89544,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0xB5102CeE1528Ce2C760893034A4603663495fD72),0.0,2021-07-14 00:00:00,dforce
1626220800,ATOM,0.0,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0x463E3D1e01D048FDf872710F7f3745B5CDF50D0E),0.0,2021-07-14 00:00:00,dforce
1626220800,UNI,10638.60218,2021-07-14 00:00:00,dforce
1626220800,GOLDx,0.0,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0x3D9a9ED8A28A64827A684cEE3aa499da1824BF6c),0.0,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0x20Ecc92F0a33e16e8cf0417DFc3F586cf597F3a9),0.0,2021-07-14 00:00:00,dforce
1626220800,xAMZN,0.0,2021-07-14 00:00:00,dforce
1626220800,DOT,148555.662,2021-07-14 00:00:00,dforce
1626220800,FIL,1877344.42449,2021-07-14 00:00:00,dforce
1626220800,EUX,0.0,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0x70D1d7cDeC24b16942669A5fFEaDA8527B744502),0.0,2021-07-14 00:00:00,dforce
1626220800,DAI,1587409.18612,2021-07-14 00:00:00,dforce
1626220800,xAAPL,0.0,2021-07-14 00:00:00,dforce
1626220800,BTCB,4270527.67708,2021-07-14 00:00:00,dforce
1626220800,xTSLA,0.0,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0xf21259B517D307F0dF8Ff3D3F53cF1674EBeAFe8),0.0,2021-07-14 00:00:00,dforce
1626220800,xCOIN,0.0,2021-07-14 00:00:00,dforce
1626220800,TUSD,96312.03243,2021-07-14 00:00:00,dforce
1626220800,UNKNOWN (0x0326dA9E3fA36F946CFDC87e59D24B45cbe4aaD0),0.0,2021-07-14 00:00:00,dforce
1626220800,ETH,6198498.4828,2021-07-14 00:00:00,dforce
1626220800,USDC,6935464.27345,2021-07-14 00:00:00,dforce
1626220800,BUSD,9302454.24499,2021-07-14 00:00:00,dforce
1626220800,USX,0.0,2021-07-14 00:00:00,dforce
1626220800,ADA,0.0,2021-07-14 00:00:00,dforce
1626307200,DF,4551923.96131,2021-07-15 00:00:00,dforce
1626307200,PAXG,743447.10107,2021-07-15 00:00:00,dforce
1626307200,PAX,92755.41743,2021-07-15 00:00:00,dforce
1626307200,UNKNOWN (0x367c17D19fCd0f7746764455497D63c8e8b2BbA3),0.0,2021-07-15 00:00:00,dforce
1626307200,HBTC,1590800.0,2021-07-15 00:00:00,dforce
1626307200,USDT,14091564.92668,2021-07-15 00:00:00,dforce
1626307200,UNKNOWN (0x32F9063bC2A2A57bCBe26ef662Dc867d5e6446d1),0.0,2021-07-15 00:00:00,dforce
