date,token,value,readable_date
1701561600,USDC,6028549.58208,2023-12-03 00:00:00
1701561600,FRXETH,33003216.4571,2023-12-03 00:00:00
1701561600,WETH,38136453.38367,2023-12-03 00:00:00
1701561600,RETH,9974477.91618,2023-12-03 00:00:00
1701561600,STETH,3330359.79044,2023-12-03 00:00:00
1701648000,DAI,3728489.85191,2023-12-04 00:00:00
1701648000,USDT,4989603.17787,2023-12-04 00:00:00
1701648000,USDC,6037402.01111,2023-12-04 00:00:00
1701648000,WETH,38660138.08348,2023-12-04 00:00:00
1701648000,RETH,10119894.25478,2023-12-04 00:00:00
1701648000,STETH,3383082.72836,2023-12-04 00:00:00
1701648000,FRXETH,33502838.74036,2023-12-04 00:00:00
1701734400,DAI,3716950.14241,2023-12-05 00:00:00
1701734400,USDT,4982245.75835,2023-12-05 00:00:00
1701734400,USDC,6029422.78385,2023-12-05 00:00:00
1701734400,FRXETH,33920921.25526,2023-12-05 00:00:00
1701734400,WETH,39391165.78509,2023-12-05 00:00:00
1701734400,RETH,10356520.83317,2023-12-05 00:00:00
1701734400,STETH,3448442.87989,2023-12-05 00:00:00
1701820800,DAI,3733250.47117,2023-12-06 00:00:00
1701820800,USDT,4991226.69488,2023-12-06 00:00:00
1701820800,USDC,6039419.97266,2023-12-06 00:00:00
1701820800,FRXETH,34745409.12643,2023-12-06 00:00:00
1701820800,WETH,40418334.84026,2023-12-06 00:00:00
1701820800,RETH,10567504.0788,2023-12-06 00:00:00
1701820800,STETH,3534728.38612,2023-12-06 00:00:00
1701907200,DAI,3733737.53962,2023-12-07 00:00:00
1701907200,USDT,4986990.29367,2023-12-07 00:00:00
1701907200,USDC,6034480.29311,2023-12-07 00:00:00
1701907200,FRXETH,34206623.6508,2023-12-07 00:00:00
1701907200,WETH,39380182.45598,2023-12-07 00:00:00
1701907200,RETH,10302412.7869,2023-12-07 00:00:00
1701907200,STETH,3445891.36124,2023-12-07 00:00:00
1701993600,DAI,3725969.38353,2023-12-08 00:00:00
1701993600,USDT,4992943.55555,2023-12-08 00:00:00
1701993600,USDC,6034816.83682,2023-12-08 00:00:00
1701993600,FRXETH,36155546.53612,2023-12-08 00:00:00
1701993600,WETH,41704726.51404,2023-12-08 00:00:00
1701993600,RETH,10906191.97645,2023-12-08 00:00:00
1701993600,STETH,3639076.64046,2023-12-08 00:00:00
1702080000,DAI,3729109.36119,2023-12-09 00:00:00
1702080000,USDT,4988855.82364,2023-12-09 00:00:00
1702080000,USDC,6037217.4251,2023-12-09 00:00:00
1702080000,FRXETH,36008595.96303,2023-12-09 00:00:00
1702080000,WETH,41727982.30898,2023-12-09 00:00:00
1702080000,RETH,10892802.83225,2023-12-09 00:00:00
1702080000,STETH,3633988.21964,2023-12-09 00:00:00
1702166400,DAI,3731497.41411,2023-12-10 00:00:00
1702166400,USDT,4989851.70802,2023-12-10 00:00:00
1702166400,USDC,6044893.70468,2023-12-10 00:00:00
1702166400,FRXETH,35932553.36741,2023-12-10 00:00:00
1702166400,WETH,41429959.20059,2023-12-10 00:00:00
1702166400,RETH,10797883.66619,2023-12-10 00:00:00
1702166400,STETH,3609113.57768,2023-12-10 00:00:00
1702252800,DAI,3735724.84923,2023-12-11 00:00:00
1702252800,USDT,4990385.34295,2023-12-11 00:00:00
1702252800,USDC,6046060.37795,2023-12-11 00:00:00
1702252800,FRXETH,35939732.71108,2023-12-11 00:00:00
1702252800,WETH,41426497.53866,2023-12-11 00:00:00
1702252800,RETH,10853055.14673,2023-12-11 00:00:00
1702252800,STETH,3627368.24418,2023-12-11 00:00:00
1702339200,DAI,3731740.62874,2023-12-12 00:00:00
1702339200,USDT,4982608.25011,2023-12-12 00:00:00
1702339200,USDC,6033365.18101,2023-12-12 00:00:00
1702339200,FRXETH,33913291.54111,2023-12-12 00:00:00
1702339200,WETH,39303070.14907,2023-12-12 00:00:00
1702339200,RETH,10257311.23531,2023-12-12 00:00:00
1702339200,STETH,3432960.31102,2023-12-12 00:00:00
1702425600,DAI,3725179.97735,2023-12-13 00:00:00
1702425600,USDT,4988324.22784,2023-12-13 00:00:00
1702425600,USDC,6042429.14604,2023-12-13 00:00:00
1702425600,FRXETH,33603280.33943,2023-12-13 00:00:00
1702425600,WETH,38812741.60718,2023-12-13 00:00:00
1702425600,RETH,10145913.72783,2023-12-13 00:00:00
1702425600,STETH,3395517.25197,2023-12-13 00:00:00
1702512000,DAI,3728952.66578,2023-12-14 00:00:00
1702512000,USDT,4998339.16143,2023-12-14 00:00:00
1702512000,USDC,6046987.15185,2023-12-14 00:00:00
1702512000,FRXETH,33912847.60462,2023-12-14 00:00:00
1702512000,WETH,23091836.23243,2023-12-14 00:00:00
1702512000,RETH,10290584.13908,2023-12-14 00:00:00
1702512000,STETH,3441122.6892,2023-12-14 00:00:00
1702598400,DAI,3728379.01673,2023-12-15 00:00:00
1702598400,USDT,4994517.68583,2023-12-15 00:00:00
1702598400,USDC,6054592.23006,2023-12-15 00:00:00
1702598400,FRXETH,34995195.85677,2023-12-15 00:00:00
1702598400,WETH,23776095.30863,2023-12-15 00:00:00
1702598400,RETH,10552805.46424,2023-12-15 00:00:00
1702598400,STETH,3528818.16918,2023-12-15 00:00:00
1702684800,DAI,3727632.47607,2023-12-16 00:00:00
1702684800,USDT,4991061.84785,2023-12-16 00:00:00
1702684800,USDC,6050204.16984,2023-12-16 00:00:00
1702684800,FRXETH,33791012.98596,2023-12-16 00:00:00
1702684800,WETH,22799115.81785,2023-12-16 00:00:00
1702684800,RETH,10109883.7392,2023-12-16 00:00:00
1702684800,STETH,3381115.1524,2023-12-16 00:00:00
1702771200,DAI,3734984.83686,2023-12-17 00:00:00
1702771200,USDT,4994943.92085,2023-12-17 00:00:00
1702771200,USDC,6058104.15224,2023-12-17 00:00:00
1702771200,FRXETH,33615306.48513,2023-12-17 00:00:00
1702771200,WETH,23180949.25244,2023-12-17 00:00:00
1702771200,RETH,10152353.31158,2023-12-17 00:00:00
1702771200,STETH,3392555.00421,2023-12-17 00:00:00
1702857600,DAI,3730521.46605,2023-12-18 00:00:00
1702857600,USDT,4998000.13794,2023-12-18 00:00:00
1702857600,USDC,6071667.23395,2023-12-18 00:00:00
1702857600,FRXETH,33197578.74826,2023-12-18 00:00:00
1702857600,WETH,22890366.39245,2023-12-18 00:00:00
1702857600,RETH,10010889.66106,2023-12-18 00:00:00
1702857600,STETH,3353926.04914,2023-12-18 00:00:00
1702944000,DAI,3730597.51883,2023-12-19 00:00:00
1702944000,USDT,4994826.57204,2023-12-19 00:00:00
1702944000,USDC,6055327.76551,2023-12-19 00:00:00
1702944000,FRXETH,33244274.85719,2023-12-19 00:00:00
1702944000,WETH,23406849.10806,2023-12-19 00:00:00
1702944000,RETH,10069491.73156,2023-12-19 00:00:00
1702944000,STETH,3373783.21779,2023-12-19 00:00:00
1703030400,DAI,3658920.93191,2023-12-20 00:00:00
1703030400,USDT,4898673.04062,2023-12-20 00:00:00
1703030400,USDC,5933613.48324,2023-12-20 00:00:00
1703030400,FRXETH,33028522.02795,2023-12-20 00:00:00
1703030400,WETH,28305908.53173,2023-12-20 00:00:00
1703030400,RETH,9926668.00839,2023-12-20 00:00:00
1703030400,STETH,3321587.49877,2023-12-20 00:00:00
1703116800,DAI,3660769.53197,2023-12-21 00:00:00
1703116800,USDT,4904576.33751,2023-12-21 00:00:00
1703116800,USDC,5948499.35214,2023-12-21 00:00:00
1703116800,FRXETH,33129667.07314,2023-12-21 00:00:00
1703116800,WETH,35628675.43293,2023-12-21 00:00:00
1703116800,RETH,10061722.90153,2023-12-21 00:00:00
1703116800,STETH,3378175.60986,2023-12-21 00:00:00
1703203200,DAI,3660088.82118,2023-12-22 00:00:00
1703203200,USDT,4900491.09706,2023-12-22 00:00:00
1703203200,USDC,5936882.54028,2023-12-22 00:00:00
1703203200,FRXETH,33791723.03069,2023-12-22 00:00:00
1703203200,WETH,36917935.60344,2023-12-22 00:00:00
1703203200,RETH,10235164.98512,2023-12-22 00:00:00
1703203200,STETH,3664869.80163,2023-12-22 00:00:00
1703289600,DAI,3657141.03217,2023-12-23 00:00:00
1703289600,USDT,4906281.04286,2023-12-23 00:00:00
1703289600,USDC,5939950.37554,2023-12-23 00:00:00
1703289600,FRXETH,35058675.23728,2023-12-23 00:00:00
1703289600,WETH,35180153.97756,2023-12-23 00:00:00
1703289600,RETH,10618390.68009,2023-12-23 00:00:00
1703289600,STETH,7115401.32018,2023-12-23 00:00:00
1703376000,DAI,3607890.22988,2023-12-24 00:00:00
1703376000,USDT,4834371.83577,2023-12-24 00:00:00
1703376000,USDC,5853019.42442,2023-12-24 00:00:00
1703376000,FRXETH,34820410.29128,2023-12-24 00:00:00
1703376000,WETH,35074883.17139,2023-12-24 00:00:00
1703376000,RETH,10574919.9313,2023-12-24 00:00:00
1703376000,STETH,7071254.2835,2023-12-24 00:00:00
1703462400,DAI,3606775.91685,2023-12-25 00:00:00
1703462400,USDT,4835170.95316,2023-12-25 00:00:00
1703462400,USDC,5851185.47409,2023-12-25 00:00:00
1703462400,FRXETH,34070342.70688,2023-12-25 00:00:00
1703462400,WETH,34382522.24518,2023-12-25 00:00:00
1703462400,RETH,10321125.58031,2023-12-25 00:00:00
1703462400,STETH,7010385.88379,2023-12-25 00:00:00
1703548800,DAI,3608054.04651,2023-12-26 00:00:00
1703548800,USDT,4833808.17766,2023-12-26 00:00:00
1703548800,USDC,5862633.77822,2023-12-26 00:00:00
1703548800,FRXETH,34271539.5108,2023-12-26 00:00:00
1703548800,WETH,34626262.23575,2023-12-26 00:00:00
1703548800,RETH,10377687.18128,2023-12-26 00:00:00
1703548800,STETH,7054085.59056,2023-12-26 00:00:00
1703635200,DAI,3609647.1738,2023-12-27 00:00:00
1703635200,USDT,4835990.24813,2023-12-27 00:00:00
1703635200,USDC,5864542.94457,2023-12-27 00:00:00
1703635200,FRXETH,33558313.6608,2023-12-27 00:00:00
1703635200,WETH,34213641.87745,2023-12-27 00:00:00
1703635200,RETH,10187125.05259,2023-12-27 00:00:00
1703635200,STETH,6922227.55733,2023-12-27 00:00:00
1703721600,DAI,3608654.74646,2023-12-28 00:00:00
1703721600,USDT,4828780.31715,2023-12-28 00:00:00
1703721600,USDC,5878359.82508,2023-12-28 00:00:00
1703721600,FRXETH,35918305.95225,2023-12-28 00:00:00
1703721600,WETH,36545915.18592,2023-12-28 00:00:00
1703721600,RETH,10868478.29101,2023-12-28 00:00:00
1703721600,STETH,7390001.20243,2023-12-28 00:00:00
1703808000,DAI,3515693.51073,2023-12-29 00:00:00
1703808000,USDT,4719324.31123,2023-12-29 00:00:00
1703808000,USDC,5715113.98456,2023-12-29 00:00:00
1703808000,FRXETH,35558708.60972,2023-12-29 00:00:00
1703808000,WETH,36102030.70138,2023-12-29 00:00:00
1703808000,RETH,10717874.66883,2023-12-29 00:00:00
1703808000,STETH,7783405.01361,2023-12-29 00:00:00
1703894400,DAI,3516365.09902,2023-12-30 00:00:00
1703894400,USDT,4713986.71674,2023-12-30 00:00:00
1703894400,USDC,5714924.77896,2023-12-30 00:00:00
1703894400,FRXETH,34627807.0642,2023-12-30 00:00:00
1703894400,WETH,35295560.22523,2023-12-30 00:00:00
1703894400,RETH,10508636.94253,2023-12-30 00:00:00
1703894400,STETH,7621043.80822,2023-12-30 00:00:00
1703980800,DAI,3516017.60719,2023-12-31 00:00:00
1703980800,USDT,4715976.21106,2023-12-31 00:00:00
1703980800,USDC,5720063.6403,2023-12-31 00:00:00
1703980800,FRXETH,34593267.19336,2023-12-31 00:00:00
1703980800,WETH,35234544.32217,2023-12-31 00:00:00
1703980800,RETH,10488945.49917,2023-12-31 00:00:00
1703980800,STETH,7606180.99057,2023-12-31 00:00:00
1704067200,DAI,3520006.08165,2024-01-01 00:00:00
1704067200,USDT,4717543.628,2024-01-01 00:00:00
1704067200,USDC,5727074.69984,2024-01-01 00:00:00
1704067200,WETH,34999167.64647,2024-01-01 00:00:00
1704067200,RETH,10416985.52156,2024-01-01 00:00:00
1704067200,STETH,7556194.2943,2024-01-01 00:00:00
1704067200,FRXETH,34436630.1717,2024-01-01 00:00:00
1704153600,DAI,3519945.0671,2024-01-02 00:00:00
1704153600,USDT,4718317.54769,2024-01-02 00:00:00
1704153600,USDC,5728461.1694,2024-01-02 00:00:00
1704153600,FRXETH,35345681.1818,2024-01-02 00:00:00
1704153600,WETH,36565663.78283,2024-01-02 00:00:00
1704153600,RETH,10825041.15188,2024-01-02 00:00:00
1704153600,STETH,7834026.10991,2024-01-02 00:00:00
1704240000,DAI,3498362.55813,2024-01-03 00:00:00
1704240000,USDT,4695413.22397,2024-01-03 00:00:00
1704240000,USDC,5694534.92081,2024-01-03 00:00:00
1704240000,FRXETH,35655322.93349,2024-01-03 00:00:00
1704240000,WETH,36232090.95933,2024-01-03 00:00:00
1704240000,RETH,10794215.54579,2024-01-03 00:00:00
1704240000,STETH,7801586.62385,2024-01-03 00:00:00
1704326400,DAI,3502317.89418,2024-01-04 00:00:00
1704326400,USDT,4691947.3898,2024-01-04 00:00:00
1704326400,USDC,5684461.44142,2024-01-04 00:00:00
1704326400,FRXETH,33386307.46494,2024-01-04 00:00:00
1704326400,WETH,24927712.00425,2024-01-04 00:00:00
1704326400,RETH,9853340.07653,2024-01-04 00:00:00
1704326400,STETH,7321460.13368,2024-01-04 00:00:00
1704412800,DAI,3498236.45216,2024-01-05 00:00:00
1704412800,USDT,4692523.17038,2024-01-05 00:00:00
1704412800,USDC,5675091.06854,2024-01-05 00:00:00
1704412800,FRXETH,34301782.85508,2024-01-05 00:00:00
1704412800,WETH,25705547.48468,2024-01-05 00:00:00
1704412800,RETH,10150033.21679,2024-01-05 00:00:00
1704412800,STETH,7531470.78223,2024-01-05 00:00:00
1704499200,DAI,3499073.54603,2024-01-06 00:00:00
1704499200,USDT,4693403.03843,2024-01-06 00:00:00
1704499200,USDC,5684479.58106,2024-01-06 00:00:00
1704499200,FRXETH,34077068.10925,2024-01-06 00:00:00
1704499200,WETH,25623486.8537,2024-01-06 00:00:00
1704499200,RETH,10084947.92099,2024-01-06 00:00:00
1704499200,STETH,7506434.23083,2024-01-06 00:00:00
1704585600,DAI,3500217.58171,2024-01-07 00:00:00
1704585600,USDT,4694410.43974,2024-01-07 00:00:00
1704585600,USDC,5693852.1255,2024-01-07 00:00:00
1704585600,FRXETH,33933307.77628,2024-01-07 00:00:00
1704585600,WETH,25363709.06468,2024-01-07 00:00:00
1704585600,RETH,9990180.67986,2024-01-07 00:00:00
1704585600,STETH,7427540.12435,2024-01-07 00:00:00
1704672000,DAI,3490834.89621,2024-01-08 00:00:00
1704672000,USDT,4700002.38322,2024-01-08 00:00:00
1704672000,USDC,5689023.36512,2024-01-08 00:00:00
1704672000,FRXETH,33582975.78623,2024-01-08 00:00:00
1704672000,WETH,25062526.20349,2024-01-08 00:00:00
1704672000,RETH,9896979.873,2024-01-08 00:00:00
1704672000,STETH,7371648.30675,2024-01-08 00:00:00
1704758400,DAI,3501149.89787,2024-01-09 00:00:00
1704758400,USDT,4696630.99759,2024-01-09 00:00:00
1704758400,USDC,5695924.65408,2024-01-09 00:00:00
1704758400,FRXETH,35234704.43422,2024-01-09 00:00:00
1704758400,WETH,26405369.89011,2024-01-09 00:00:00
1704758400,RETH,10375885.73497,2024-01-09 00:00:00
1704758400,STETH,7727121.50846,2024-01-09 00:00:00
1704844800,DAI,3505132.29826,2024-01-10 00:00:00
1704844800,USDT,4697887.95887,2024-01-10 00:00:00
1704844800,USDC,5696840.71943,2024-01-10 00:00:00
1704844800,WETH,26990153.3924,2024-01-10 00:00:00
1704844800,RETH,10621720.62193,2024-01-10 00:00:00
1704844800,FRXETH,35937157.54697,2024-01-10 00:00:00
1704844800,STETH,7910022.788,2024-01-10 00:00:00
1704931200,DAI,3502093.85799,2024-01-11 00:00:00
1704931200,USDT,4699621.61501,2024-01-11 00:00:00
1704931200,USDC,5703829.86061,2024-01-11 00:00:00
1704931200,FRXETH,38477414.33943,2024-01-11 00:00:00
1704931200,WETH,29369445.39586,2024-01-11 00:00:00
1704931200,RETH,11530647.05622,2024-01-11 00:00:00
1704931200,STETH,8594661.05274,2024-01-11 00:00:00
1705017600,DAI,3501501.6056,2024-01-12 00:00:00
1705017600,USDT,4690601.05317,2024-01-12 00:00:00
1705017600,USDC,5693892.41705,2024-01-12 00:00:00
1705017600,FRXETH,39766200.06881,2024-01-12 00:00:00
1705017600,WETH,29536817.28482,2024-01-12 00:00:00
1705017600,RETH,11611297.08103,2024-01-12 00:00:00
1705017600,STETH,8623321.1261,2024-01-12 00:00:00
1705104000,DAI,3451967.10617,2024-01-13 00:00:00
1705104000,USDT,4630072.8545,2024-01-13 00:00:00
1705104000,USDC,5608972.76237,2024-01-13 00:00:00
1705104000,WETH,28458347.31001,2024-01-13 00:00:00
1705104000,STETH,8358340.83378,2024-01-13 00:00:00
1705104000,RETH,11195321.48765,2024-01-13 00:00:00
1705104000,FRXETH,37921874.62699,2024-01-13 00:00:00
1705190400,DAI,3450285.15446,2024-01-14 00:00:00
1705190400,USDT,4630746.40644,2024-01-14 00:00:00
1705190400,USDC,5615584.26699,2024-01-14 00:00:00
1705190400,FRXETH,38605084.22462,2024-01-14 00:00:00
1705190400,WETH,33391503.42031,2024-01-14 00:00:00
1705190400,RETH,11426526.8335,2024-01-14 00:00:00
1705190400,STETH,8515561.38756,2024-01-14 00:00:00
1705276800,DAI,3450518.90213,2024-01-15 00:00:00
1705276800,USDT,4629782.49713,2024-01-15 00:00:00
1705276800,USDC,5603278.78102,2024-01-15 00:00:00
1705276800,FRXETH,37860692.54295,2024-01-15 00:00:00
1705276800,WETH,32497074.23991,2024-01-15 00:00:00
1705276800,RETH,11124021.96159,2024-01-15 00:00:00
1705276800,STETH,8289017.28632,2024-01-15 00:00:00
1705363200,DAI,3452771.87912,2024-01-16 00:00:00
1705363200,USDT,4626601.51095,2024-01-16 00:00:00
1705363200,USDC,5618335.24991,2024-01-16 00:00:00
1705363200,FRXETH,38068406.43821,2024-01-16 00:00:00
1705363200,WETH,32875936.73023,2024-01-16 00:00:00
1705363200,RETH,11149026.4554,2024-01-16 00:00:00
1705363200,STETH,8344770.1595,2024-01-16 00:00:00
1705449600,DAI,3451214.88605,2024-01-17 00:00:00
1705449600,USDT,4630806.56728,2024-01-17 00:00:00
1705449600,USDC,5618547.99914,2024-01-17 00:00:00
1705449600,FRXETH,38780067.08686,2024-01-17 00:00:00
1705449600,WETH,33529186.6,2024-01-17 00:00:00
1705449600,RETH,11509418.20649,2024-01-17 00:00:00
1705449600,STETH,8601982.55669,2024-01-17 00:00:00
1705536000,DAI,3455041.56984,2024-01-18 00:00:00
1705536000,USDT,4631536.60251,2024-01-18 00:00:00
1705536000,USDC,5627916.69442,2024-01-18 00:00:00
1705536000,FRXETH,38201345.71038,2024-01-18 00:00:00
1705536000,WETH,35253480.01014,2024-01-18 00:00:00
1705536000,RETH,11243464.16259,2024-01-18 00:00:00
1705536000,STETH,8387523.81764,2024-01-18 00:00:00
1705622400,DAI,3449878.42277,2024-01-19 00:00:00
1705622400,USDT,4629888.96484,2024-01-19 00:00:00
1705622400,USDC,5623775.62647,2024-01-19 00:00:00
1705622400,FRXETH,37277972.35694,2024-01-19 00:00:00
1705622400,WETH,34460386.8217,2024-01-19 00:00:00
1705622400,RETH,10935778.3973,2024-01-19 00:00:00
1705622400,STETH,8167837.33152,2024-01-19 00:00:00
1705708800,DAI,3452162.08693,2024-01-20 00:00:00
1705708800,USDT,4632890.64693,2024-01-20 00:00:00
1705708800,USDC,6305474.88101,2024-01-20 00:00:00
1705708800,FRXETH,37428353.22826,2024-01-20 00:00:00
1705708800,WETH,41479258.22646,2024-01-20 00:00:00
1705708800,RETH,11061423.21315,2024-01-20 00:00:00
1705708800,STETH,8269257.83079,2024-01-20 00:00:00
1705795200,DAI,3455436.1106,2024-01-21 00:00:00
1705795200,USDT,4630200.08216,2024-01-21 00:00:00
1705795200,USDC,6302958.17134,2024-01-21 00:00:00
1705795200,FRXETH,37380825.37017,2024-01-21 00:00:00
1705795200,WETH,41222900.65789,2024-01-21 00:00:00
1705795200,RETH,10962302.04638,2024-01-21 00:00:00
1705795200,STETH,8183659.84745,2024-01-21 00:00:00
1705881600,DAI,3453232.87996,2024-01-22 00:00:00
1705881600,USDT,4630160.37435,2024-01-22 00:00:00
1705881600,USDC,6302260.34716,2024-01-22 00:00:00
1705881600,FRXETH,37126707.64004,2024-01-22 00:00:00
1705881600,WETH,41266872.85712,2024-01-22 00:00:00
1705881600,RETH,10897391.45129,2024-01-22 00:00:00
1705881600,STETH,8135761.96306,2024-01-22 00:00:00
1705968000,DAI,3448837.88904,2024-01-23 00:00:00
1705968000,USDT,4627820.52977,2024-01-23 00:00:00
1705968000,USDC,6315769.0439,2024-01-23 00:00:00
1705968000,FRXETH,35138529.76421,2024-01-23 00:00:00
1705968000,WETH,38717947.76552,2024-01-23 00:00:00
1705968000,RETH,10304291.94372,2024-01-23 00:00:00
1705968000,STETH,7712135.85616,2024-01-23 00:00:00
1706054400,DAI,3461266.44428,2024-01-24 00:00:00
1706054400,USDT,4636806.00845,2024-01-24 00:00:00
1706054400,USDC,6317036.59428,2024-01-24 00:00:00
1706054400,FRXETH,33759160.39609,2024-01-24 00:00:00
1706054400,WETH,37394504.11458,2024-01-24 00:00:00
1706054400,RETH,9950196.68769,2024-01-24 00:00:00
1706054400,STETH,7446754.59782,2024-01-24 00:00:00
1706140800,DAI,3451420.93316,2024-01-25 00:00:00
1706140800,USDT,4634220.65228,2024-01-25 00:00:00
1706140800,USDC,6311214.98348,2024-01-25 00:00:00
1706140800,FRXETH,33936994.65127,2024-01-25 00:00:00
1706140800,WETH,37232335.4776,2024-01-25 00:00:00
1706140800,RETH,9908351.81578,2024-01-25 00:00:00
1706140800,STETH,7400757.49639,2024-01-25 00:00:00
1706227200,DAI,3457853.43093,2024-01-26 00:00:00
1706227200,USDT,4637683.0359,2024-01-26 00:00:00
1706227200,USDC,6311697.4161,2024-01-26 00:00:00
1706227200,FRXETH,33539882.71839,2024-01-26 00:00:00
1706227200,WETH,36905059.43792,2024-01-26 00:00:00
1706227200,RETH,9848177.14,2024-01-26 00:00:00
1706227200,STETH,7363438.56208,2024-01-26 00:00:00
1706313600,DAI,3457398.31175,2024-01-27 00:00:00
1706313600,USDT,4641555.19229,2024-01-27 00:00:00
1706313600,USDC,6312157.14328,2024-01-27 00:00:00
1706313600,FRXETH,34358921.57704,2024-01-27 00:00:00
1706313600,WETH,37838538.20793,2024-01-27 00:00:00
1706313600,RETH,10090422.43868,2024-01-27 00:00:00
1706313600,STETH,7542724.57318,2024-01-27 00:00:00
1706400000,DAI,3456559.21417,2024-01-28 00:00:00
1706400000,USDT,4641556.45757,2024-01-28 00:00:00
1706400000,USDC,6313178.9738,2024-01-28 00:00:00
1706400000,FRXETH,34249895.74939,2024-01-28 00:00:00
1706400000,WETH,37867599.03628,2024-01-28 00:00:00
1706400000,RETH,10065821.30329,2024-01-28 00:00:00
1706400000,STETH,7508369.7845,2024-01-28 00:00:00
1706486400,DAI,3454633.97048,2024-01-29 00:00:00
1706486400,USDT,4643732.13414,2024-01-29 00:00:00
1706486400,USDC,6322298.04859,2024-01-29 00:00:00
1706486400,FRXETH,34076719.14325,2024-01-29 00:00:00
1706486400,WETH,37585507.28786,2024-01-29 00:00:00
1706486400,RETH,10019495.64425,2024-01-29 00:00:00
1706486400,STETH,7487234.31496,2024-01-29 00:00:00
1706572800,DAI,3455506.38254,2024-01-30 00:00:00
1706572800,USDT,4643979.76255,2024-01-30 00:00:00
1706572800,USDC,6315735.22383,2024-01-30 00:00:00
1706572800,FRXETH,34898678.97558,2024-01-30 00:00:00
1706572800,WETH,38620688.22419,2024-01-30 00:00:00
1706572800,RETH,10277095.09252,2024-01-30 00:00:00
1706572800,STETH,7669185.97773,2024-01-30 00:00:00
1706659200,DAI,3218649.34075,2024-01-31 00:00:00
1706659200,USDT,4328797.93828,2024-01-31 00:00:00
1706659200,USDC,5886928.50108,2024-01-31 00:00:00
1706659200,FRXETH,35400200.91026,2024-01-31 00:00:00
1706659200,WETH,39087047.69913,2024-01-31 00:00:00
1706659200,RETH,10395205.10597,2024-01-31 00:00:00
1706659200,STETH,7764104.3018,2024-01-31 00:00:00
1706745600,DAI,3195746.78178,2024-02-01 00:00:00
1706745600,USDT,4294403.79374,2024-02-01 00:00:00
1706745600,USDC,5844826.82906,2024-02-01 00:00:00
1706745600,FRXETH,34476259.59568,2024-02-01 00:00:00
1706745600,WETH,37959776.03631,2024-02-01 00:00:00
1706745600,RETH,10109179.77132,2024-02-01 00:00:00
1706745600,STETH,7574585.26852,2024-02-01 00:00:00
1706832000,DAI,3198211.58508,2024-02-02 00:00:00
1706832000,USDT,4294953.00805,2024-02-02 00:00:00
1706832000,USDC,5838094.6666,2024-02-02 00:00:00
1706832000,FRXETH,34909690.8853,2024-02-02 00:00:00
1706832000,WETH,38569099.47878,2024-02-02 00:00:00
1706832000,RETH,10264174.93585,2024-02-02 00:00:00
1706832000,STETH,7677311.38465,2024-02-02 00:00:00
1706918400,DAI,3205862.66045,2024-02-03 00:00:00
1706918400,USDT,4304265.4679,2024-02-03 00:00:00
1706918400,USDC,5847836.14663,2024-02-03 00:00:00
1706918400,WETH,38656318.35886,2024-02-03 00:00:00
1706918400,RETH,10276068.76493,2024-02-03 00:00:00
1706918400,STETH,7700785.28588,2024-02-03 00:00:00
1706918400,FRXETH,34977742.75761,2024-02-03 00:00:00
1707004800,DAI,3201850.1536,2024-02-04 00:00:00
1707004800,USDT,4296271.94624,2024-02-04 00:00:00
1707004800,USDC,5846011.27781,2024-02-04 00:00:00
1707004800,FRXETH,34761469.04045,2024-02-04 00:00:00
1707004800,WETH,38378145.25218,2024-02-04 00:00:00
1707004800,RETH,10182690.76693,2024-02-04 00:00:00
1707004800,STETH,7620956.16889,2024-02-04 00:00:00
1707091200,DAI,3203512.99563,2024-02-05 00:00:00
1707091200,USDT,4301517.01038,2024-02-05 00:00:00
1707091200,USDC,5846705.654,2024-02-05 00:00:00
1707091200,FRXETH,34653877.22724,2024-02-05 00:00:00
1707091200,WETH,38245665.68203,2024-02-05 00:00:00
1707091200,RETH,10158636.3038,2024-02-05 00:00:00
1707091200,STETH,7598452.34031,2024-02-05 00:00:00
1707177600,DAI,3201529.57548,2024-02-06 00:00:00
1707177600,USDT,4295970.59053,2024-02-06 00:00:00
1707177600,USDC,5849708.51385,2024-02-06 00:00:00
1707177600,FRXETH,34583140.60108,2024-02-06 00:00:00
1707177600,WETH,42185614.73529,2024-02-06 00:00:00
1707177600,RETH,10295786.311320001,2024-02-06 00:00:00
1707177600,STETH,7774048.19393,2024-02-06 00:00:00
1707177600,ETHX,74795.34114,2024-02-06 00:00:00
1707177600,OETH,18793487.62912,2024-02-06 00:00:00
1707177600,SFRXETH,23116.75032,2024-02-06 00:00:00
1707177600,METH,792.74753,2024-02-06 00:00:00
1707177600,SWETH,20677.1697,2024-02-06 00:00:00
1707264000,DAI,3207573.97847,2024-02-07 00:00:00
1707264000,USDT,4306831.29948,2024-02-07 00:00:00
1707264000,USDC,5851766.64882,2024-02-07 00:00:00
1707264000,FRXETH,35868747.55296,2024-02-07 00:00:00
1707264000,WETH,44516125.61629,2024-02-07 00:00:00
1707264000,RETH,10697562.22129,2024-02-07 00:00:00
1707264000,STETH,8084682.29417,2024-02-07 00:00:00
1707264000,ETHX,77664.64129,2024-02-07 00:00:00
1707264000,OETH,19775075.90706,2024-02-07 00:00:00
1707264000,SFRXETH,28908.07595,2024-02-07 00:00:00
1707264000,METH,919.90195,2024-02-07 00:00:00
1707264000,SWETH,21677.92095,2024-02-07 00:00:00
1707350400,DAI,3214413.8693,2024-02-08 00:00:00
