date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2024-11-29,0.012773260020095292,0.0085544439042952,0.0,0.0,0.0,0.0
2024-11-30,-0.021965590719822674,0.014403552283081975,0.0,0.0,0.0,0.0
2024-12-01,-0.025072473489010084,0.007079882932823984,0.0,0.0,0.0,0.0
2024-12-02,0.0070945497149497595,0.01621601313763966,0.0,0.0,0.0,0.0
2024-12-03,0.06122390385029524,0.02432146413252996,0.007576021093722726,3.5009918966091604e-10,0.0,0.0
2024-12-04,0.023976661921066456,0.025192449634221778,0.006778785294529076,2.091333326935099e-10,0.0,0.0
2024-12-05,0.041346279294489106,0.01632723627126084,0.010564567603994018,1.6608045307991527e-10,0.0,0.0
2024-12-06,0.016282504545594958,0.011695410592684254,0.0018526040569571036,0.0,0.0,0.0
2024-12-07,0.02174929431005327,0.007149606904918289,0.0035933180233637613,0.0,0.0,0.0
2024-12-08,0.009162656662910175,0.015385690531434819,0.0008751352471503558,0.0,0.0,0.0
2024-12-09,0.02420751914530921,0.014346041233511636,0.001719365531831065,0.0,0.0,0.0
2024-12-10,0.02400135073283267,0.01844442531919593,0.0006104418297170823,0.0,0.0,0.0
2024-12-11,0.030720661614176435,0.015119710880362012,0.0010021905030192545,0.0,0.0,0.0
2024-12-12,0.010546257980193319,0.012467134135398452,0.005130558790963155,0.0,0.0,0.0
2024-12-13,0.023958247064046482,0.010682819230308298,0.0074203732249631124,0.0,0.0,0.0
2024-12-14,0.011569823696002486,0.01676855259802427,0.0067669589438106035,0.0,0.0,0.0
2024-12-15,0.010612244816126635,0.018437286702025612,0.0,0.0,0.0,0.0
2024-12-16,0.017392691370608095,0.018597833377613282,0.0,0.0,0.0,0.0
2024-12-17,0.020913601762251766,0.019552021948744426,0.0,0.0,0.0,0.0
2024-12-18,0.018502542342338574,0.005784927645266201,0.0,0.0,0.0,0.0
2024-12-19,0.019938468033988518,0.007599230590358655,0.0,0.0,0.0,0.0
2024-12-20,0.02032443248554166,0.006825967936886198,0.0,0.0,0.0,0.0
2024-12-21,0.010712297575951556,0.011441844737729325,0.0008732785056252469,0.0,0.0,0.0
2024-12-22,0.022882927563465483,0.011597012480653333,0.0012977164293814195,0.0,0.0,0.0
2024-12-23,0.022553878636218334,0.013318175018770178,0.0012849721056898454,0.0,0.0,0.0
2024-12-24,0.023408023444938968,0.02207005259822012,0.001356002969548778,0.0,0.0,0.0
2024-12-25,0.02024101643990753,0.017051904312962437,0.001360881016639704,0.0,0.0,0.0
2024-12-26,0.018503825641228124,0.01615774477436603,0.0013311742240008557,0.0,0.0,0.0
2024-12-27,0.03282042380972772,0.014850003115178617,0.0012405308467843526,0.0,0.0,0.0
2024-12-28,0.04197786024807349,0.022193537687393655,0.0017175475603177788,0.0,0.0,0.0
2024-12-29,0.03172312572358146,0.01880488508969709,0.0014632578757778334,0.0,0.0,0.0
2024-12-30,0.009871567017831628,0.006174542213549999,0.0011516116004229573,0.0,0.0,0.0
2024-12-31,0.015827932627604305,0.006663503198024399,0.0012301660459026677,0.0,0.0,0.0
2025-01-01,0.011696549311999028,0.0067223667341605705,0.001127492616178607,0.0,0.0,0.0
2025-01-02,0.013489731925432336,0.014407082954048162,0.0,-4.889913689931596e-06,0.0,0.0
2025-01-03,0.01717693590536247,0.02208277016058862,0.0,-5.883500410047109e-06,0.0,0.0
2025-01-04,0.026337825260172743,0.011024236794335156,0.0,-5.49747721902012e-06,0.0,0.0
2025-01-05,0.027772669023357933,0.0148319181754546,0.00068314050406033,-7.572002293665037e-06,0.0,0.0
2025-01-06,0.015738540831445956,0.004848548351452685,0.0011549230299189527,-4.835003345020615e-06,0.0,0.0
2025-01-07,0.0015554985100976059,0.007479267562620526,0.0008139920071767122,-5.792922805060024e-06,0.0,0.0
2025-01-08,0.019362975095059617,0.009368632139228351,0.0,-4.011597024379495e-06,0.0,0.0
2025-01-09,0.017813158355473452,0.014036826936656274,0.0,-4.981566073821308e-06,0.0,0.0
2025-01-10,0.016028220791449152,0.011200663992291396,0.0,-4.11299243935066e-06,0.0,0.0
2025-01-11,0.014018928232001996,-0.008304784866694788,0.009315408073348162,0.0,0.0,0.0
2025-01-12,0.007098227421313187,-0.007703674620890541,0.006713338874434253,0.0,0.0,0.0
2025-01-13,0.009437956210330556,0.009175485282617793,0.007703696102019626,0.0,0.0,0.0
2025-01-14,0.023970817974144566,0.008385763843769694,0.0,0.0,0.0,0.0
2025-01-15,0.02727054351968572,0.010133935153831274,0.0,0.0,0.0,0.0
2025-01-16,0.008148713834756221,0.007496778916325327,0.0,0.0,0.0,0.0
2025-01-17,0.008353280884875457,0.011709437994596873,0.0022430219568802447,0.0,0.0,0.0
2025-01-18,0.0109468584687849,0.013767003340864248,0.0013162018039005402,0.0,0.0,0.0
2025-01-19,0.009824912784677346,0.006724102827118042,0.0017930205288342615,0.0,0.0,0.0
2025-01-20,0.006964616137522662,0.01334119521377753,0.008836945186348526,0.0,0.0,0.0
2025-01-21,0.015940520334672994,0.011449359473726075,0.009772811914152947,0.0,0.0,0.0
2025-01-22,0.023617260621269953,0.004073429415310946,0.004939999231765294,0.0,0.0,0.0
2025-01-23,0.024264038630027754,0.01137019222497605,0.0,0.0,0.0,0.0
2025-01-24,0.02594930398039564,0.014040374557192214,0.0,0.0,0.0,0.0
2025-01-25,0.025284479249266283,0.008290163041804249,0.0,0.0,0.0,0.0
2025-01-26,0.03717673599304231,0.013889980610555614,0.0014351305578907088,-6.328434416969334e-06,0.0,0.0
2025-01-27,0.022066040143470213,0.007156276872626735,0.0019731609308072428,-5.0087067742976425e-06,0.0,0.0
2025-01-28,0.028300109227770934,0.010636698448092445,0.0012064879739925997,-5.664535899312498e-06,0.0,0.0
2025-01-29,0.03591996570408558,0.004540693612288019,0.006600002016435899,0.0,0.0,0.0
2025-01-30,0.026749344594993466,0.010085503067484194,0.007225068839778634,0.0,0.0,0.0
