date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Total Transferred,forecasted_Net Transferred,forecasted_TVL,forecasted_TVL_opchain
2024-11-21 00:00:00,0.182460206532017,0.1593539335172638,0.0124493291068344,0.0,0.0,35547.04738364331,56547071.82459334
2024-11-22 00:00:00,0.1722121933775316,0.1824943619930161,0.0228188051671423,0.0,0.0,31194.536467324015,63424052.66079192
2024-11-23 00:00:00,0.1107832364993091,0.1636406597608982,0.0143642200892993,0.0,0.0,25439.012372874815,56787175.47583989
2024-11-24 00:00:00,0.1976993316107233,0.1741876566013026,0.0231581987763241,0.0,0.0,24009.411952021404,56587086.2521917
2024-11-25 00:00:00,0.1360245403036159,0.1723360317958284,0.0227819937907663,0.0,0.0,19269.086919672493,56668472.8309607
2024-11-26 00:00:00,0.2651420524593714,0.169123019423474,0.0301338700914252,0.0,0.0,19937.999424884176,58061251.51207869
2024-11-27 00:00:00,0.1837035481833169,0.046149606499672,0.0168309572372241,0.0,0.0,15564.896478741608,54777839.934840456
2024-11-28 00:00:00,0.1154372288019943,0.1294228308422535,0.0328638537159988,0.0,0.0,13873.035377614537,56458611.69464184
2024-11-29 00:00:00,0.1774161888348119,0.1506740201445831,0.0244759356135688,0.0,0.0,12484.338515532956,58552313.879600234
2024-11-30 00:00:00,0.180260243965323,0.1378897846109879,0.011001166257648,0.0,0.0,10670.688775576136,57039840.856727384
2024-12-01 00:00:00,0.2867372671432899,0.0928222568973334,0.0204118841885741,0.0,0.0,8629.129458906504,58382669.45037283
2024-12-02 00:00:00,0.1353633991875207,0.1384946577025858,0.0223275958847827,0.0,0.0,8024.550416049087,58598301.13572162
2024-12-03 00:00:00,0.2624492952888198,0.2706711198649465,0.0159170890622953,0.0,0.0,7106.236896776972,53167082.28170861
2024-12-04 00:00:00,0.1703799492654444,0.073291830769216,0.0163061329620004,0.0,0.0,5800.2270541918315,56333010.84840571
2024-12-05 00:00:00,0.0580018180784745,0.2377875021865491,0.0173623560296714,0.0,0.0,4601.592080107551,54013571.270461194
2024-12-06 00:00:00,0.1203028975333556,0.128019210803332,0.0168294385138587,0.0,0.0,4272.764499685595,57838113.65327449
2024-12-07 00:00:00,0.2123855159031692,0.0860823186941968,0.0153737907848102,0.0,0.0,3405.5941898302863,60409597.6165411
2024-12-08 00:00:00,0.1231919790708,0.1483256287516175,0.0242355823367857,0.0,0.0,2886.0432167985164,56344541.18143756
2024-12-09 00:00:00,0.1604446341288065,0.1522531334303726,0.0122866667232659,0.0,0.0,2312.389604866116,57502843.92752817
2024-12-10 00:00:00,0.103089474943051,0.110354880089365,0.0213915051094465,0.0,0.0,2120.202879777956,60150084.131929345
2024-12-11 00:00:00,0.2006282367793604,0.1414492805847519,0.0244635608482713,0.0,0.0,1674.226744414667,61113973.73710009
2024-12-12 00:00:00,0.183405014723804,0.0899148911688316,0.016946576648072,0.0,0.0,1528.687016657924,60022471.01876192
2024-12-13 00:00:00,0.2162870888975966,0.14662262844455,0.0211373663259214,0.0,0.0,1222.5767908977314,56101498.76868248
2024-12-14 00:00:00,0.2998756606977079,0.0544271402470547,0.0164192042306172,0.0,0.0,974.4721714079903,54382474.52146465
2024-12-15 00:00:00,0.2089946962213553,0.1357168592068889,0.0133494514768214,0.0,0.0,867.8419627598254,54372958.03309187
2024-12-16 00:00:00,0.0885542530136861,0.1672126852229739,0.0124289009997653,0.0,0.0,676.9110626259624,57211249.7258293
2024-12-17 00:00:00,0.1800528945884021,0.1760506100230981,0.0097924134425816,0.0,0.0,605.5317149996426,55746862.68674056
2024-12-18 00:00:00,0.1898328146480609,0.1877525137134285,0.0012045765555952,0.0,0.0,515.8756937977387,59231894.91569055
2024-12-19 00:00:00,0.2393041303571856,0.144193551588275,0.0223159627323133,0.0,0.0,388.4395390390085,56164252.90756351
2024-12-20 00:00:00,0.185695048709109,0.1872568539747227,0.0247113756410802,0.0,0.0,364.9065228377704,63584102.10318595
2024-12-21 00:00:00,0.1783333670801689,0.1161591342685473,0.0348812877761082,0.0,0.0,263.1398175324769,61181490.82986583
2024-12-22 00:00:00,0.1824619480585043,0.1455885201989812,0.0329975927821865,0.0,0.0,220.88611897362907,56098207.90881061
2024-12-23 00:00:00,0.1883542789522685,0.1707824747418311,0.0157336818105067,0.0,0.0,186.83801173546613,60447533.02800179
2024-12-24 00:00:00,0.2265993489403224,0.0869484505957507,0.0227577954179628,0.0,0.0,140.4615777218592,55406353.14476762
2024-12-25 00:00:00,0.1749397308957589,0.2158234552005738,0.0382992945294186,0.0,0.0,121.84767786295662,59787720.24152077
2024-12-25 22:56:49,0.1740217672253601,0.1612088918317705,0.0284800868832918,0.0,0.0,99.80533919995064,
2024-12-26 00:00:00,0.1159418066378371,0.1527857211736686,0.017733407452896,0.0,0.0,78.0074437589545,
2024-12-27 00:00:00,0.2169381633264376,0.1121538906970202,0.0262715320623743,0.0,0.0,68.53913858103928,
2024-12-28 00:00:00,0.1435623799871226,0.1258719498836483,0.0206401714217061,0.0,0.0,46.53103310213872,
2024-12-29 00:00:00,0.1454881127198403,0.1486239865646478,0.018557091031694,0.0,0.0,42.40698840798472,
2024-12-30 00:00:00,0.1502936732660933,0.1669213488045026,-0.0200212368597028,0.0,0.0,31.605220101976492,
2024-12-31 00:00:00,0.1633074081895348,0.0801591771166767,0.0337711536009166,0.0,0.0,25.63650844251007,
2025-01-01 00:00:00,0.1355297233370683,0.1104413139885507,0.0110059013035555,0.0,0.0,19.406987566351816,
2025-01-02 00:00:00,0.2047107303110975,0.1917645822148347,-0.0033531544146913,0.0,0.0,15.527170995666053,
2025-01-03 00:00:00,0.1062698477980761,0.1176279255979734,-0.0151771103196749,0.0,0.0,12.396007392142968,
2025-01-04 00:00:00,0.2124151872652019,0.1636512452244307,0.0179499493594984,0.0,0.0,9.484302912169646,
2025-01-05 00:00:00,0.2051217381265929,0.1718677297904025,0.0001135092502432,0.0,0.0,7.5326700960208575,
2025-01-06 00:00:00,0.1539932099817761,0.1047000223604519,0.007614151535118,0.0,0.0,5.806257638098097,
2025-01-07 00:00:00,0.1666116835666229,0.2271222699136076,0.005808627034511,0.0,0.0,4.21601772151304,
2025-01-08 00:00:00,0.120582162995801,0.1369282637633708,0.0128130769487951,0.0,0.0,3.194999228313741,
2025-01-09 00:00:00,0.2282809193435001,0.103616976563593,0.0165267981573336,0.0,0.0,2.5182868368599296,
2025-01-10 00:00:00,0.1145263914511372,0.1292111359889838,0.023807935462029,0.0,0.0,1.66200972574645,
2025-01-11 00:00:00,0.1193915177887738,0.1015966320562308,0.0183993386952882,0.0,0.0,1.1424286811417244,
2025-01-12 00:00:00,0.1684082433078425,0.1145911789170033,0.0190550858629187,0.0,0.0,0.7283599772021192,
2025-01-13 00:00:00,0.102271507774757,0.1279442184576562,0.0208332202514145,0.0,0.0,0.3605087540687067,
2025-01-14 00:00:00,0.1681509845451673,0.086147381984777,0.0279057571433232,0.0,0.0,0.0724676270403669,
2025-01-15 00:00:00,0.1554051623749893,0.1310385539058403,0.3869363946008152,0.0,0.0,-0.1596123907968471,
2025-01-16 00:00:00,0.2290557155949674,0.1581988208458224,0.0852337206158798,0.0,0.0,-0.2934958707740452,
2025-01-17 00:00:00,0.2122226359328791,0.1943269877572593,0.1513948214065415,0.0,0.0,-0.4136335439780015,
2025-01-18 00:00:00,0.1775196529259134,0.0947755105126648,0.1217775268384252,0.0,0.0,-0.5517020948299577,
2025-01-19 00:00:00,0.0906015318571442,0.1228526222376359,0.1205395172353387,0.0,0.0,-0.0512663861911983,
2025-01-20 00:00:00,0.1560673876769481,0.1019384835117947,0.1030266172412123,0.0,0.0,-0.0113129007483727,
2025-01-21 00:00:00,0.1758876376223588,0.1629978555007988,0.1010447591710294,0.0,0.0,0.0263187541006385,
2025-01-22 00:00:00,0.1510831981166571,0.1260989654155928,0.0188224526621832,0.0,0.0,0.0807428175628808,
