date,token,value,readable_date,protocol
1694649600,CRVFRAX,13131800.81511,2023-09-14 00:00:00,alchemix
1694649600,AOPTUSDT,4524.16072,2023-09-14 00:00:00,alchemix
1694649600,AOPTDAI,2157.92649,2023-09-14 00:00:00,alchemix
1694649600,YVUSDT,9726.82357,2023-09-14 00:00:00,alchemix
1694649600,USDT,97.79617,2023-09-14 00:00:00,alchemix
1694649600,WETH,318799.44504,2023-09-14 00:00:00,alchemix
1694649600,AOPTUSDC,28382.39035,2023-09-14 00:00:00,alchemix
1694649600,3CRV,2341859.26675,2023-09-14 00:00:00,alchemix
1694649600,DAI,1000025.6883,2023-09-14 00:00:00,alchemix
1694649600,WSTETH,3893046.03918,2023-09-14 00:00:00,alchemix
1694649600,AOPTWETH,118593.79857,2023-09-14 00:00:00,alchemix
1694649600,YVUSDC,376563.13838,2023-09-14 00:00:00,alchemix
1694649600,USDC,863.74408,2023-09-14 00:00:00,alchemix
1694649600,YVWETH,21537697.47651,2023-09-14 00:00:00,alchemix
1694736000,YVDAI,8484079.3201,2023-09-15 00:00:00,alchemix
1694736000,RETH,2063198.64061,2023-09-15 00:00:00,alchemix
1694736000,CRVFRAX,13130887.14794,2023-09-15 00:00:00,alchemix
1694736000,AOPTUSDT,4524.91754,2023-09-15 00:00:00,alchemix
1694736000,AOPTDAI,2157.33959,2023-09-15 00:00:00,alchemix
1694736000,YVUSDT,9726.82357,2023-09-15 00:00:00,alchemix
1694736000,USDT,97.89397,2023-09-15 00:00:00,alchemix
1694736000,WETH,337739.00835,2023-09-15 00:00:00,alchemix
1694736000,AOPTUSDC,28397.14163,2023-09-15 00:00:00,alchemix
1694736000,3CRV,2316140.31269,2023-09-15 00:00:00,alchemix
1694736000,DAI,1000628.50249,2023-09-15 00:00:00,alchemix
1694736000,WSTETH,3937489.67769,2023-09-15 00:00:00,alchemix
1694736000,AOPTWETH,120023.57272,2023-09-15 00:00:00,alchemix
1694736000,YVUSDC,376495.81463,2023-09-15 00:00:00,alchemix
1694736000,USDC,864.71678,2023-09-15 00:00:00,alchemix
1694736000,YVWETH,21784215.46882,2023-09-15 00:00:00,alchemix
1694822400,YVDAI,8476712.00309,2023-09-16 00:00:00,alchemix
1694822400,RETH,2086210.50777,2023-09-16 00:00:00,alchemix
1694822400,CRVFRAX,13156298.4541,2023-09-16 00:00:00,alchemix
1694822400,AOPTUSDT,4522.27594,2023-09-16 00:00:00,alchemix
1694822400,AOPTDAI,2159.0547,2023-09-16 00:00:00,alchemix
1694822400,YVUSDT,9720.61786,2023-09-16 00:00:00,alchemix
1694822400,USDT,97.76898,2023-09-16 00:00:00,alchemix
1694822400,WETH,406880.84432,2023-09-16 00:00:00,alchemix
1694822400,AOPTUSDC,28399.04362,2023-09-16 00:00:00,alchemix
1694822400,3CRV,2313037.337,2023-09-16 00:00:00,alchemix
1694822400,DAI,1002353.83282,2023-09-16 00:00:00,alchemix
1694822400,WSTETH,3981083.53344,2023-09-16 00:00:00,alchemix
1694822400,AOPTWETH,121517.2461,2023-09-16 00:00:00,alchemix
1694822400,YVUSDC,376298.60069,2023-09-16 00:00:00,alchemix
1694822400,USDC,863.64733,2023-09-16 00:00:00,alchemix
1694822400,YVWETH,21915558.78885,2023-09-16 00:00:00,alchemix
1694908800,YVDAI,8481753.45653,2023-09-17 00:00:00,alchemix
1694908800,RETH,2066935.5254,2023-09-17 00:00:00,alchemix
1694908800,CRVFRAX,13160333.29552,2023-09-17 00:00:00,alchemix
1694908800,AOPTUSDT,4529.94173,2023-09-17 00:00:00,alchemix
1694908800,AOPTDAI,2158.74429,2023-09-17 00:00:00,alchemix
1694908800,YVUSDT,9726.82357,2023-09-17 00:00:00,alchemix
1694908800,USDT,97.77554,2023-09-17 00:00:00,alchemix
1694908800,WETH,416884.11788,2023-09-17 00:00:00,alchemix
1694908800,AOPTUSDC,28404.42792,2023-09-17 00:00:00,alchemix
1694908800,3CRV,2310405.45265,2023-09-17 00:00:00,alchemix
1694908800,DAI,1000883.84738,2023-09-17 00:00:00,alchemix
1694908800,WSTETH,3940931.29788,2023-09-17 00:00:00,alchemix
1694908800,AOPTWETH,120861.12257,2023-09-17 00:00:00,alchemix
1694908800,YVUSDC,376577.58162,2023-09-17 00:00:00,alchemix
1694908800,USDC,831.02354,2023-09-17 00:00:00,alchemix
1694908800,YVWETH,21719067.43964,2023-09-17 00:00:00,alchemix
1694995200,YVDAI,8417876.62577,2023-09-18 00:00:00,alchemix
1694995200,RETH,2056201.41735,2023-09-18 00:00:00,alchemix
1694995200,CRVFRAX,13172360.46189,2023-09-18 00:00:00,alchemix
1694995200,AOPTUSDT,4524.75803,2023-09-18 00:00:00,alchemix
1694995200,AOPTDAI,2160.3649,2023-09-18 00:00:00,alchemix
1694995200,YVUSDT,9726.82357,2023-09-18 00:00:00,alchemix
1694995200,USDT,97.69994,2023-09-18 00:00:00,alchemix
1694995200,WETH,418217.27753,2023-09-18 00:00:00,alchemix
1694995200,AOPTUSDC,28421.24983,2023-09-18 00:00:00,alchemix
1694995200,3CRV,2306659.62937,2023-09-18 00:00:00,alchemix
1694995200,DAI,999694.24063,2023-09-18 00:00:00,alchemix
1694995200,WSTETH,3920579.00071,2023-09-18 00:00:00,alchemix
1694995200,AOPTWETH,119797.30858,2023-09-18 00:00:00,alchemix
1694995200,YVUSDC,376263.99715,2023-09-18 00:00:00,alchemix
1694995200,USDC,830.79086,2023-09-18 00:00:00,alchemix
1694995200,YVWETH,21619773.84192,2023-09-18 00:00:00,alchemix
1695081600,YVDAI,8410031.789,2023-09-19 00:00:00,alchemix
1695081600,RETH,2073998.05401,2023-09-19 00:00:00,alchemix
1695081600,CRVFRAX,13156604.51358,2023-09-19 00:00:00,alchemix
1695081600,AOPTUSDT,4525.90005,2023-09-19 00:00:00,alchemix
1695081600,AOPTDAI,2159.83161,2023-09-19 00:00:00,alchemix
1695081600,YVUSDT,9725.46181,2023-09-19 00:00:00,alchemix
1695081600,USDT,97.89397,2023-09-19 00:00:00,alchemix
1695081600,WETH,437416.73341,2023-09-19 00:00:00,alchemix
1695081600,AOPTUSDC,28134.77716,2023-09-19 00:00:00,alchemix
1695081600,3CRV,2307100.76109,2023-09-19 00:00:00,alchemix
1695081600,DAI,1001120.16656,2023-09-19 00:00:00,alchemix
1695081600,WSTETH,3955286.06414,2023-09-19 00:00:00,alchemix
1695081600,AOPTWETH,119190.02424,2023-09-19 00:00:00,alchemix
1695081600,YVUSDC,376607.55135,2023-09-19 00:00:00,alchemix
1695081600,USDC,831.85457,2023-09-19 00:00:00,alchemix
1695081600,YVWETH,21857731.09079,2023-09-19 00:00:00,alchemix
1695168000,YVDAI,8420838.12347,2023-09-20 00:00:00,alchemix
1695168000,RETH,2081002.11798,2023-09-20 00:00:00,alchemix
1695168000,CRVFRAX,12929657.03761,2023-09-20 00:00:00,alchemix
1695168000,AOPTUSDT,4525.50162,2023-09-20 00:00:00,alchemix
1695168000,AOPTDAI,2159.26023,2023-09-20 00:00:00,alchemix
1695168000,YVUSDT,9726.82357,2023-09-20 00:00:00,alchemix
1695168000,USDT,97.79617,2023-09-20 00:00:00,alchemix
1695168000,WETH,439857.80973,2023-09-20 00:00:00,alchemix
1695168000,AOPTUSDC,28155.43919,2023-09-20 00:00:00,alchemix
1695168000,3CRV,2235145.0419,2023-09-20 00:00:00,alchemix
1695168000,DAI,1000066.74375,2023-09-20 00:00:00,alchemix
1695168000,WSTETH,3955877.70871,2023-09-20 00:00:00,alchemix
1695168000,AOPTWETH,119489.46916,2023-09-20 00:00:00,alchemix
1695168000,YVUSDC,376801.01078,2023-09-20 00:00:00,alchemix
1695168000,USDC,830.3795,2023-09-20 00:00:00,alchemix
1695168000,YVWETH,21872783.96586,2023-09-20 00:00:00,alchemix
1695254400,YVDAI,8422587.59226,2023-09-21 00:00:00,alchemix
1695254400,RETH,2058739.37316,2023-09-21 00:00:00,alchemix
1695254400,CRVFRAX,12923859.5155,2023-09-21 00:00:00,alchemix
1695254400,AOPTUSDT,4526.41776,2023-09-21 00:00:00,alchemix
1695254400,AOPTDAI,2159.88289,2023-09-21 00:00:00,alchemix
1695254400,YVUSDT,9726.30805,2023-09-21 00:00:00,alchemix
1695254400,USDT,97.79617,2023-09-21 00:00:00,alchemix
1695254400,WETH,434640.34441,2023-09-21 00:00:00,alchemix
1695254400,AOPTUSDC,27859.83984,2023-09-21 00:00:00,alchemix
1695254400,3CRV,2236091.11795,2023-09-21 00:00:00,alchemix
1695254400,DAI,994595.71019,2023-09-21 00:00:00,alchemix
1695254400,WSTETH,3902435.71989,2023-09-21 00:00:00,alchemix
1695254400,AOPTWETH,118058.91083,2023-09-21 00:00:00,alchemix
1695254400,YVUSDC,376607.55135,2023-09-21 00:00:00,alchemix
1695254400,USDC,830.78504,2023-09-21 00:00:00,alchemix
1695254400,YVWETH,21582770.98093,2023-09-21 00:00:00,alchemix
1695340800,RETH,2017720.5694,2023-09-22 00:00:00,alchemix
1695340800,YVDAI,8366638.09939,2023-09-22 00:00:00,alchemix
1695340800,CRVFRAX,12916932.44913,2023-09-22 00:00:00,alchemix
1695340800,AOPTUSDT,4525.71051,2023-09-22 00:00:00,alchemix
1695340800,AOPTDAI,2160.00323,2023-09-22 00:00:00,alchemix
1695340800,USDT,97.79382,2023-09-22 00:00:00,alchemix
1695340800,WETH,425549.34701,2023-09-22 00:00:00,alchemix
1695340800,AOPTUSDC,27822.36614,2023-09-22 00:00:00,alchemix
1695340800,3CRV,2231540.63243,2023-09-22 00:00:00,alchemix
1695340800,DAI,994831.49139,2023-09-22 00:00:00,alchemix
1695340800,WSTETH,3770923.83839,2023-09-22 00:00:00,alchemix
1695340800,AOPTWETH,115286.11377,2023-09-22 00:00:00,alchemix
1695340800,YVUSDC,376469.48451,2023-09-22 00:00:00,alchemix
1695340800,USDC,831.02354,2023-09-22 00:00:00,alchemix
1695340800,YVWETH,21106714.18355,2023-09-22 00:00:00,alchemix
1695427200,YVDAI,8381149.96652,2023-09-23 00:00:00,alchemix
1695427200,RETH,2027063.22168,2023-09-23 00:00:00,alchemix
1695427200,CRVFRAX,12939152.92414,2023-09-23 00:00:00,alchemix
1695427200,AOPTUSDT,4526.08998,2023-09-23 00:00:00,alchemix
1695427200,AOPTDAI,2160.96223,2023-09-23 00:00:00,alchemix
1695427200,YVUSDT,9724.94629,2023-09-23 00:00:00,alchemix
1695427200,USDT,97.79519,2023-09-23 00:00:00,alchemix
1695427200,WETH,428285.49849,2023-09-23 00:00:00,alchemix
1695427200,AOPTUSDC,27835.92142,2023-09-23 00:00:00,alchemix
1695427200,3CRV,2234435.31488,2023-09-23 00:00:00,alchemix
1695427200,DAI,994857.35768,2023-09-23 00:00:00,alchemix
1695427200,WSTETH,3799992.42404,2023-09-23 00:00:00,alchemix
1695427200,AOPTWETH,115975.17866,2023-09-23 00:00:00,alchemix
1695427200,YVUSDC,376561.43826,2023-09-23 00:00:00,alchemix
1695427200,USDC,831.85457,2023-09-23 00:00:00,alchemix
1695427200,YVWETH,21241615.34998,2023-09-23 00:00:00,alchemix
1695513600,YVDAI,8390598.30128,2023-09-24 00:00:00,alchemix
1695513600,RETH,2025239.12436,2023-09-24 00:00:00,alchemix
1695513600,CRVFRAX,12936158.94047,2023-09-24 00:00:00,alchemix
1695513600,AOPTUSDT,4527.23181,2023-09-24 00:00:00,alchemix
1695513600,AOPTDAI,2159.26963,2023-09-24 00:00:00,alchemix
1695513600,YVUSDT,9726.82357,2023-09-24 00:00:00,alchemix
1695513600,USDT,97.79617,2023-09-24 00:00:00,alchemix
1695513600,WETH,427284.92545,2023-09-24 00:00:00,alchemix
1695513600,AOPTUSDC,27814.81764,2023-09-24 00:00:00,alchemix
1695513600,3CRV,2234011.51952,2023-09-24 00:00:00,alchemix
1695513600,DAI,994350.97528,2023-09-24 00:00:00,alchemix
1695513600,WSTETH,3788369.1633,2023-09-24 00:00:00,alchemix
1695513600,AOPTWETH,115833.15282,2023-09-24 00:00:00,alchemix
1695513600,YVUSDC,376599.30157,2023-09-24 00:00:00,alchemix
1695513600,USDC,830.81163,2023-09-24 00:00:00,alchemix
1695513600,YVWETH,21229889.45169,2023-09-24 00:00:00,alchemix
1695600000,YVDAI,8379329.43884,2023-09-25 00:00:00,alchemix
1695600000,RETH,1999113.01971,2023-09-25 00:00:00,alchemix
1695600000,CRVFRAX,12926713.77744,2023-09-25 00:00:00,alchemix
1695600000,AOPTUSDT,4526.48547,2023-09-25 00:00:00,alchemix
1695600000,AOPTDAI,2160.83695,2023-09-25 00:00:00,alchemix
1695600000,YVUSDT,9726.82357,2023-09-25 00:00:00,alchemix
1695600000,USDT,97.79617,2023-09-25 00:00:00,alchemix
1695600000,WETH,421978.93758,2023-09-25 00:00:00,alchemix
1695600000,AOPTUSDC,55699.3712,2023-09-25 00:00:00,alchemix
1695600000,3CRV,2233639.56651,2023-09-25 00:00:00,alchemix
1695600000,DAI,994228.60783,2023-09-25 00:00:00,alchemix
1695600000,WSTETH,3738686.48106,2023-09-25 00:00:00,alchemix
1695600000,AOPTWETH,115642.65961,2023-09-25 00:00:00,alchemix
1695600000,YVUSDC,376510.8409,2023-09-25 00:00:00,alchemix
1695600000,USDC,831.02354,2023-09-25 00:00:00,alchemix
1695600000,YVWETH,21034503.0716,2023-09-25 00:00:00,alchemix
1695686400,YVDAI,8382842.2337,2023-09-26 00:00:00,alchemix
1695686400,RETH,2014150.80249,2023-09-26 00:00:00,alchemix
1695686400,CRVFRAX,12892825.51263,2023-09-26 00:00:00,alchemix
1695686400,AOPTUSDT,4525.64812,2023-09-26 00:00:00,alchemix
1695686400,AOPTDAI,2160.03531,2023-09-26 00:00:00,alchemix
1695686400,YVUSDT,9723.48727,2023-09-26 00:00:00,alchemix
1695686400,USDT,97.77681,2023-09-26 00:00:00,alchemix
1695686400,WETH,426477.21778,2023-09-26 00:00:00,alchemix
1695686400,AOPTUSDC,55640.94415,2023-09-26 00:00:00,alchemix
1695686400,3CRV,2236269.6399,2023-09-26 00:00:00,alchemix
1695686400,DAI,990163.33356,2023-09-26 00:00:00,alchemix
1695686400,WSTETH,3779667.00581,2023-09-26 00:00:00,alchemix
1695686400,AOPTWETH,115352.42304,2023-09-26 00:00:00,alchemix
1695686400,YVUSDC,376451.62864,2023-09-26 00:00:00,alchemix
1695686400,USDC,830.88227,2023-09-26 00:00:00,alchemix
1695686400,YVWETH,21145884.71895,2023-09-26 00:00:00,alchemix
1695772800,YVDAI,8372175.81559,2023-09-27 00:00:00,alchemix
1695772800,RETH,2020360.02695,2023-09-27 00:00:00,alchemix
1695772800,CRVFRAX,12938398.98898,2023-09-27 00:00:00,alchemix
1695772800,AOPTUSDT,4525.97632,2023-09-27 00:00:00,alchemix
1695772800,AOPTDAI,2159.62683,2023-09-27 00:00:00,alchemix
1695772800,YVUSDT,9721.38628,2023-09-27 00:00:00,alchemix
1695772800,USDT,97.77945,2023-09-27 00:00:00,alchemix
1695772800,WETH,427681.43934,2023-09-27 00:00:00,alchemix
1695772800,AOPTUSDC,55656.92475,2023-09-27 00:00:00,alchemix
1695772800,3CRV,2283533.66167,2023-09-27 00:00:00,alchemix
1695772800,DAI,990198.0123,2023-09-27 00:00:00,alchemix
1695772800,WSTETH,3754134.15126,2023-09-27 00:00:00,alchemix
1695772800,AOPTWETH,115748.67798,2023-09-27 00:00:00,alchemix
1695772800,YVUSDC,376646.54056,2023-09-27 00:00:00,alchemix
1695772800,USDC,830.43518,2023-09-27 00:00:00,alchemix
1695772800,YVWETH,21210192.63542,2023-09-27 00:00:00,alchemix
1695859200,YVDAI,8370515.79232,2023-09-28 00:00:00,alchemix
1695859200,CRVFRAX,12951434.38932,2023-09-28 00:00:00,alchemix
1695859200,RETH,2028299.8827,2023-09-28 00:00:00,alchemix
1695859200,AOPTUSDT,4525.07729,2023-09-28 00:00:00,alchemix
1695859200,AOPTDAI,2161.58791,2023-09-28 00:00:00,alchemix
1695859200,YVUSDT,9726.82357,2023-09-28 00:00:00,alchemix
1695859200,USDT,97.71529,2023-09-28 00:00:00,alchemix
1695859200,WETH,429466.26774,2023-09-28 00:00:00,alchemix
1695859200,AOPTUSDC,55711.61785,2023-09-28 00:00:00,alchemix
1695859200,3CRV,2282618.4849,2023-09-28 00:00:00,alchemix
1695859200,DAI,990821.23886,2023-09-28 00:00:00,alchemix
1695859200,WSTETH,3774267.99929,2023-09-28 00:00:00,alchemix
1695859200,AOPTWETH,116096.85122,2023-09-28 00:00:00,alchemix
1695859200,YVUSDC,377411.75734,2023-09-28 00:00:00,alchemix
1695859200,USDC,831.02354,2023-09-28 00:00:00,alchemix
1695859200,YVWETH,21260140.95226,2023-09-28 00:00:00,alchemix
1695945600,YVDAI,8365801.60358,2023-09-29 00:00:00,alchemix
1695945600,RETH,2104119.64037,2023-09-29 00:00:00,alchemix
1695945600,CRVFRAX,12930967.03584,2023-09-29 00:00:00,alchemix
1695945600,AOPTUSDT,4525.47812,2023-09-29 00:00:00,alchemix
1695945600,AOPTDAI,2161.72853,2023-09-29 00:00:00,alchemix
1695945600,YVUSDT,9725.75362,2023-09-29 00:00:00,alchemix
1695945600,USDT,97.73886,2023-09-29 00:00:00,alchemix
1695945600,WETH,445209.89915,2023-09-29 00:00:00,alchemix
1695945600,AOPTUSDC,55557.10183,2023-09-29 00:00:00,alchemix
1695945600,3CRV,2298297.17693,2023-09-29 00:00:00,alchemix
1695945600,DAI,990821.23886,2023-09-29 00:00:00,alchemix
1695945600,WSTETH,3914301.11946,2023-09-29 00:00:00,alchemix
1695945600,AOPTWETH,119125.06758,2023-09-29 00:00:00,alchemix
1695945600,YVUSDC,376611.20311,2023-09-29 00:00:00,alchemix
1695945600,USDC,864.90143,2023-09-29 00:00:00,alchemix
1695945600,YVWETH,21974977.1895,2023-09-29 00:00:00,alchemix
1696032000,YVDAI,8370712.40229,2023-09-30 00:00:00,alchemix
1696032000,RETH,2118338.24509,2023-09-30 00:00:00,alchemix
1696032000,CRVFRAX,12939369.57579,2023-09-30 00:00:00,alchemix
1696032000,AOPTUSDT,4478.246,2023-09-30 00:00:00,alchemix
1696032000,AOPTDAI,2161.82569,2023-09-30 00:00:00,alchemix
1696032000,YVUSDT,9726.60958,2023-09-30 00:00:00,alchemix
1696032000,USDT,97.79617,2023-09-30 00:00:00,alchemix
1696032000,WETH,448128.14537,2023-09-30 00:00:00,alchemix
1696032000,AOPTUSDC,55627.32307,2023-09-30 00:00:00,alchemix
1696032000,3CRV,2296405.65284,2023-09-30 00:00:00,alchemix
1696032000,DAI,990745.93645,2023-09-30 00:00:00,alchemix
1696032000,WSTETH,3939565.51673,2023-09-30 00:00:00,alchemix
1696032000,AOPTWETH,120162.99541,2023-09-30 00:00:00,alchemix
1696032000,YVUSDC,377057.47864,2023-09-30 00:00:00,alchemix
1696032000,USDC,863.5639,2023-09-30 00:00:00,alchemix
1696032000,YVWETH,22182415.42691,2023-09-30 00:00:00,alchemix
1696118400,YVDAI,8367870.84511,2023-10-01 00:00:00,alchemix
1696118400,RETH,2115589.21207,2023-10-01 00:00:00,alchemix
1696118400,CRVFRAX,12959874.02435,2023-10-01 00:00:00,alchemix
1696118400,AOPTUSDT,4478.63898,2023-10-01 00:00:00,alchemix
1696118400,AOPTDAI,2161.3143,2023-10-01 00:00:00,alchemix
1696118400,YVUSDT,9726.82357,2023-10-01 00:00:00,alchemix
1696118400,USDT,97.78649,2023-10-01 00:00:00,alchemix
1696118400,WETH,449917.78807,2023-10-01 00:00:00,alchemix
1696118400,AOPTUSDC,55527.22933,2023-10-01 00:00:00,alchemix
1696118400,3CRV,2297370.49219,2023-10-01 00:00:00,alchemix
1696118400,DAI,990451.66254,2023-10-01 00:00:00,alchemix
1696118400,WSTETH,3956297.9018,2023-10-01 00:00:00,alchemix
1696118400,AOPTWETH,120414.66357,2023-10-01 00:00:00,alchemix
1696118400,YVUSDC,376686.20689,2023-10-01 00:00:00,alchemix
1696118400,USDC,864.03739,2023-10-01 00:00:00,alchemix
1696118400,YVWETH,22228849.80829,2023-10-01 00:00:00,alchemix
1696204800,YVDAI,8413441.08234,2023-10-02 00:00:00,alchemix
1696204800,RETH,2185264.13178,2023-10-02 00:00:00,alchemix
1696204800,CRVFRAX,12947865.98384,2023-10-02 00:00:00,alchemix
1696204800,AOPTUSDT,4483.35319,2023-10-02 00:00:00,alchemix
1696204800,AOPTDAI,2164.28577,2023-10-02 00:00:00,alchemix
1696204800,YVUSDT,9746.27722,2023-10-02 00:00:00,alchemix
1696204800,USDT,97.77485,2023-10-02 00:00:00,alchemix
1696204800,WETH,464847.60018,2023-10-02 00:00:00,alchemix
1696204800,AOPTUSDC,55571.64041,2023-10-02 00:00:00,alchemix
1696204800,3CRV,2296103.26106,2023-10-02 00:00:00,alchemix
1696204800,DAI,991812.0601,2023-10-02 00:00:00,alchemix
1696204800,WSTETH,4087237.09841,2023-10-02 00:00:00,alchemix
1696204800,AOPTWETH,122525.21635,2023-10-02 00:00:00,alchemix
1696204800,YVUSDC,377471.73715,2023-10-02 00:00:00,alchemix
1696204800,USDC,863.42047,2023-10-02 00:00:00,alchemix
1696204800,YVWETH,22856946.29419,2023-10-02 00:00:00,alchemix
1696291200,YVDAI,8304490.3174,2023-10-03 00:00:00,alchemix
1696291200,RETH,2046954.83489,2023-10-03 00:00:00,alchemix
1696291200,CRVFRAX,12995626.63425,2023-10-03 00:00:00,alchemix
1696291200,AOPTUSDT,4479.25646,2023-10-03 00:00:00,alchemix
1696291200,AOPTDAI,2161.06467,2023-10-03 00:00:00,alchemix
1696291200,YVUSDT,9736.55039,2023-10-03 00:00:00,alchemix
1696291200,USDT,97.79617,2023-10-03 00:00:00,alchemix
1696291200,WETH,446800.69267,2023-10-03 00:00:00,alchemix
1696291200,AOPTUSDC,55692.80473,2023-10-03 00:00:00,alchemix
1696291200,3CRV,2310106.7022,2023-10-03 00:00:00,alchemix
1696291200,DAI,990258.4524,2023-10-03 00:00:00,alchemix
1696291200,WSTETH,3927306.14548,2023-10-03 00:00:00,alchemix
1696291200,AOPTWETH,119834.08549,2023-10-03 00:00:00,alchemix
1696291200,YVUSDC,376754.72145,2023-10-03 00:00:00,alchemix
1696291200,USDC,864.90143,2023-10-03 00:00:00,alchemix
1696291200,YVWETH,21999806.55749,2023-10-03 00:00:00,alchemix
1696377600,YVDAI,8300319.05595,2023-10-04 00:00:00,alchemix
1696377600,RETH,2030232.6444,2023-10-04 00:00:00,alchemix
1696377600,CRVFRAX,13004313.4921,2023-10-04 00:00:00,alchemix
1696377600,AOPTUSDT,4480.23153,2023-10-04 00:00:00,alchemix
1696377600,AOPTDAI,2161.05062,2023-10-04 00:00:00,alchemix
1696377600,YVUSDT,9725.86043,2023-10-04 00:00:00,alchemix
1696377600,USDT,97.89397,2023-10-04 00:00:00,alchemix
1696377600,WETH,442116.98811,2023-10-04 00:00:00,alchemix
1696377600,AOPTUSDC,55644.19808,2023-10-04 00:00:00,alchemix
1696377600,3CRV,2254177.55689,2023-10-04 00:00:00,alchemix
1696377600,DAI,988311.48866,2023-10-04 00:00:00,alchemix
1696377600,WSTETH,3895415.21352,2023-10-04 00:00:00,alchemix
1696377600,AOPTWETH,119649.6014,2023-10-04 00:00:00,alchemix
1696377600,YVUSDC,376788.97873,2023-10-04 00:00:00,alchemix
1696377600,USDC,864.03739,2023-10-04 00:00:00,alchemix
1696377600,YVWETH,21996573.78499,2023-10-04 00:00:00,alchemix
1696464000,YVDAI,8300491.01847,2023-10-05 00:00:00,alchemix
1696464000,RETH,2027885.8692,2023-10-05 00:00:00,alchemix
1696464000,CRVFRAX,12948608.36299,2023-10-05 00:00:00,alchemix
1696464000,AOPTUSDT,4479.80101,2023-10-05 00:00:00,alchemix
1696464000,AOPTDAI,2160.77604,2023-10-05 00:00:00,alchemix
1696464000,YVUSDT,9728.49358,2023-10-05 00:00:00,alchemix
1696464000,USDT,97.79617,2023-10-05 00:00:00,alchemix
1696464000,WETH,442240.59707,2023-10-05 00:00:00,alchemix
1696464000,AOPTUSDC,55705.07175,2023-10-05 00:00:00,alchemix
1696464000,3CRV,2252875.19303,2023-10-05 00:00:00,alchemix
1696464000,DAI,989956.25192,2023-10-05 00:00:00,alchemix
1696464000,WSTETH,3862937.92767,2023-10-05 00:00:00,alchemix
1696464000,AOPTWETH,119320.0248,2023-10-05 00:00:00,alchemix
1696464000,YVUSDC,376728.88166,2023-10-05 00:00:00,alchemix
1696464000,USDC,863.83434,2023-10-05 00:00:00,alchemix
1696464000,YVWETH,21932234.16482,2023-10-05 00:00:00,alchemix
1696550400,YVDAI,8301303.06735,2023-10-06 00:00:00,alchemix
1696550400,RETH,1990961.00518,2023-10-06 00:00:00,alchemix
1696550400,CRVFRAX,12867740.90444,2023-10-06 00:00:00,alchemix
1696550400,AOPTUSDT,4481.11631,2023-10-06 00:00:00,alchemix
1696550400,AOPTDAI,2161.89828,2023-10-06 00:00:00,alchemix
1696550400,YVUSDT,9728.49358,2023-10-06 00:00:00,alchemix
1696550400,USDT,97.79617,2023-10-06 00:00:00,alchemix
1696550400,WETH,434146.89763,2023-10-06 00:00:00,alchemix
1696550400,AOPTUSDC,55634.32304,2023-10-06 00:00:00,alchemix
1696550400,3CRV,2283972.60859,2023-10-06 00:00:00,alchemix
1696550400,DAI,990546.78138,2023-10-06 00:00:00,alchemix
1696550400,WSTETH,3788977.48824,2023-10-06 00:00:00,alchemix
1696550400,AOPTWETH,117034.55643,2023-10-06 00:00:00,alchemix
1696550400,YVUSDC,376701.94793,2023-10-06 00:00:00,alchemix
1696550400,USDC,864.90143,2023-10-06 00:00:00,alchemix
1696550400,YVWETH,21470763.30144,2023-10-06 00:00:00,alchemix
1696636800,YVDAI,8254746.62744,2023-10-07 00:00:00,alchemix
1696636800,RETH,2029212.30736,2023-10-07 00:00:00,alchemix
1696636800,CRVFRAX,13025569.67625,2023-10-07 00:00:00,alchemix
1696636800,AOPTUSDT,4486.05513,2023-10-07 00:00:00,alchemix
1696636800,AOPTDAI,2162.72551,2023-10-07 00:00:00,alchemix
1696636800,YVUSDT,9738.22207,2023-10-07 00:00:00,alchemix
1696636800,USDT,97.79617,2023-10-07 00:00:00,alchemix
1696636800,WETH,442208.35126,2023-10-07 00:00:00,alchemix
1696636800,AOPTUSDC,55715.08307,2023-10-07 00:00:00,alchemix
1696636800,3CRV,2286208.51297,2023-10-07 00:00:00,alchemix
1696636800,DAI,989649.09734,2023-10-07 00:00:00,alchemix
1696636800,WSTETH,3857882.56004,2023-10-07 00:00:00,alchemix
1696636800,AOPTWETH,119588.27935,2023-10-07 00:00:00,alchemix
1696636800,YVUSDC,376819.37951,2023-10-07 00:00:00,alchemix
1696636800,USDC,863.84384,2023-10-07 00:00:00,alchemix
1696636800,YVWETH,21900161.31844,2023-10-07 00:00:00,alchemix
1696723200,YVDAI,8259242.22094,2023-10-08 00:00:00,alchemix
1696723200,RETH,2013068.30786,2023-10-08 00:00:00,alchemix
1696723200,CRVFRAX,13034732.00176,2023-10-08 00:00:00,alchemix
1696723200,AOPTUSDT,4481.93033,2023-10-08 00:00:00,alchemix
1696723200,AOPTDAI,2162.97503,2023-10-08 00:00:00,alchemix
1696723200,YVUSDT,9738.22207,2023-10-08 00:00:00,alchemix
1696723200,USDT,97.89397,2023-10-08 00:00:00,alchemix
1696723200,WETH,439085.88155,2023-10-08 00:00:00,alchemix
1696723200,AOPTUSDC,55649.74468,2023-10-08 00:00:00,alchemix
1696723200,3CRV,2287702.02871,2023-10-08 00:00:00,alchemix
1696723200,DAI,990744.94563,2023-10-08 00:00:00,alchemix
1696723200,WSTETH,3834969.0035,2023-10-08 00:00:00,alchemix
1696723200,AOPTWETH,118474.89655,2023-10-08 00:00:00,alchemix
