date,token,value,readable_date,protocol
1683936000,CUSDT,3117675.42044,2023-05-13,idle_protocol
1683936000,WETH,23635.38931,2023-05-13,idle_protocol
1683936000,FEI,57.24748,2023-05-13,idle_protocol
1683936000,DAI,9592945.06266,2023-05-13,idle_protocol
1683936000,CRWETH,0.0,2023-05-13,idle_protocol
1683936000,AMDAI,988.8211,2023-05-13,idle_protocol
1683936000,CUSDC,1319.96683,2023-05-13,idle_protocol
1683936000,USDC,371466.85919,2023-05-13,idle_protocol
1683936000,RAI,694.72484,2023-05-13,idle_protocol
1683936000,3EURPOOL-F,261.31343,2023-05-13,idle_protocol
1683936000,AMWETH,40567.72104,2023-05-13,idle_protocol
1683936000,PBTC/SBTCCRV-F,5537.73033,2023-05-13,idle_protocol
1683936000,AWETH,557249.11088,2023-05-13,idle_protocol
1684022400,STETH,7220359.26345,2023-05-14,idle_protocol
1684022400,MATIC,1382556.22103,2023-05-14,idle_protocol
1684022400,AMUSDC,16354.77133,2023-05-14,idle_protocol
1684022400,MIM-3LP3CRV-F,2.8879,2023-05-14,idle_protocol
1684022400,ARAI,174019.34446,2023-05-14,idle_protocol
1684022400,AWBTC,26323.70841,2023-05-14,idle_protocol
1684022400,MUSD3CRV,0.94136,2023-05-14,idle_protocol
1684022400,CETH,0.0,2023-05-14,idle_protocol
1684022400,AGEUR,271040.96308,2023-05-14,idle_protocol
1684022400,USDT,1079182.15766,2023-05-14,idle_protocol
1684022400,CRDAI,0.0,2023-05-14,idle_protocol
1684022400,CRUSDC,0.0,2023-05-14,idle_protocol
1684022400,ASUSD,4554.10779,2023-05-14,idle_protocol
1684022400,WBTC,152.71011,2023-05-14,idle_protocol
1684022400,AUSDT,667.12268,2023-05-14,idle_protocol
1684022400,SUSD,520.52178,2023-05-14,idle_protocol
1684022400,ADAI,3013376.36108,2023-05-14,idle_protocol
1684022400,ALUSD3CRV-F,175.42662,2023-05-14,idle_protocol
1684022400,CDAI,121496.35298,2023-05-14,idle_protocol
1684022400,AFEI,65.24631,2023-05-14,idle_protocol
1684022400,MUSD,0.89516,2023-05-14,idle_protocol
1684022400,FRAX3CRV-F,5092.9951,2023-05-14,idle_protocol
1684022400,STECRV,142.53284,2023-05-14,idle_protocol
1684022400,CWBTC,177.09022,2023-05-14,idle_protocol
1684022400,AUSDC,3162559.2778,2023-05-14,idle_protocol
1684022400,ATUSD,1110.68079,2023-05-14,idle_protocol
1684022400,CUSDT,3113767.26241,2023-05-14,idle_protocol
1684022400,WETH,23547.62435,2023-05-14,idle_protocol
1684022400,FEI,58.07902,2023-05-14,idle_protocol
1684022400,DAI,9605975.79664,2023-05-14,idle_protocol
1684022400,CRWETH,0.0,2023-05-14,idle_protocol
1684022400,AMDAI,989.32246,2023-05-14,idle_protocol
1684022400,CUSDC,1320.99664,2023-05-14,idle_protocol
1684022400,USDC,371859.61077,2023-05-14,idle_protocol
1684022400,RAI,699.72286,2023-05-14,idle_protocol
1684022400,3EURPOOL-F,261.20669,2023-05-14,idle_protocol
1684022400,AMWETH,40384.13016,2023-05-14,idle_protocol
1684022400,PBTC/SBTCCRV-F,5525.72579,2023-05-14,idle_protocol
1684022400,AWETH,554790.0325,2023-05-14,idle_protocol
1684108800,STETH,7187783.89514,2023-05-15,idle_protocol
1684108800,MATIC,1381044.8362,2023-05-15,idle_protocol
1684108800,AMUSDC,16337.66109,2023-05-15,idle_protocol
1684108800,MIM-3LP3CRV-F,2.89104,2023-05-15,idle_protocol
1684108800,ARAI,172778.54244,2023-05-15,idle_protocol
1684108800,AWBTC,26358.27192,2023-05-15,idle_protocol
1684108800,MUSD3CRV,0.94119,2023-05-15,idle_protocol
1684108800,CETH,0.0,2023-05-15,idle_protocol
1684108800,AGEUR,270790.69442,2023-05-15,idle_protocol
1684108800,USDT,1078323.28305,2023-05-15,idle_protocol
1684108800,CRDAI,0.0,2023-05-15,idle_protocol
1684108800,CRUSDC,0.0,2023-05-15,idle_protocol
1684108800,ASUSD,4557.598,2023-05-15,idle_protocol
1684108800,WBTC,152.90996,2023-05-15,idle_protocol
1684108800,AUSDT,662.04151,2023-05-15,idle_protocol
1684108800,SUSD,521.11032,2023-05-15,idle_protocol
1684108800,ADAI,1837371.56341,2023-05-15,idle_protocol
1684108800,ALUSD3CRV-F,175.7438,2023-05-15,idle_protocol
1684108800,CDAI,121501.80688,2023-05-15,idle_protocol
1684108800,AFEI,60.37696,2023-05-15,idle_protocol
1684108800,MUSD,0.89516,2023-05-15,idle_protocol
1684108800,FRAX3CRV-F,5087.49372,2023-05-15,idle_protocol
1684108800,STECRV,142.12242,2023-05-15,idle_protocol
1684108800,CWBTC,177.43371,2023-05-15,idle_protocol
1684108800,AUSDC,3159349.90572,2023-05-15,idle_protocol
1684108800,ATUSD,1108.54544,2023-05-15,idle_protocol
1684108800,CUSDT,3114471.62651,2023-05-15,idle_protocol
1684108800,WETH,23415.26026,2023-05-15,idle_protocol
1684108800,FEI,53.74456,2023-05-15,idle_protocol
1684108800,DAI,12220023.86128,2023-05-15,idle_protocol
1684108800,CRWETH,0.0,2023-05-15,idle_protocol
1684108800,AMDAI,989.15707,2023-05-15,idle_protocol
1684108800,CUSDC,1322.37439,2023-05-15,idle_protocol
1684108800,USDC,371476.6673,2023-05-15,idle_protocol
1684108800,RAI,694.72484,2023-05-15,idle_protocol
1684108800,3EURPOOL-F,259.52806,2023-05-15,idle_protocol
1684108800,AMWETH,40155.32478,2023-05-15,idle_protocol
1684108800,PBTC/SBTCCRV-F,5535.14037,2023-05-15,idle_protocol
1684108800,AWETH,551677.48074,2023-05-15,idle_protocol
1684195200,STETH,7298112.29819,2023-05-16,idle_protocol
1684195200,MATIC,1399445.95492,2023-05-16,idle_protocol
1684195200,AMUSDC,16339.90198,2023-05-16,idle_protocol
1684195200,MIM-3LP3CRV-F,2.88925,2023-05-16,idle_protocol
1684195200,ARAI,173402.24887,2023-05-16,idle_protocol
1684195200,AWBTC,26766.86683,2023-05-16,idle_protocol
1684195200,MUSD3CRV,0.94103,2023-05-16,idle_protocol
1684195200,CETH,0.0,2023-05-16,idle_protocol
1684195200,AGEUR,271791.76907,2023-05-16,idle_protocol
1684195200,USDT,4951308.01013,2023-05-16,idle_protocol
1684195200,CRDAI,0.0,2023-05-16,idle_protocol
1684195200,CRUSDC,0.0,2023-05-16,idle_protocol
1684195200,ASUSD,4567.04924,2023-05-16,idle_protocol
1684195200,WBTC,155.27964,2023-05-16,idle_protocol
1684195200,SUSD,522.2822,2023-05-16,idle_protocol
1684195200,AUSDT,659.49529,2023-05-16,idle_protocol
1684195200,ADAI,1977200.2319,2023-05-16,idle_protocol
1684195200,ALUSD3CRV-F,175.50572,2023-05-16,idle_protocol
1684195200,CDAI,121628.82484,2023-05-16,idle_protocol
1684195200,AFEI,64.05395,2023-05-16,idle_protocol
1684195200,MUSD,0.89516,2023-05-16,idle_protocol
1684195200,FRAX3CRV-F,925.56307,2023-05-16,idle_protocol
1684195200,STECRV,144.2475,2023-05-16,idle_protocol
1684195200,CWBTC,179.51449,2023-05-16,idle_protocol
1684195200,AUSDC,3159880.73957,2023-05-16,idle_protocol
1684195200,ATUSD,1109.62258,2023-05-16,idle_protocol
1684195200,CUSDT,1182499.80323,2023-05-16,idle_protocol
1684195200,WETH,23798.35504,2023-05-16,idle_protocol
1684195200,FEI,57.01763,2023-05-16,idle_protocol
1684195200,DAI,11999615.85852,2023-05-16,idle_protocol
1684195200,CRWETH,0.0,2023-05-16,idle_protocol
1684195200,AMDAI,989.56537,2023-05-16,idle_protocol
1684195200,CUSDC,1319.21781,2023-05-16,idle_protocol
1684195200,USDC,371497.83118,2023-05-16,idle_protocol
1684195200,RAI,697.22385,2023-05-16,idle_protocol
1684195200,3EURPOOL-F,259.3996,2023-05-16,idle_protocol
1684195200,AMWETH,40810.48792,2023-05-16,idle_protocol
1684195200,PBTC/SBTCCRV-F,5578.99018,2023-05-16,idle_protocol
1684195200,AWETH,560709.50879,2023-05-16,idle_protocol
1684281600,STETH,7351095.00035,2023-05-17,idle_protocol
1684281600,MATIC,1382234.17204,2023-05-17,idle_protocol
1684281600,AMUSDC,16340.63262,2023-05-17,idle_protocol
1684281600,MIM-3LP3CRV-F,2.8942,2023-05-17,idle_protocol
1684281600,AWBTC,26707.92538,2023-05-17,idle_protocol
1684281600,ARAI,172161.40711,2023-05-17,idle_protocol
1684281600,MUSD3CRV,0.94133,2023-05-17,idle_protocol
1684281600,CETH,0.0,2023-05-17,idle_protocol
1684281600,AGEUR,271791.76907,2023-05-17,idle_protocol
1684281600,USDT,4950482.17314,2023-05-17,idle_protocol
1684281600,CRDAI,0.0,2023-05-17,idle_protocol
1684281600,CRUSDC,0.0,2023-05-17,idle_protocol
1684281600,ASUSD,4558.36481,2023-05-17,idle_protocol
1684281600,WBTC,154.93704,2023-05-17,idle_protocol
1684281600,AUSDT,662.2156,2023-05-17,idle_protocol
1684281600,SUSD,521.09206,2023-05-17,idle_protocol
1684281600,ADAI,1977344.09927,2023-05-17,idle_protocol
1684281600,ALUSD3CRV-F,175.69967,2023-05-17,idle_protocol
1684281600,CDAI,121632.98297,2023-05-17,idle_protocol
1684281600,AFEI,66.47951,2023-05-17,idle_protocol
1684281600,MUSD,0.89516,2023-05-17,idle_protocol
1684281600,FRAX3CRV-F,926.01958,2023-05-17,idle_protocol
1684281600,STECRV,144.21737,2023-05-17,idle_protocol
1684281600,CWBTC,178.95961,2023-05-17,idle_protocol
1684281600,AUSDC,3160111.10349,2023-05-17,idle_protocol
1684281600,ATUSD,1110.83705,2023-05-17,idle_protocol
1684281600,CUSDT,1185116.99784,2023-05-17,idle_protocol
1684281600,WETH,23907.60619,2023-05-17,idle_protocol
1684281600,FEI,59.17673,2023-05-17,idle_protocol
1684281600,DAI,12102657.17747,2023-05-17,idle_protocol
1684281600,CRWETH,0.0,2023-05-17,idle_protocol
1684281600,AMDAI,989.58613,2023-05-17,idle_protocol
1684281600,CUSDC,1322.52507,2023-05-17,idle_protocol
1684281600,USDC,383831.58895,2023-05-17,idle_protocol
1684281600,RAI,692.22583,2023-05-17,idle_protocol
1684281600,3EURPOOL-F,258.60849,2023-05-17,idle_protocol
1684281600,AMWETH,40996.04081,2023-05-17,idle_protocol
1684281600,PBTC/SBTCCRV-F,5563.18352,2023-05-17,idle_protocol
1684281600,AWETH,563289.37268,2023-05-17,idle_protocol
1684368000,STETH,7331195.79351,2023-05-18,idle_protocol
1684368000,MATIC,1440873.79334,2023-05-18,idle_protocol
1684368000,AMUSDC,16325.98103,2023-05-18,idle_protocol
1684368000,MIM-3LP3CRV-F,2.89151,2023-05-18,idle_protocol
1684368000,ARAI,169055.94614,2023-05-18,idle_protocol
1684368000,AWBTC,26943.23733,2023-05-18,idle_protocol
1684368000,MUSD3CRV,0.94096,2023-05-18,idle_protocol
1684368000,CETH,0.0,2023-05-18,idle_protocol
1684368000,AGEUR,271040.96308,2023-05-18,idle_protocol
1684368000,USDT,4953786.55587,2023-05-18,idle_protocol
1684368000,CRDAI,0.0,2023-05-18,idle_protocol
1684368000,CRUSDC,0.0,2023-05-18,idle_protocol
1684368000,ASUSD,4563.77463,2023-05-18,idle_protocol
1684368000,WBTC,156.30175,2023-05-18,idle_protocol
1684368000,AUSDT,660.43949,2023-05-18,idle_protocol
1684368000,SUSD,521.76044,2023-05-18,idle_protocol
1684368000,ADAI,1977486.91419,2023-05-18,idle_protocol
1684368000,ALUSD3CRV-F,175.75694,2023-05-18,idle_protocol
1684368000,CDAI,121481.02599,2023-05-18,idle_protocol
1684368000,AFEI,64.05101,2023-05-18,idle_protocol
1684368000,MUSD,0.89516,2023-05-18,idle_protocol
1684368000,FRAX3CRV-F,925.19539,2023-05-18,idle_protocol
1684368000,STECRV,144.26617,2023-05-18,idle_protocol
1684368000,CWBTC,180.88846,2023-05-18,idle_protocol
1684368000,AUSDC,3157371.02266,2023-05-18,idle_protocol
1684368000,ATUSD,1108.97985,2023-05-18,idle_protocol
1684368000,CUSDT,1183829.50999,2023-05-18,idle_protocol
1684368000,WETH,23860.09199,2023-05-18,idle_protocol
1684368000,FEI,57.015,2023-05-18,idle_protocol
1684368000,DAI,12105035.16018,2023-05-18,idle_protocol
1684368000,CRWETH,0.0,2023-05-18,idle_protocol
1684368000,AMDAI,989.60688,2023-05-18,idle_protocol
1684368000,CUSDC,1321.0788,2023-05-18,idle_protocol
1684368000,USDC,383495.87393,2023-05-18,idle_protocol
1684368000,RAI,679.73078,2023-05-18,idle_protocol
1684368000,3EURPOOL-F,260.62128,2023-05-18,idle_protocol
1684368000,AMWETH,40899.37949,2023-05-18,idle_protocol
1684368000,PBTC/SBTCCRV-F,5637.23137,2023-05-18,idle_protocol
1684368000,AWETH,561991.98422,2023-05-18,idle_protocol
1684454400,STETH,7267170.76225,2023-05-19,idle_protocol
1684454400,MATIC,1417184.96012,2023-05-19,idle_protocol
1684454400,AMUSDC,16342.07844,2023-05-19,idle_protocol
1684454400,MIM-3LP3CRV-F,2.88763,2023-05-19,idle_protocol
1684454400,ARAI,170922.70311,2023-05-19,idle_protocol
1684454400,AWBTC,26423.58961,2023-05-19,idle_protocol
1684454400,MUSD3CRV,0.94094,2023-05-19,idle_protocol
1684454400,CETH,0.0,2023-05-19,idle_protocol
1684454400,AGEUR,269539.3511,2023-05-19,idle_protocol
1684454400,USDT,4955584.63476,2023-05-19,idle_protocol
1684454400,CRDAI,0.0,2023-05-19,idle_protocol
1684454400,CRUSDC,0.0,2023-05-19,idle_protocol
1684454400,ASUSD,4568.21528,2023-05-19,idle_protocol
1684454400,WBTC,153.28683,2023-05-19,idle_protocol
1684454400,AUSDT,661.96444,2023-05-19,idle_protocol
1684454400,SUSD,522.2822,2023-05-19,idle_protocol
1684454400,ADAI,1979604.47559,2023-05-19,idle_protocol
1684454400,ALUSD3CRV-F,175.72933,2023-05-19,idle_protocol
1684454400,CDAI,121523.35139,2023-05-19,idle_protocol
1684454400,AFEI,65.82397,2023-05-19,idle_protocol
1684454400,MUSD,0.89516,2023-05-19,idle_protocol
1684454400,FRAX3CRV-F,925.46953,2023-05-19,idle_protocol
1684454400,STECRV,142.95891,2023-05-19,idle_protocol
1684454400,CWBTC,177.34124,2023-05-19,idle_protocol
1684454400,AUSDC,3160578.94292,2023-05-19,idle_protocol
1684454400,ATUSD,1109.64517,2023-05-19,idle_protocol
1684454400,CUSDT,1182403.14716,2023-05-19,idle_protocol
1684454400,WETH,23643.39468,2023-05-19,idle_protocol
1684454400,FEI,58.5932,2023-05-19,idle_protocol
1684454400,DAI,12132388.95914,2023-05-19,idle_protocol
1684454400,CRWETH,0.0,2023-05-19,idle_protocol
1684454400,AMDAI,990.6169,2023-05-19,idle_protocol
1684454400,CUSDC,1321.10606,2023-05-19,idle_protocol
1684454400,USDC,358172.61897,2023-05-19,idle_protocol
1684454400,RAI,687.22781,2023-05-19,idle_protocol
1684454400,3EURPOOL-F,258.85036,2023-05-19,idle_protocol
1684454400,AMWETH,40526.11086,2023-05-19,idle_protocol
1684454400,PBTC/SBTCCRV-F,5545.29509,2023-05-19,idle_protocol
1684454400,AWETH,556894.33163,2023-05-19,idle_protocol
1684540800,STETH,7286723.42747,2023-05-20,idle_protocol
1684540800,MATIC,1410987.01509,2023-05-20,idle_protocol
1684540800,AMUSDC,16342.18386,2023-05-20,idle_protocol
1684540800,MIM-3LP3CRV-F,2.88905,2023-05-20,idle_protocol
1684540800,AWBTC,26433.48956,2023-05-20,idle_protocol
1684540800,ARAI,170924.87244,2023-05-20,idle_protocol
1684540800,MUSD3CRV,0.99489,2023-05-20,idle_protocol
1684540800,CETH,0.0,2023-05-20,idle_protocol
1684540800,AGEUR,270290.15709,2023-05-20,idle_protocol
1684540800,USDT,4956924.61747,2023-05-20,idle_protocol
1684540800,CRDAI,0.0,2023-05-20,idle_protocol
1684540800,CRUSDC,0.0,2023-05-20,idle_protocol
1684540800,ASUSD,4558.67753,2023-05-20,idle_protocol
1684540800,WBTC,153.34393,2023-05-20,idle_protocol
1684540800,SUSD,520.99867,2023-05-20,idle_protocol
1684540800,AUSDT,665.79375,2023-05-20,idle_protocol
1684540800,ADAI,1977774.4344,2023-05-20,idle_protocol
1684540800,ALUSD3CRV-F,175.73064,2023-05-20,idle_protocol
1684540800,CDAI,121528.12736,2023-05-20,idle_protocol
1684540800,AFEI,64.12885,2023-05-20,idle_protocol
1684540800,MUSD,0.99817,2023-05-20,idle_protocol
1684540800,FRAX3CRV-F,925.24049,2023-05-20,idle_protocol
1684540800,STECRV,143.30279,2023-05-20,idle_protocol
1684540800,CWBTC,177.44693,2023-05-20,idle_protocol
1684540800,AUSDC,3160706.4191,2023-05-20,idle_protocol
1684540800,ATUSD,1109.96343,2023-05-20,idle_protocol
1684540800,CUSDT,1184157.39832,2023-05-20,idle_protocol
1684540800,WETH,23709.57041,2023-05-20,idle_protocol
1684540800,FEI,57.08428,2023-05-20,idle_protocol
1684540800,DAI,12122194.48361,2023-05-20,idle_protocol
1684540800,CRWETH,0.0,2023-05-20,idle_protocol
1684540800,AMDAI,989.64636,2023-05-20,idle_protocol
1684540800,CUSDC,1319.85022,2023-05-20,idle_protocol
1684540800,USDC,358184.24693,2023-05-20,idle_protocol
1684540800,RAI,687.22781,2023-05-20,idle_protocol
1684540800,3EURPOOL-F,257.22584,2023-05-20,idle_protocol
1684540800,AMWETH,40637.73851,2023-05-20,idle_protocol
1684540800,PBTC/SBTCCRV-F,5549.76052,2023-05-20,idle_protocol
1684540800,AWETH,558459.04055,2023-05-20,idle_protocol
1684627200,STETH,7353107.60358,2023-05-21,idle_protocol
1684627200,MATIC,1430585.86472,2023-05-21,idle_protocol
1684627200,AMUSDC,16359.86596,2023-05-21,idle_protocol
1684627200,MIM-3LP3CRV-F,2.89479,2023-05-21,idle_protocol
1684627200,ARAI,171548.59465,2023-05-21,idle_protocol
1684627200,AWBTC,26774.11648,2023-05-21,idle_protocol
1684627200,MUSD3CRV,0.99464,2023-05-21,idle_protocol
1684627200,CETH,0.0,2023-05-21,idle_protocol
1684627200,USDT,4970432.10101,2023-05-21,idle_protocol
1684627200,AGEUR,271291.23174,2023-05-21,idle_protocol
1684627200,CRDAI,0.0,2023-05-21,idle_protocol
1684627200,CRUSDC,0.0,2023-05-21,idle_protocol
1684627200,ASUSD,4565.27145,2023-05-21,idle_protocol
1684627200,WBTC,155.31961,2023-05-21,idle_protocol
1684627200,AUSDT,663.72992,2023-05-21,idle_protocol
1684627200,SUSD,521.76044,2023-05-21,idle_protocol
1684627200,ADAI,1983859.26421,2023-05-21,idle_protocol
1684627200,ALUSD3CRV-F,175.89217,2023-05-21,idle_protocol
1684627200,CDAI,121654.67376,2023-05-21,idle_protocol
1684627200,AFEI,65.95518,2023-05-21,idle_protocol
1684627200,MUSD,0.99817,2023-05-21,idle_protocol
1684627200,FRAX3CRV-F,926.14015,2023-05-21,idle_protocol
1684627200,STECRV,144.28991,2023-05-21,idle_protocol
1684627200,CWBTC,179.07191,2023-05-21,idle_protocol
1684627200,AUSDC,3164232.86363,2023-05-21,idle_protocol
1684627200,ATUSD,1113.33486,2023-05-21,idle_protocol
1684627200,CUSDT,1184238.97726,2023-05-21,idle_protocol
1684627200,WETH,23945.66019,2023-05-21,idle_protocol
1684627200,FEI,58.70998,2023-05-21,idle_protocol
1684627200,DAI,12163532.94307,2023-05-21,idle_protocol
1684627200,CRWETH,0.0,2023-05-21,idle_protocol
1684627200,AMDAI,992.63429,2023-05-21,idle_protocol
1684627200,CUSDC,1322.81323,2023-05-21,idle_protocol
1684627200,USDC,328464.5672,2023-05-21,idle_protocol
1684627200,RAI,689.72682,2023-05-21,idle_protocol
1684627200,3EURPOOL-F,259.32155,2023-05-21,idle_protocol
1684627200,AMWETH,41040.58008,2023-05-21,idle_protocol
1684627200,PBTC/SBTCCRV-F,5563.08517,2023-05-21,idle_protocol
1684627200,AWETH,564025.91499,2023-05-21,idle_protocol
1684713600,STETH,7254806.86278,2023-05-22,idle_protocol
1684713600,MATIC,1384866.62225,2023-05-22,idle_protocol
1684713600,AMUSDC,16376.9223,2023-05-22,idle_protocol
1684713600,MIM-3LP3CRV-F,2.88581,2023-05-22,idle_protocol
1684713600,ARAI,172172.33263,2023-05-22,idle_protocol
1684713600,AWBTC,26264.3021,2023-05-22,idle_protocol
1684713600,MUSD3CRV,0.99462,2023-05-22,idle_protocol
1684713600,CETH,0.0,2023-05-22,idle_protocol
1684713600,USDT,4961158.56671,2023-05-22,idle_protocol
1684713600,AGEUR,271040.96308,2023-05-22,idle_protocol
1684713600,CRDAI,0.0,2023-05-22,idle_protocol
1684713600,CRUSDC,0.0,2023-05-22,idle_protocol
1684713600,ASUSD,4574.57721,2023-05-22,idle_protocol
1684713600,WBTC,152.3618,2023-05-22,idle_protocol
1684713600,AUSDT,662.36577,2023-05-22,idle_protocol
1684713600,SUSD,522.80396,2023-05-22,idle_protocol
1684713600,ADAI,1980026.91231,2023-05-22,idle_protocol
1684713600,ALUSD3CRV-F,175.63273,2023-05-22,idle_protocol
1684713600,CDAI,121781.09618,2023-05-22,idle_protocol
1684713600,AFEI,63.90064,2023-05-22,idle_protocol
1684713600,MUSD,0.99774,2023-05-22,idle_protocol
1684713600,FRAX3CRV-F,925.87346,2023-05-22,idle_protocol
1684713600,STECRV,142.60354,2023-05-22,idle_protocol
1684713600,CWBTC,176.21167,2023-05-22,idle_protocol
1684713600,AUSDC,3167624.55326,2023-05-22,idle_protocol
1684713600,ATUSD,1109.33141,2023-05-22,idle_protocol
1684713600,CUSDT,1187865.61241,2023-05-22,idle_protocol
1684713600,WETH,23603.5715,2023-05-22,idle_protocol
1684713600,FEI,56.88113,2023-05-22,idle_protocol
1684713600,DAI,12141579.70322,2023-05-22,idle_protocol
1684713600,CRWETH,0.0,2023-05-22,idle_protocol
1684713600,AMDAI,990.67383,2023-05-22,idle_protocol
1684713600,CUSDC,1319.2599,2023-05-22,idle_protocol
1684713600,USDC,328814.93413,2023-05-22,idle_protocol
1684713600,RAI,692.22583,2023-05-22,idle_protocol
1684713600,3EURPOOL-F,259.43905,2023-05-22,idle_protocol
1684713600,AMWETH,40452.48786,2023-05-22,idle_protocol
1684713600,PBTC/SBTCCRV-F,5542.39114,2023-05-22,idle_protocol
1684713600,AWETH,555974.09977,2023-05-22,idle_protocol
1684800000,STETH,7329166.76514,2023-05-23,idle_protocol
1684800000,MATIC,1420516.41735,2023-05-23,idle_protocol
1684800000,AMUSDC,16315.85939,2023-05-23,idle_protocol
1684800000,MIM-3LP3CRV-F,2.89371,2023-05-23,idle_protocol
1684800000,ARAI,172174.51774,2023-05-23,idle_protocol
1684800000,AWBTC,26463.19048,2023-05-23,idle_protocol
1684800000,MUSD3CRV,0.99476,2023-05-23,idle_protocol
1684800000,CETH,0.0,2023-05-23,idle_protocol
1684800000,AGEUR,270540.42575,2023-05-23,idle_protocol
1684800000,USDT,4962766.41324,2023-05-23,idle_protocol
1684800000,CRDAI,0.0,2023-05-23,idle_protocol
1684800000,CRUSDC,0.0,2023-05-23,idle_protocol
1684800000,ASUSD,4555.505,2023-05-23,idle_protocol
1684800000,WBTC,153.51523,2023-05-23,idle_protocol
1684800000,AUSDT,666.45821,2023-05-23,idle_protocol
1684800000,SUSD,520.54317,2023-05-23,idle_protocol
1684800000,ADAI,1980149.71604,2023-05-23,idle_protocol
1684800000,ALUSD3CRV-F,175.84948,2023-05-23,idle_protocol
1684800000,CDAI,121662.97243,2023-05-23,idle_protocol
1684800000,AFEI,62.77937,2023-05-23,idle_protocol
1684800000,MUSD,0.99801,2023-05-23,idle_protocol
1684800000,FRAX3CRV-F,928.90316,2023-05-23,idle_protocol
1684800000,STECRV,144.48414,2023-05-23,idle_protocol
1684800000,CWBTC,177.94895,2023-05-23,idle_protocol
1684800000,AUSDC,3155901.67941,2023-05-23,idle_protocol
1684800000,ATUSD,1108.10103,2023-05-23,idle_protocol
1684800000,CUSDT,1184416.87371,2023-05-23,idle_protocol
1684800000,WETH,23845.71156,2023-05-23,idle_protocol
1684800000,FEI,55.88304,2023-05-23,idle_protocol
1684800000,DAI,12143703.40198,2023-05-23,idle_protocol
1684800000,CRWETH,0.0,2023-05-23,idle_protocol
1684800000,AMDAI,990.69255,2023-05-23,idle_protocol
1684800000,CUSDC,1322.9579,2023-05-23,idle_protocol
1684800000,USDC,327596.87374,2023-05-23,idle_protocol
1684800000,RAI,692.22583,2023-05-23,idle_protocol
1684800000,3EURPOOL-F,259.80265,2023-05-23,idle_protocol
1684800000,AMWETH,40865.66848,2023-05-23,idle_protocol
1684800000,PBTC/SBTCCRV-F,5578.7067,2023-05-23,idle_protocol
1684800000,AWETH,561683.60705,2023-05-23,idle_protocol
1684886400,STETH,7449828.93292,2023-05-24,idle_protocol
1684886400,MATIC,1444018.1657,2023-05-24,idle_protocol
1684886400,AMUSDC,16344.56577,2023-05-24,idle_protocol
1684886400,MIM-3LP3CRV-F,2.89152,2023-05-24,idle_protocol
1684886400,AWBTC,26759.52642,2023-05-24,idle_protocol
1684886400,ARAI,175906.16211,2023-05-24,idle_protocol
1684886400,MUSD3CRV,0.94929,2023-05-24,idle_protocol
1684886400,CETH,0.0,2023-05-24,idle_protocol
1684886400,USDT,4969773.08354,2023-05-24,idle_protocol
1684886400,AGEUR,270039.88842,2023-05-24,idle_protocol
1684886400,CRDAI,0.0,2023-05-24,idle_protocol
1684886400,CRUSDC,0.0,2023-05-24,idle_protocol
1684886400,ASUSD,4569.46611,2023-05-24,idle_protocol
1684886400,WBTC,155.23396,2023-05-24,idle_protocol
1684886400,SUSD,522.2822,2023-05-24,idle_protocol
1684886400,AUSDT,663.39769,2023-05-24,idle_protocol
1684886400,ADAI,1190865.95515,2023-05-24,idle_protocol
1684886400,ALUSD3CRV-F,175.69892,2023-05-24,idle_protocol
1684886400,CDAI,121513.16187,2023-05-24,idle_protocol
1684886400,AFEI,64.36359,2023-05-24,idle_protocol
1684886400,MUSD,0.91164,2023-05-24,idle_protocol
1684886400,FRAX3CRV-F,926.57708,2023-05-24,idle_protocol
1684886400,STECRV,146.6552,2023-05-24,idle_protocol
1684886400,CWBTC,179.79192,2023-05-24,idle_protocol
1684886400,AUSDC,3161540.28674,2023-05-24,idle_protocol
1684886400,ATUSD,1109.40854,2023-05-24,idle_protocol
1684886400,CUSDT,1184388.75781,2023-05-24,idle_protocol
1684886400,WETH,24262.27526,2023-05-24,idle_protocol
1684886400,FEI,57.29322,2023-05-24,idle_protocol
1684886400,DAI,14137597.83083,2023-05-24,idle_protocol
1684886400,CRWETH,0.0,2023-05-24,idle_protocol
1684886400,AMDAI,990.71159,2023-05-24,idle_protocol
1684886400,CUSDC,1321.7107,2023-05-24,idle_protocol
1684886400,USDC,328180.80796,2023-05-24,idle_protocol
1684886400,RAI,707.21989,2023-05-24,idle_protocol
1684886400,3EURPOOL-F,258.64536,2023-05-24,idle_protocol
1684886400,AMWETH,41577.70941,2023-05-24,idle_protocol
1684886400,PBTC/SBTCCRV-F,5610.92874,2023-05-24,idle_protocol
1684886400,AWETH,571501.92578,2023-05-24,idle_protocol
1684972800,STETH,7240728.50813,2023-05-25,idle_protocol
1684972800,MATIC,1418364.54498,2023-05-25,idle_protocol
1684972800,AMUSDC,16323.5587,2023-05-25,idle_protocol
1684972800,MIM-3LP3CRV-F,2.89267,2023-05-25,idle_protocol
1684972800,AWBTC,25893.39039,2023-05-25,idle_protocol
1684972800,ARAI,170935.71908,2023-05-25,idle_protocol
1684972800,MUSD3CRV,0.97005,2023-05-25,idle_protocol
1684972800,CETH,0.0,2023-05-25,idle_protocol
1684972800,AGEUR,267537.20178,2023-05-25,idle_protocol
1684972800,USDT,7928490.0246,2023-05-25,idle_protocol
