chain,date,token,value,readable_date
Optimism,1728604800,SNX,12506.85973,2024-10-11 00:00:00
Optimism,1728604800,TBTC,2.98992,2024-10-11 00:00:00
Optimism,1728604800,VELO,1510867.66965,2024-10-11 00:00:00
Optimism,1728604800,WETH,224.24865,2024-10-11 00:00:00
Optimism,1728604800,WSTETH,367.17935,2024-10-11 00:00:00
Optimism,1728691200,LINK,333.0,2024-10-12 00:00:00
Optimism,1728691200,LUSD,11259.9839,2024-10-12 00:00:00
Optimism,1728691200,OP,403936.70371,2024-10-12 00:00:00
Optimism,1728691200,RETH,50.91448,2024-10-12 00:00:00
Optimism,1728691200,SNX,12506.85973,2024-10-12 00:00:00
Optimism,1728691200,TBTC,2.61261,2024-10-12 00:00:00
Optimism,1728691200,VELO,1510867.66965,2024-10-12 00:00:00
Optimism,1728691200,WETH,248.16213,2024-10-12 00:00:00
Optimism,1728691200,WSTETH,281.80655,2024-10-12 00:00:00
Optimism,1728777600,LINK,333.0,2024-10-13 00:00:00
Optimism,1728777600,OP,403884.20029,2024-10-13 00:00:00
Optimism,1728777600,RETH,51.61448,2024-10-13 00:00:00
Optimism,1728777600,SNX,12506.85973,2024-10-13 00:00:00
Optimism,1728777600,TBTC,2.56902,2024-10-13 00:00:00
Optimism,1728777600,VELO,1510867.66965,2024-10-13 00:00:00
Optimism,1728777600,WETH,248.16213,2024-10-13 00:00:00
Optimism,1728777600,WSTETH,281.80655,2024-10-13 00:00:00
Optimism,1728864000,LINK,333.0,2024-10-14 00:00:00
Optimism,1728864000,OP,403884.20029,2024-10-14 00:00:00
Optimism,1728864000,RETH,51.61448,2024-10-14 00:00:00
Optimism,1728864000,SNX,12506.85973,2024-10-14 00:00:00
Optimism,1728864000,TBTC,2.56902,2024-10-14 00:00:00
Optimism,1728864000,VELO,1510867.66965,2024-10-14 00:00:00
Optimism,1728864000,WETH,248.16213,2024-10-14 00:00:00
Optimism,1728864000,WSTETH,281.80655,2024-10-14 00:00:00
Optimism,1728950400,LINK,333.0,2024-10-15 00:00:00
Optimism,1728950400,OP,394064.20029,2024-10-15 00:00:00
Optimism,1728950400,RETH,51.61448,2024-10-15 00:00:00
Optimism,1728950400,SNX,12506.85973,2024-10-15 00:00:00
Optimism,1728950400,TBTC,2.56902,2024-10-15 00:00:00
Optimism,1728950400,VELO,1510867.66965,2024-10-15 00:00:00
Optimism,1728950400,WETH,248.16213,2024-10-15 00:00:00
Optimism,1728950400,WSTETH,281.80655,2024-10-15 00:00:00
Optimism,1729036800,LINK,100.0,2024-10-16 00:00:00
Optimism,1729036800,OP,394742.20029,2024-10-16 00:00:00
Optimism,1729036800,RETH,51.61448,2024-10-16 00:00:00
Optimism,1729036800,SNX,12506.85973,2024-10-16 00:00:00
Optimism,1729036800,TBTC,2.5691,2024-10-16 00:00:00
Optimism,1729036800,VELO,1510867.66965,2024-10-16 00:00:00
Optimism,1729036800,WETH,248.16213,2024-10-16 00:00:00
Optimism,1729036800,WSTETH,281.80655,2024-10-16 00:00:00
Optimism,1729123200,LINK,100.0,2024-10-17 00:00:00
Optimism,1729123200,OP,395167.44341,2024-10-17 00:00:00
Optimism,1729123200,RETH,51.61448,2024-10-17 00:00:00
Optimism,1729123200,SNX,12506.85973,2024-10-17 00:00:00
Optimism,1729123200,TBTC,2.5691,2024-10-17 00:00:00
Optimism,1729123200,VELO,1510867.66965,2024-10-17 00:00:00
Optimism,1729123200,WETH,248.16213,2024-10-17 00:00:00
Optimism,1729123200,WSTETH,281.80655,2024-10-17 00:00:00
Optimism,1729209600,LINK,100.0,2024-10-18 00:00:00
Optimism,1729209600,OP,395167.44341,2024-10-18 00:00:00
Optimism,1729209600,RETH,34.51448,2024-10-18 00:00:00
Optimism,1729209600,SNX,12506.85973,2024-10-18 00:00:00
Optimism,1729209600,TBTC,2.16668,2024-10-18 00:00:00
Optimism,1729209600,VELO,1510867.66965,2024-10-18 00:00:00
Optimism,1729209600,WETH,246.66213,2024-10-18 00:00:00
Optimism,1729209600,WSTETH,281.80655,2024-10-18 00:00:00
Optimism,1729296000,LINK,100.0,2024-10-19 00:00:00
Optimism,1729296000,OP,395167.44341,2024-10-19 00:00:00
Optimism,1729296000,RETH,38.57962,2024-10-19 00:00:00
Optimism,1729296000,SNX,12506.85973,2024-10-19 00:00:00
Optimism,1729296000,TBTC,2.22607,2024-10-19 00:00:00
Optimism,1729296000,VELO,1501870.41698,2024-10-19 00:00:00
Optimism,1729296000,WETH,244.66213,2024-10-19 00:00:00
Optimism,1729296000,WSTETH,281.80655,2024-10-19 00:00:00
Optimism,1729382400,LINK,100.0,2024-10-20 00:00:00
Optimism,1729382400,OP,394887.46459,2024-10-20 00:00:00
Optimism,1729382400,RETH,38.57962,2024-10-20 00:00:00
Optimism,1729382400,SNX,12506.85973,2024-10-20 00:00:00
Optimism,1729382400,TBTC,2.22607,2024-10-20 00:00:00
Optimism,1729382400,VELO,1521873.83023,2024-10-20 00:00:00
Optimism,1729382400,WETH,244.66213,2024-10-20 00:00:00
Optimism,1729382400,WSTETH,292.03048,2024-10-20 00:00:00
Optimism,1729468800,LINK,100.0,2024-10-21 00:00:00
Optimism,1729468800,OP,394756.64038,2024-10-21 00:00:00
Optimism,1729468800,RETH,38.57962,2024-10-21 00:00:00
Optimism,1729468800,SNX,12506.85973,2024-10-21 00:00:00
Optimism,1729468800,TBTC,2.22607,2024-10-21 00:00:00
Optimism,1729468800,VELO,1521873.83023,2024-10-21 00:00:00
Optimism,1729468800,WETH,254.66213,2024-10-21 00:00:00
Optimism,1729468800,WSTETH,292.03048,2024-10-21 00:00:00
Optimism,1729555200,LINK,100.0,2024-10-22 00:00:00
Optimism,1729555200,OP,394756.64038,2024-10-22 00:00:00
Optimism,1729555200,RETH,48.13203,2024-10-22 00:00:00
Optimism,1729555200,SNX,12506.85973,2024-10-22 00:00:00
Optimism,1729555200,TBTC,2.22607,2024-10-22 00:00:00
Optimism,1729555200,VELO,1521873.83023,2024-10-22 00:00:00
Optimism,1729555200,WETH,254.66213,2024-10-22 00:00:00
Optimism,1729555200,WSTETH,292.03048,2024-10-22 00:00:00
Optimism,1729641600,LINK,100.0,2024-10-23 00:00:00
Optimism,1729641600,OP,394660.62957,2024-10-23 00:00:00
Optimism,1729641600,RETH,48.13203,2024-10-23 00:00:00
Optimism,1729641600,SNX,12506.85973,2024-10-23 00:00:00
Optimism,1729641600,TBTC,2.25885,2024-10-23 00:00:00
Optimism,1729641600,VELO,1528979.83023,2024-10-23 00:00:00
Optimism,1729641600,WETH,254.66213,2024-10-23 00:00:00
Optimism,1729641600,WSTETH,290.53048,2024-10-23 00:00:00
Optimism,1729728000,LINK,100.0,2024-10-24 00:00:00
Optimism,1729728000,OP,394660.62957,2024-10-24 00:00:00
Optimism,1729728000,RETH,48.63203,2024-10-24 00:00:00
Optimism,1729728000,SNX,12506.85973,2024-10-24 00:00:00
Optimism,1729728000,TBTC,2.25885,2024-10-24 00:00:00
Optimism,1729728000,VELO,1528979.83023,2024-10-24 00:00:00
Optimism,1729728000,WETH,254.66213,2024-10-24 00:00:00
Optimism,1729728000,WSTETH,290.53048,2024-10-24 00:00:00
Optimism,1729814400,LINK,100.0,2024-10-25 00:00:00
Optimism,1729814400,OP,394660.62957,2024-10-25 00:00:00
Optimism,1729814400,RETH,48.63203,2024-10-25 00:00:00
Optimism,1729814400,SNX,12506.85973,2024-10-25 00:00:00
Optimism,1729814400,TBTC,2.39063,2024-10-25 00:00:00
Optimism,1729814400,VELO,1528979.83023,2024-10-25 00:00:00
Optimism,1729814400,WETH,254.66213,2024-10-25 00:00:00
Optimism,1729814400,WSTETH,290.53048,2024-10-25 00:00:00
Optimism,1729900800,LINK,100.0,2024-10-26 00:00:00
Optimism,1729900800,OP,394660.62957,2024-10-26 00:00:00
Optimism,1729900800,RETH,48.68584,2024-10-26 00:00:00
Optimism,1729900800,SNX,12506.85973,2024-10-26 00:00:00
Optimism,1729900800,TBTC,2.40003,2024-10-26 00:00:00
Optimism,1729900800,VELO,1528979.83023,2024-10-26 00:00:00
Optimism,1729900800,WETH,255.66213,2024-10-26 00:00:00
Optimism,1729900800,WSTETH,290.53048,2024-10-26 00:00:00
Optimism,1729987200,LINK,100.0,2024-10-27 00:00:00
Optimism,1729987200,OP,394660.62957,2024-10-27 00:00:00
Optimism,1729987200,RETH,49.28639,2024-10-27 00:00:00
Optimism,1729987200,SNX,12506.85973,2024-10-27 00:00:00
Optimism,1729987200,TBTC,2.52526,2024-10-27 00:00:00
Optimism,1729987200,VELO,1528979.83023,2024-10-27 00:00:00
Optimism,1729987200,WETH,255.76273,2024-10-27 00:00:00
Optimism,1729987200,WSTETH,290.42548,2024-10-27 00:00:00
Optimism,1730073600,LINK,100.0,2024-10-28 00:00:00
Optimism,1730073600,OP,394660.62957,2024-10-28 00:00:00
Optimism,1730073600,RETH,49.28639,2024-10-28 00:00:00
Optimism,1730073600,SNX,12506.85973,2024-10-28 00:00:00
Optimism,1730073600,TBTC,2.52526,2024-10-28 00:00:00
Optimism,1730073600,VELO,1528979.83023,2024-10-28 00:00:00
Optimism,1730073600,WETH,255.76273,2024-10-28 00:00:00
Optimism,1730073600,WSTETH,290.42548,2024-10-28 00:00:00
Optimism,1730160000,LINK,100.0,2024-10-29 00:00:00
Optimism,1730160000,OP,394660.62957,2024-10-29 00:00:00
Optimism,1730160000,RETH,49.28639,2024-10-29 00:00:00
Optimism,1730160000,SNX,12506.85973,2024-10-29 00:00:00
Optimism,1730160000,TBTC,2.52526,2024-10-29 00:00:00
Optimism,1730160000,VELO,1528979.83023,2024-10-29 00:00:00
Optimism,1730160000,WETH,255.76273,2024-10-29 00:00:00
Optimism,1730160000,WSTETH,290.42548,2024-10-29 00:00:00
Optimism,1730246400,LINK,100.0,2024-10-30 00:00:00
Optimism,1730246400,OP,394660.62957,2024-10-30 00:00:00
Optimism,1730246400,RETH,48.88639,2024-10-30 00:00:00
Optimism,1730246400,SNX,12506.85973,2024-10-30 00:00:00
Optimism,1730246400,TBTC,2.52526,2024-10-30 00:00:00
Optimism,1730246400,VELO,1528979.83023,2024-10-30 00:00:00
Optimism,1730246400,WETH,255.76273,2024-10-30 00:00:00
Optimism,1730246400,WSTETH,290.42548,2024-10-30 00:00:00
Optimism,1730332800,LINK,100.0,2024-10-31 00:00:00
Optimism,1730332800,OP,394660.62957,2024-10-31 00:00:00
Optimism,1730332800,RETH,48.88639,2024-10-31 00:00:00
Optimism,1730332800,SNX,12506.85973,2024-10-31 00:00:00
Optimism,1730332800,TBTC,2.52526,2024-10-31 00:00:00
Optimism,1730332800,VELO,1528979.83023,2024-10-31 00:00:00
Optimism,1730332800,WETH,255.76273,2024-10-31 00:00:00
Optimism,1730332800,WSTETH,290.42548,2024-10-31 00:00:00
Optimism,1730419200,LINK,100.0,2024-11-01 00:00:00
Optimism,1730419200,OP,394660.62957,2024-11-01 00:00:00
Optimism,1730419200,RETH,68.30782,2024-11-01 00:00:00
Optimism,1730419200,SNX,12506.85973,2024-11-01 00:00:00
Optimism,1730419200,TBTC,2.52526,2024-11-01 00:00:00
Optimism,1730419200,VELO,1528979.83023,2024-11-01 00:00:00
Optimism,1730419200,WETH,255.91023,2024-11-01 00:00:00
Optimism,1730419200,WSTETH,290.42548,2024-11-01 00:00:00
Optimism,1730505600,LINK,100.0,2024-11-02 00:00:00
Optimism,1730505600,OP,395412.62957,2024-11-02 00:00:00
Optimism,1730505600,RETH,68.30782,2024-11-02 00:00:00
Optimism,1730505600,SNX,12506.85973,2024-11-02 00:00:00
Optimism,1730505600,TBTC,2.27762,2024-11-02 00:00:00
Optimism,1730505600,VELO,1528979.83023,2024-11-02 00:00:00
Optimism,1730505600,WETH,255.76273,2024-11-02 00:00:00
Optimism,1730505600,WSTETH,290.42548,2024-11-02 00:00:00
Optimism,1730592000,LINK,100.0,2024-11-03 00:00:00
Optimism,1730592000,OP,395257.65874,2024-11-03 00:00:00
Optimism,1730592000,RETH,68.30782,2024-11-03 00:00:00
Optimism,1730592000,SNX,12506.85973,2024-11-03 00:00:00
Optimism,1730592000,TBTC,2.2884,2024-11-03 00:00:00
Optimism,1730592000,VELO,1528979.83023,2024-11-03 00:00:00
Optimism,1730592000,WETH,255.76273,2024-11-03 00:00:00
Optimism,1730592000,WSTETH,290.42548,2024-11-03 00:00:00
Optimism,1730678400,LINK,100.0,2024-11-04 00:00:00
Optimism,1730678400,OP,396357.65874,2024-11-04 00:00:00
Optimism,1730678400,RETH,68.30782,2024-11-04 00:00:00
Optimism,1730678400,SNX,12506.85973,2024-11-04 00:00:00
Optimism,1730678400,TBTC,2.41953,2024-11-04 00:00:00
Optimism,1730678400,VELO,804187.32387,2024-11-04 00:00:00
Optimism,1730678400,WETH,255.76273,2024-11-04 00:00:00
Optimism,1730678400,WSTETH,290.42548,2024-11-04 00:00:00
Optimism,1730764800,LINK,100.0,2024-11-05 00:00:00
Optimism,1730764800,OP,396449.65874,2024-11-05 00:00:00
Optimism,1730764800,RETH,70.286,2024-11-05 00:00:00
Optimism,1730764800,SNX,12506.85973,2024-11-05 00:00:00
Optimism,1730764800,TBTC,2.41953,2024-11-05 00:00:00
Optimism,1730764800,VELO,804187.32387,2024-11-05 00:00:00
Optimism,1730764800,WETH,255.66213,2024-11-05 00:00:00
Optimism,1730764800,WSTETH,290.42548,2024-11-05 00:00:00
Optimism,1730851200,LINK,100.0,2024-11-06 00:00:00
Optimism,1730851200,OP,396404.60839,2024-11-06 00:00:00
Optimism,1730851200,RETH,70.286,2024-11-06 00:00:00
Optimism,1730851200,SNX,12506.85973,2024-11-06 00:00:00
Optimism,1730851200,TBTC,2.32874,2024-11-06 00:00:00
Optimism,1730851200,VELO,804187.32387,2024-11-06 00:00:00
Optimism,1730851200,WETH,255.71213,2024-11-06 00:00:00
Optimism,1730851200,WSTETH,290.42886,2024-11-06 00:00:00
Optimism,1730937600,LINK,100.0,2024-11-07 00:00:00
Optimism,1730937600,OP,396995.09494,2024-11-07 00:00:00
Optimism,1730937600,RETH,74.986,2024-11-07 00:00:00
Optimism,1730937600,SNX,12506.85973,2024-11-07 00:00:00
Optimism,1730937600,TBTC,2.32874,2024-11-07 00:00:00
Optimism,1730937600,VELO,2107809.1345,2024-11-07 00:00:00
Optimism,1730937600,WETH,255.71213,2024-11-07 00:00:00
Optimism,1730937600,WSTETH,288.72886,2024-11-07 00:00:00
Optimism,1731024000,LINK,100.0,2024-11-08 00:00:00
Optimism,1731024000,OP,396495.09494,2024-11-08 00:00:00
Optimism,1731024000,RETH,73.67499,2024-11-08 00:00:00
Optimism,1731024000,SNX,12506.85973,2024-11-08 00:00:00
Optimism,1731024000,TBTC,2.38399,2024-11-08 00:00:00
Optimism,1731024000,VELO,2107809.1345,2024-11-08 00:00:00
Optimism,1731024000,WETH,255.71213,2024-11-08 00:00:00
Optimism,1731024000,WSTETH,288.72886,2024-11-08 00:00:00
Optimism,1731110400,LINK,100.0,2024-11-09 00:00:00
Optimism,1731110400,OP,396495.09494,2024-11-09 00:00:00
Optimism,1731110400,RETH,77.32239,2024-11-09 00:00:00
Optimism,1731110400,SNX,12506.85973,2024-11-09 00:00:00
Optimism,1731110400,TBTC,2.38399,2024-11-09 00:00:00
Optimism,1731110400,VELO,2107809.1345,2024-11-09 00:00:00
Optimism,1731110400,WETH,255.71213,2024-11-09 00:00:00
Optimism,1731110400,WSTETH,288.72886,2024-11-09 00:00:00
Optimism,1731196800,LINK,100.0,2024-11-10 00:00:00
Optimism,1731196800,OP,396495.09494,2024-11-10 00:00:00
Optimism,1731196800,RETH,77.32239,2024-11-10 00:00:00
Optimism,1731196800,SNX,12506.85973,2024-11-10 00:00:00
Optimism,1731196800,TBTC,2.38704,2024-11-10 00:00:00
Optimism,1731196800,VELO,2107809.1345,2024-11-10 00:00:00
Optimism,1731196800,WETH,255.63213,2024-11-10 00:00:00
Optimism,1731196800,WSTETH,288.72886,2024-11-10 00:00:00
Optimism,1731283200,LINK,100.0,2024-11-11 00:00:00
Optimism,1731283200,OP,387123.46379,2024-11-11 00:00:00
Optimism,1731283200,RETH,75.07239,2024-11-11 00:00:00
Optimism,1731283200,SNX,12506.85973,2024-11-11 00:00:00
Optimism,1731283200,TBTC,2.38704,2024-11-11 00:00:00
Optimism,1731283200,VELO,2107809.1345,2024-11-11 00:00:00
Optimism,1731283200,WETH,252.56213,2024-11-11 00:00:00
Optimism,1731283200,WSTETH,288.72886,2024-11-11 00:00:00
Optimism,1731369600,LINK,100.0,2024-11-12 00:00:00
Optimism,1731369600,OP,387123.46379,2024-11-12 00:00:00
Optimism,1731369600,RETH,72.57239,2024-11-12 00:00:00
Optimism,1731369600,SNX,12506.85973,2024-11-12 00:00:00
Optimism,1731369600,TBTC,2.38704,2024-11-12 00:00:00
Optimism,1731369600,VELO,2107809.1345,2024-11-12 00:00:00
Optimism,1731369600,WETH,252.88484,2024-11-12 00:00:00
Optimism,1731369600,WSTETH,288.72886,2024-11-12 00:00:00
Optimism,1731456000,LINK,100.0,2024-11-13 00:00:00
Optimism,1731456000,OP,387280.63666,2024-11-13 00:00:00
Optimism,1731456000,RETH,71.32239,2024-11-13 00:00:00
Optimism,1731456000,SNX,12506.85973,2024-11-13 00:00:00
Optimism,1731456000,TBTC,2.49037,2024-11-13 00:00:00
Optimism,1731456000,VELO,2107809.1345,2024-11-13 00:00:00
Optimism,1731456000,WETH,252.88484,2024-11-13 00:00:00
Optimism,1731456000,WSTETH,288.61944,2024-11-13 00:00:00
Optimism,1731542400,LINK,100.0,2024-11-14 00:00:00
Optimism,1731542400,OP,387280.63666,2024-11-14 00:00:00
Optimism,1731542400,RETH,44.32241,2024-11-14 00:00:00
Optimism,1731542400,SNX,12506.85973,2024-11-14 00:00:00
Optimism,1731542400,TBTC,2.53786,2024-11-14 00:00:00
Optimism,1731542400,VELO,2107809.1345,2024-11-14 00:00:00
Optimism,1731542400,WETH,262.85855,2024-11-14 00:00:00
Optimism,1731542400,WSTETH,288.61944,2024-11-14 00:00:00
Optimism,1731628800,LINK,100.0,2024-11-15 00:00:00
Optimism,1731628800,OP,387280.63666,2024-11-15 00:00:00
Optimism,1731628800,RETH,44.32241,2024-11-15 00:00:00
Optimism,1731628800,SNX,12506.85973,2024-11-15 00:00:00
Optimism,1731628800,TBTC,2.53786,2024-11-15 00:00:00
Optimism,1731628800,VELO,2107809.1345,2024-11-15 00:00:00
Optimism,1731628800,WETH,262.85855,2024-11-15 00:00:00
Optimism,1731628800,WSTETH,288.61944,2024-11-15 00:00:00
Optimism,1731715200,LINK,100.0,2024-11-16 00:00:00
Optimism,1731715200,OP,387280.63666,2024-11-16 00:00:00
Optimism,1731715200,RETH,47.38769,2024-11-16 00:00:00
Optimism,1731715200,SNX,12506.85973,2024-11-16 00:00:00
Optimism,1731715200,TBTC,2.53786,2024-11-16 00:00:00
Optimism,1731715200,VELO,2107809.1345,2024-11-16 00:00:00
Optimism,1731715200,WETH,262.85855,2024-11-16 00:00:00
Optimism,1731715200,WSTETH,285.74114,2024-11-16 00:00:00
Optimism,1731801600,LINK,100.0,2024-11-17 00:00:00
Optimism,1731801600,OP,380557.60923,2024-11-17 00:00:00
Optimism,1731801600,RETH,51.47755,2024-11-17 00:00:00
Optimism,1731801600,SNX,12506.85973,2024-11-17 00:00:00
Optimism,1731801600,TBTC,2.53786,2024-11-17 00:00:00
Optimism,1731801600,VELO,2107809.1345,2024-11-17 00:00:00
Optimism,1731801600,WETH,262.85855,2024-11-17 00:00:00
Optimism,1731801600,WSTETH,284.59337,2024-11-17 00:00:00
Optimism,1731888000,LINK,100.0,2024-11-18 00:00:00
Optimism,1731888000,OP,380557.60923,2024-11-18 00:00:00
Optimism,1731888000,RETH,51.47755,2024-11-18 00:00:00
Optimism,1731888000,SNX,12506.85973,2024-11-18 00:00:00
Optimism,1731888000,TBTC,2.53786,2024-11-18 00:00:00
Optimism,1731888000,VELO,2107809.1345,2024-11-18 00:00:00
Optimism,1731888000,WETH,262.85855,2024-11-18 00:00:00
Optimism,1731888000,WSTETH,284.59337,2024-11-18 00:00:00
Optimism,1731974400,LINK,100.0,2024-11-19 00:00:00
Optimism,1731974400,OP,380557.60923,2024-11-19 00:00:00
Optimism,1731974400,RETH,49.77755,2024-11-19 00:00:00
Optimism,1731974400,SNX,12506.85973,2024-11-19 00:00:00
Optimism,1731974400,TBTC,2.53786,2024-11-19 00:00:00
Optimism,1731974400,VELO,2107809.1345,2024-11-19 00:00:00
Optimism,1731974400,WETH,262.85855,2024-11-19 00:00:00
Optimism,1731974400,WSTETH,284.59337,2024-11-19 00:00:00
Optimism,1732060800,LINK,100.0,2024-11-20 00:00:00
Optimism,1732060800,OP,380557.60923,2024-11-20 00:00:00
Optimism,1732060800,RETH,49.77755,2024-11-20 00:00:00
Optimism,1732060800,SNX,12506.85973,2024-11-20 00:00:00
Optimism,1732060800,TBTC,2.53786,2024-11-20 00:00:00
Optimism,1732060800,VELO,2107809.1345,2024-11-20 00:00:00
Optimism,1732060800,WETH,262.85855,2024-11-20 00:00:00
Optimism,1732060800,WSTETH,284.59337,2024-11-20 00:00:00
Optimism,1732147200,LINK,100.0,2024-11-21 00:00:00
Optimism,1732147200,OP,380557.60923,2024-11-21 00:00:00
Optimism,1732147200,RETH,49.77755,2024-11-21 00:00:00
Optimism,1732147200,SNX,12506.85973,2024-11-21 00:00:00
Optimism,1732147200,TBTC,2.53786,2024-11-21 00:00:00
Optimism,1732147200,VELO,2107809.1345,2024-11-21 00:00:00
Optimism,1732147200,WETH,262.78833,2024-11-21 00:00:00
Optimism,1732147200,WSTETH,284.59337,2024-11-21 00:00:00
Optimism,1732233600,LINK,100.0,2024-11-22 00:00:00
Optimism,1732233600,OP,380557.60923,2024-11-22 00:00:00
Optimism,1732233600,RETH,49.77755,2024-11-22 00:00:00
Optimism,1732233600,SNX,12506.85973,2024-11-22 00:00:00
Optimism,1732233600,TBTC,2.53786,2024-11-22 00:00:00
Optimism,1732233600,VELO,2107809.1345,2024-11-22 00:00:00
Optimism,1732233600,WETH,254.62941,2024-11-22 00:00:00
Optimism,1732233600,WSTETH,284.59337,2024-11-22 00:00:00
Optimism,1732320000,LINK,100.0,2024-11-23 00:00:00
Optimism,1732320000,OP,380204.60923,2024-11-23 00:00:00
Optimism,1732320000,RETH,49.77755,2024-11-23 00:00:00
Optimism,1732320000,SNX,12506.85973,2024-11-23 00:00:00
Optimism,1732320000,TBTC,2.50686,2024-11-23 00:00:00
Optimism,1732320000,VELO,2107809.1345,2024-11-23 00:00:00
Optimism,1732320000,WETH,254.24351,2024-11-23 00:00:00
Optimism,1732320000,WSTETH,284.04387,2024-11-23 00:00:00
Optimism,1732406400,LINK,100.0,2024-11-24 00:00:00
Optimism,1732406400,OP,388759.42633,2024-11-24 00:00:00
Optimism,1732406400,RETH,49.41635,2024-11-24 00:00:00
Optimism,1732406400,SNX,12506.85973,2024-11-24 00:00:00
Optimism,1732406400,TBTC,2.44304,2024-11-24 00:00:00
Optimism,1732406400,VELO,2107809.1345,2024-11-24 00:00:00
Optimism,1732406400,WETH,252.69791,2024-11-24 00:00:00
Optimism,1732406400,WSTETH,257.87859,2024-11-24 00:00:00
Optimism,1732492800,LINK,100.0,2024-11-25 00:00:00
Optimism,1732492800,OP,388759.42633,2024-11-25 00:00:00
Optimism,1732492800,RETH,49.41635,2024-11-25 00:00:00
Optimism,1732492800,SNX,12506.85973,2024-11-25 00:00:00
Optimism,1732492800,TBTC,2.47243,2024-11-25 00:00:00
Optimism,1732492800,VELO,2107809.1345,2024-11-25 00:00:00
Optimism,1732492800,WETH,252.69791,2024-11-25 00:00:00
Optimism,1732492800,WSTETH,257.87859,2024-11-25 00:00:00
Optimism,1732579200,LINK,100.0,2024-11-26 00:00:00
Optimism,1732579200,OP,388759.42633,2024-11-26 00:00:00
Optimism,1732579200,RETH,49.41635,2024-11-26 00:00:00
Optimism,1732579200,SNX,12506.85973,2024-11-26 00:00:00
Optimism,1732579200,TBTC,2.47252,2024-11-26 00:00:00
Optimism,1732579200,VELO,2107809.1345,2024-11-26 00:00:00
Optimism,1732579200,WETH,252.69791,2024-11-26 00:00:00
Optimism,1732579200,WSTETH,257.87859,2024-11-26 00:00:00
Optimism,1732665600,LINK,100.0,2024-11-27 00:00:00
Optimism,1732665600,OP,388301.42633,2024-11-27 00:00:00
Optimism,1732665600,RETH,49.41635,2024-11-27 00:00:00
Optimism,1732665600,SNX,12506.85973,2024-11-27 00:00:00
Optimism,1732665600,TBTC,2.49237,2024-11-27 00:00:00
Optimism,1732665600,VELO,2107809.1345,2024-11-27 00:00:00
Optimism,1732665600,WETH,252.49791,2024-11-27 00:00:00
Optimism,1732665600,WSTETH,256.67859,2024-11-27 00:00:00
Optimism,1732752000,LINK,100.0,2024-11-28 00:00:00
Optimism,1732752000,OP,388301.42633,2024-11-28 00:00:00
Optimism,1732752000,RETH,49.41635,2024-11-28 00:00:00
Optimism,1732752000,SNX,12506.85973,2024-11-28 00:00:00
Optimism,1732752000,TBTC,2.49237,2024-11-28 00:00:00
Optimism,1732752000,VELO,2107809.1345,2024-11-28 00:00:00
Optimism,1732752000,WETH,252.87068,2024-11-28 00:00:00
Optimism,1732752000,WSTETH,256.67859,2024-11-28 00:00:00
Optimism,1732838400,LINK,100.0,2024-11-29 00:00:00
Optimism,1732838400,OP,388301.42633,2024-11-29 00:00:00
Optimism,1732838400,RETH,49.41635,2024-11-29 00:00:00
Optimism,1732838400,SNX,12506.85973,2024-11-29 00:00:00
Optimism,1732838400,TBTC,2.49237,2024-11-29 00:00:00
Optimism,1732838400,VELO,2107809.1345,2024-11-29 00:00:00
Optimism,1732838400,WETH,254.47068,2024-11-29 00:00:00
Optimism,1732838400,WSTETH,256.67859,2024-11-29 00:00:00
Optimism,1732924800,LINK,100.0,2024-11-30 00:00:00
Optimism,1732924800,OP,388281.42633,2024-11-30 00:00:00
Optimism,1732924800,RETH,49.45946,2024-11-30 00:00:00
Optimism,1732924800,SNX,12506.85973,2024-11-30 00:00:00
Optimism,1732924800,TBTC,2.4925,2024-11-30 00:00:00
Optimism,1732924800,VELO,2107809.1345,2024-11-30 00:00:00
Optimism,1732924800,WETH,254.47068,2024-11-30 00:00:00
Optimism,1732924800,WSTETH,256.67859,2024-11-30 00:00:00
Optimism,1733011200,LINK,100.0,2024-12-01 00:00:00
Optimism,1733011200,OP,388281.42633,2024-12-01 00:00:00
Optimism,1733011200,RETH,49.60299,2024-12-01 00:00:00
Optimism,1733011200,SNX,12506.85973,2024-12-01 00:00:00
Optimism,1733011200,TBTC,2.4925,2024-12-01 00:00:00
Optimism,1733011200,VELO,2107809.1345,2024-12-01 00:00:00
Optimism,1733011200,WETH,254.47068,2024-12-01 00:00:00
Optimism,1733011200,WSTETH,256.67859,2024-12-01 00:00:00
Optimism,1733097600,LINK,100.0,2024-12-02 00:00:00
Optimism,1733097600,OP,388343.5166,2024-12-02 00:00:00
Optimism,1733097600,RETH,69.29483,2024-12-02 00:00:00
Optimism,1733097600,SNX,12506.85973,2024-12-02 00:00:00
Optimism,1733097600,TBTC,2.4925,2024-12-02 00:00:00
Optimism,1733097600,VELO,2517668.86575,2024-12-02 00:00:00
Optimism,1733097600,WETH,248.64724,2024-12-02 00:00:00
Optimism,1733097600,WSTETH,256.67859,2024-12-02 00:00:00
Optimism,1733184000,LINK,100.0,2024-12-03 00:00:00
Optimism,1733184000,OP,388343.5166,2024-12-03 00:00:00
Optimism,1733184000,RETH,69.29483,2024-12-03 00:00:00
Optimism,1733184000,SNX,12506.85973,2024-12-03 00:00:00
Optimism,1733184000,TBTC,2.4925,2024-12-03 00:00:00
Optimism,1733184000,VELO,2517668.86575,2024-12-03 00:00:00
