date,token,value,readable_date
1730678400,OP,570755.02859,2024-11-04 00:00:00
1730678400,RETH,187807.56307,2024-11-04 00:00:00
1730678400,SNX,16133.84905,2024-11-04 00:00:00
1730678400,TBTC,166398.40072,2024-11-04 00:00:00
1730678400,VELO,58850.42836,2024-11-04 00:00:00
1730678400,WETH,629403.93782,2024-11-04 00:00:00
1730678400,WSTETH,846154.62669,2024-11-04 00:00:00
1730764800,LINK,1027.0,2024-11-05 00:00:00
1730764800,OP,535207.0393,2024-11-05 00:00:00
1730764800,RETH,188018.5776,2024-11-05 00:00:00
1730764800,SNX,15758.64326,2024-11-05 00:00:00
1730764800,TBTC,163453.83158,2024-11-05 00:00:00
1730764800,VELO,57696.41955,2024-11-05 00:00:00
1730764800,WETH,613768.06852,2024-11-05 00:00:00
1730764800,WSTETH,823620.51394,2024-11-05 00:00:00
1730851200,LINK,1083.0,2024-11-06 00:00:00
1730851200,OP,562894.54392,2024-11-06 00:00:00
1730851200,RETH,191152.63056,2024-11-06 00:00:00
1730851200,SNX,16258.91765,2024-11-06 00:00:00
1730851200,TBTC,161374.81848,2024-11-06 00:00:00
1730851200,VELO,62277.07055,2024-11-06 00:00:00
1730851200,WETH,620838.35913,2024-11-06 00:00:00
1730851200,WSTETH,834872.604,2024-11-06 00:00:00
1730937600,LINK,1227.0,2024-11-07 00:00:00
1730937600,OP,643132.05381,2024-11-07 00:00:00
1730937600,RETH,229170.72868,2024-11-07 00:00:00
1730937600,SNX,18510.1524,2024-11-07 00:00:00
1730937600,TBTC,175584.80076,2024-11-07 00:00:00
1730937600,VELO,219637.92743,2024-11-07 00:00:00
1730937600,WETH,697863.96606,2024-11-07 00:00:00
1730937600,WSTETH,934918.47889,2024-11-07 00:00:00
1731024000,LINK,1263.0,2024-11-08 00:00:00
1731024000,OP,634392.15191,2024-11-08 00:00:00
1731024000,RETH,237129.60156,2024-11-08 00:00:00
1731024000,SNX,18635.221,2024-11-08 00:00:00
1731024000,TBTC,181063.91792,2024-11-08 00:00:00
1731024000,VELO,214730.94777,2024-11-08 00:00:00
1731024000,WETH,740084.59536,2024-11-08 00:00:00
1731024000,WSTETH,989548.86612,2024-11-08 00:00:00
1731110400,LINK,1370.0,2024-11-09 00:00:00
1731110400,OP,626462.25001,2024-11-09 00:00:00
1731110400,RETH,255431.43837,2024-11-09 00:00:00
1731110400,SNX,19635.76978,2024-11-09 00:00:00
1731110400,TBTC,181798.18634,2024-11-09 00:00:00
1731110400,VELO,207416.85007,2024-11-09 00:00:00
1731110400,WETH,756299.30134,2024-11-09 00:00:00
1731110400,WSTETH,1010966.77282,2024-11-09 00:00:00
1731196800,LINK,1374.0,2024-11-10 00:00:00
1731196800,OP,650251.95571,2024-11-10 00:00:00
1731196800,RETH,270347.70155,2024-11-10 00:00:00
1731196800,SNX,20010.97557,2024-11-10 00:00:00
1731196800,TBTC,182792.48334,2024-11-10 00:00:00
1731196800,VELO,207682.43402,2024-11-10 00:00:00
1731196800,WETH,798656.11676,2024-11-10 00:00:00
1731196800,WSTETH,1070753.85746,2024-11-10 00:00:00
1731283200,LINK,1426.0,2024-11-11 00:00:00
1731283200,OP,634882.48061,2024-11-11 00:00:00
1731283200,RETH,266722.45936,2024-11-11 00:00:00
1731283200,SNX,20511.24996,2024-11-11 00:00:00
1731283200,TBTC,191751.0504,2024-11-11 00:00:00
1731283200,VELO,212789.65555,2024-11-11 00:00:00
1731283200,WETH,806203.5659,2024-11-11 00:00:00
1731283200,WSTETH,1085227.83511,2024-11-11 00:00:00
1731369600,LINK,1465.0,2024-11-12 00:00:00
1731369600,OP,681337.29626,2024-11-12 00:00:00
1731369600,RETH,267326.94781,2024-11-12 00:00:00
1731369600,SNX,20886.45575,2024-11-12 00:00:00
1731369600,TBTC,207035.27766,2024-11-12 00:00:00
1731369600,VELO,211175.07376,2024-11-12 00:00:00
1731369600,WETH,845864.37771,2024-11-12 00:00:00
1731369600,WSTETH,1126868.31102,2024-11-12 00:00:00
1731456000,LINK,1421.0,2024-11-13 00:00:00
1731456000,OP,654504.27595,2024-11-13 00:00:00
1731456000,RETH,261665.46242,2024-11-13 00:00:00
1731456000,SNX,20386.18136,2024-11-13 00:00:00
1731456000,TBTC,218203.63261,2024-11-13 00:00:00
1731456000,VELO,201601.40467,2024-11-13 00:00:00
1731456000,WETH,828971.67056,2024-11-13 00:00:00
1731456000,WSTETH,1116818.68654,2024-11-13 00:00:00
1731542400,LINK,1351.0,2024-11-14 00:00:00
1731542400,OP,627394.63139,2024-11-14 00:00:00
1731542400,RETH,157721.74679,2024-11-14 00:00:00
1731542400,SNX,19010.42679,2024-11-14 00:00:00
1731542400,TBTC,226993.98466,2024-11-14 00:00:00
1731542400,VELO,195263.2226,2024-11-14 00:00:00
1731542400,WETH,839809.39568,2024-11-14 00:00:00
1731542400,WSTETH,1092493.84033,2024-11-14 00:00:00
1731628800,LINK,1300.0,2024-11-15 00:00:00
1731628800,OP,584793.76136,2024-11-15 00:00:00
1731628800,RETH,153316.98547,2024-11-15 00:00:00
1731628800,SNX,18635.221,2024-11-15 00:00:00
1731628800,TBTC,220519.89887,2024-11-15 00:00:00
1731628800,VELO,182186.37473,2024-11-15 00:00:00
1731628800,WETH,804699.37975,2024-11-15 00:00:00
1731628800,WSTETH,1052133.29816,2024-11-15 00:00:00
1731715200,LINK,1382.0,2024-11-16 00:00:00
1731715200,OP,615776.21229,2024-11-16 00:00:00
1731715200,RETH,162919.35275,2024-11-16 00:00:00
1731715200,SNX,19385.63258,2024-11-16 00:00:00
1731715200,TBTC,230359.18958,2024-11-16 00:00:00
1731715200,VELO,185232.15893,2024-11-16 00:00:00
1731715200,WETH,813539.31264,2024-11-16 00:00:00
1731715200,WSTETH,1047841.35177,2024-11-16 00:00:00
1731801600,LINK,1405.0,2024-11-17 00:00:00
1731801600,OP,646947.9357,2024-11-17 00:00:00
1731801600,RETH,176611.25369,2024-11-17 00:00:00
1731801600,SNX,20386.18136,2024-11-17 00:00:00
1731801600,TBTC,227118.33989,2024-11-17 00:00:00
1731801600,VELO,188996.70604,2024-11-17 00:00:00
1731801600,WETH,804000.17602,2024-11-17 00:00:00
1731801600,WSTETH,1033449.5854,2024-11-17 00:00:00
1731888000,LINK,1375.0,2024-11-18 00:00:00
1731888000,OP,635531.20742,2024-11-18 00:00:00
1731888000,RETH,177149.70891,2024-11-18 00:00:00
1731888000,SNX,20136.04417,2024-11-18 00:00:00
1731888000,TBTC,227361.97464,2024-11-18 00:00:00
1731888000,VELO,180053.27189,2024-11-18 00:00:00
1731888000,WETH,807388.42267,2024-11-18 00:00:00
1731888000,WSTETH,1035288.05855,2024-11-18 00:00:00
1731974400,LINK,1515.0,2024-11-19 00:00:00
1731974400,OP,688809.27271,2024-11-19 00:00:00
1731974400,RETH,177199.63246,2024-11-19 00:00:00
1731974400,SNX,22512.34752,2024-11-19 00:00:00
1731974400,TBTC,230914.98134,2024-11-19 00:00:00
1731974400,VELO,187013.25765,2024-11-19 00:00:00
1731974400,WETH,840392.94165,2024-11-19 00:00:00
1731974400,WSTETH,1065540.33346,2024-11-19 00:00:00
1732060800,LINK,1466.0,2024-11-20 00:00:00
1732060800,OP,669781.39225,2024-11-20 00:00:00
1732060800,RETH,172149.20177,2024-11-20 00:00:00
1732060800,SNX,21887.00453,2024-11-20 00:00:00
1732060800,TBTC,233478.22189,2024-11-20 00:00:00
1732060800,VELO,178767.50831,2024-11-20 00:00:00
1732060800,WETH,818444.2531,2024-11-20 00:00:00
1732060800,WSTETH,1044417.81376,2024-11-20 00:00:00
1732147200,LINK,1431.0,2024-11-21 00:00:00
1732147200,OP,631725.63133,2024-11-21 00:00:00
1732147200,RETH,171205.41933,2024-11-21 00:00:00
1732147200,SNX,20886.45575,2024-11-21 00:00:00
1732147200,TBTC,238729.05822,2024-11-21 00:00:00
1732147200,VELO,175829.22238,2024-11-21 00:00:00
1732147200,WETH,807330.43692,2024-11-21 00:00:00
1732147200,WSTETH,1033082.45996,2024-11-21 00:00:00
1732233600,LINK,1489.0,2024-11-22 00:00:00
1732233600,OP,795365.4033,2024-11-22 00:00:00
1732233600,RETH,187540.42167,2024-11-22 00:00:00
1732233600,SNX,23137.6905,2024-11-22 00:00:00
1732233600,TBTC,248659.71196,2024-11-22 00:00:00
1732233600,VELO,204375.28149,2024-11-22 00:00:00
1732233600,WETH,857798.11072,2024-11-22 00:00:00
1732233600,WSTETH,1133854.12527,2024-11-22 00:00:00
1732320000,LINK,1644.0,2024-11-23 00:00:00
1732320000,OP,832648.09422,2024-11-23 00:00:00
1732320000,RETH,183508.93752,2024-11-23 00:00:00
1732320000,SNX,23637.96489,2024-11-23 00:00:00
1732320000,TBTC,247171.57263,2024-11-23 00:00:00
1732320000,VELO,210688.16985,2024-11-23 00:00:00
1732320000,WETH,846254.61583,2024-11-23 00:00:00
1732320000,WSTETH,1112432.2592,2024-11-23 00:00:00
1732406400,LINK,1766.0,2024-11-24 00:00:00
1732406400,OP,866933.52073,2024-11-24 00:00:00
1732406400,RETH,187051.77405,2024-11-24 00:00:00
1732406400,SNX,26389.47403,2024-11-24 00:00:00
1732406400,TBTC,238233.01313,2024-11-24 00:00:00
1732406400,VELO,211432.22647,2024-11-24 00:00:00
1732406400,WETH,861252.60591,2024-11-24 00:00:00
1732406400,WSTETH,1040568.46319,2024-11-24 00:00:00
1732492800,LINK,1800.0,2024-11-25 00:00:00
1732492800,OP,855270.73794,2024-11-25 00:00:00
1732492800,RETH,184667.9291,2024-11-25 00:00:00
1732492800,SNX,26514.54263,2024-11-25 00:00:00
1732492800,TBTC,241526.59434,2024-11-25 00:00:00
1732492800,VELO,203806.17302,2024-11-25 00:00:00
1732492800,WETH,847184.91313,2024-11-25 00:00:00
1732492800,WSTETH,1028388.85755,2024-11-25 00:00:00
1732579200,LINK,1734.0,2024-11-26 00:00:00
1732579200,OP,894146.68057,2024-11-26 00:00:00
1732579200,RETH,187920.51356,2024-11-26 00:00:00
1732579200,SNX,27765.2286,2024-11-26 00:00:00
1732579200,TBTC,230458.57863,2024-11-26 00:00:00
1732579200,VELO,215047.11914,2024-11-26 00:00:00
1732579200,WETH,862278.55944,2024-11-26 00:00:00
1732579200,WSTETH,1045950.3893,2024-11-26 00:00:00
1732665600,LINK,1732.0,2024-11-27 00:00:00
1732665600,OP,858146.1522,2024-11-27 00:00:00
1732665600,RETH,182946.75747,2024-11-27 00:00:00
1732665600,SNX,27640.16001,2024-11-27 00:00:00
1732665600,TBTC,227872.24411,2024-11-27 00:00:00
1732665600,VELO,249263.18482,2024-11-27 00:00:00
1732665600,WETH,839734.83218,2024-11-27 00:00:00
1732665600,WSTETH,1012722.79627,2024-11-27 00:00:00
1732752000,LINK,1870.0,2024-11-28 00:00:00
1732752000,OP,943572.46599,2024-11-28 00:00:00
1732752000,RETH,201696.80492,2024-11-28 00:00:00
1732752000,SNX,30141.53195,2024-11-28 00:00:00
1732752000,TBTC,239720.96276,2024-11-28 00:00:00
1732752000,VELO,265175.03597,2024-11-28 00:00:00
1732752000,WETH,928965.97496,2024-11-28 00:00:00
1732752000,WSTETH,1108196.96331,2024-11-28 00:00:00
1732838400,LINK,1803.0,2024-11-29 00:00:00
1732838400,OP,920274.38041,2024-11-29 00:00:00
1732838400,RETH,196591.10716,2024-11-29 00:00:00
1732838400,SNX,29891.39476,2024-11-29 00:00:00
1732838400,TBTC,237697.15974,2024-11-29 00:00:00
1732838400,VELO,248474.8642,2024-11-29 00:00:00
1732838400,WETH,913951.81979,2024-11-29 00:00:00
1732838400,WSTETH,1094223.38106,2024-11-29 00:00:00
1732924800,LINK,1825.0,2024-11-30 00:00:00
1732924800,OP,927992.60894,2024-11-30 00:00:00
1732924800,RETH,198165.77245,2024-11-30 00:00:00
1732924800,SNX,30016.46336,2024-11-30 00:00:00
1732924800,TBTC,242425.29862,2024-11-30 00:00:00
1732924800,VELO,271871.54559,2024-11-30 00:00:00
1732924800,WETH,915422.66034,2024-11-30 00:00:00
1732924800,WSTETH,1095645.38043,2024-11-30 00:00:00
1733011200,LINK,1909.0,2024-12-01 00:00:00
1733011200,OP,962937.93731,2024-12-01 00:00:00
1733011200,RETH,204517.10944,2024-12-01 00:00:00
1733011200,SNX,32893.0411,2024-12-01 00:00:00
1733011200,TBTC,240012.56097,2024-12-01 00:00:00
1733011200,VELO,263893.48802,2024-12-01 00:00:00
1733011200,WETH,947656.4619,2024-12-01 00:00:00
1733011200,WSTETH,1128384.73414,2024-12-01 00:00:00
1733097600,LINK,1894.0,2024-12-02 00:00:00
1733097600,OP,963091.92116,2024-12-02 00:00:00
1733097600,RETH,287867.37121,2024-12-02 00:00:00
1733097600,SNX,31517.28652,2024-12-02 00:00:00
1733097600,TBTC,242380.43367,2024-12-02 00:00:00
1733097600,VELO,330106.671,2024-12-02 00:00:00
1733097600,WETH,926394.95461,2024-12-02 00:00:00
1733097600,WSTETH,1132124.54114,2024-12-02 00:00:00
1733184000,LINK,2504.0,2024-12-03 00:00:00
1733184000,OP,990275.96732,2024-12-03 00:00:00
1733184000,RETH,279719.68463,2024-12-03 00:00:00
1733184000,SNX,34268.79567,2024-12-03 00:00:00
1733184000,TBTC,237849.07555,2024-12-03 00:00:00
1733184000,VELO,313855.11847,2024-12-03 00:00:00
1733184000,WETH,901266.66489,2024-12-03 00:00:00
1733184000,WSTETH,1098781.99276,2024-12-03 00:00:00
1733270400,LINK,2458.0,2024-12-04 00:00:00
1733270400,OP,986286.72658,2024-12-04 00:00:00
1733270400,RETH,280280.27984,2024-12-04 00:00:00
1733270400,SNX,36645.09901,2024-12-04 00:00:00
1733270400,TBTC,234927.88578,2024-12-04 00:00:00
1733270400,VELO,334784.49975,2024-12-04 00:00:00
1733270400,WETH,898146.14208,2024-12-04 00:00:00
1733270400,WSTETH,1091291.85522,2024-12-04 00:00:00
1733356800,LINK,2405.0,2024-12-05 00:00:00
1733356800,OP,986032.72658,2024-12-05 00:00:00
1733356800,RETH,306148.93218,2024-12-05 00:00:00
1733356800,SNX,37770.71639,2024-12-05 00:00:00
1733356800,TBTC,241163.27674,2024-12-05 00:00:00
1733356800,VELO,370447.27924,2024-12-05 00:00:00
1733356800,WETH,985207.14527,2024-12-05 00:00:00
1733356800,WSTETH,1162180.08817,2024-12-05 00:00:00
1733443200,LINK,2319.0,2024-12-06 00:00:00
1733443200,OP,970504.65214,2024-12-06 00:00:00
1733443200,RETH,302990.64278,2024-12-06 00:00:00
1733443200,SNX,36770.16761,2024-12-06 00:00:00
1733443200,TBTC,236573.43866,2024-12-06 00:00:00
1733443200,VELO,452624.59991,2024-12-06 00:00:00
1733443200,WETH,953868.84964,2024-12-06 00:00:00
1733443200,WSTETH,1154273.62471,2024-12-06 00:00:00
1733529600,LINK,2586.0,2024-12-07 00:00:00
1733529600,OP,1036498.96849,2024-12-07 00:00:00
1733529600,RETH,319853.37241,2024-12-07 00:00:00
1733529600,SNX,40772.36273,2024-12-07 00:00:00
1733529600,TBTC,245666.98286,2024-12-07 00:00:00
1733529600,VELO,531304.3732,2024-12-07 00:00:00
1733529600,WETH,1007419.38155,2024-12-07 00:00:00
1733529600,WSTETH,1222042.08666,2024-12-07 00:00:00
1733616000,LINK,2486.0,2024-12-08 00:00:00
1733616000,OP,1040158.5471,2024-12-08 00:00:00
1733616000,RETH,319707.35316,2024-12-08 00:00:00
1733616000,SNX,39896.88254,2024-12-08 00:00:00
1733616000,TBTC,246268.82368,2024-12-08 00:00:00
1733616000,VELO,534664.67548,2024-12-08 00:00:00
1733616000,WETH,1007603.08403,2024-12-08 00:00:00
1733616000,WSTETH,1221571.4889,2024-12-08 00:00:00
1733702400,LINK,2620.0,2024-12-09 00:00:00
1733702400,OP,1040158.5471,2024-12-09 00:00:00
1733702400,RETH,319526.43176,2024-12-09 00:00:00
1733702400,SNX,42648.39169,2024-12-09 00:00:00
1733702400,TBTC,246515.47976,2024-12-09 00:00:00
1733702400,VELO,520574.1326,2024-12-09 00:00:00
1733702400,WETH,1008186.90562,2024-12-09 00:00:00
1733702400,WSTETH,1218251.35488,2024-12-09 00:00:00
1733788800,LINK,2239.0,2024-12-10 00:00:00
1733788800,OP,854061.91389,2024-12-10 00:00:00
1733788800,RETH,294571.7199,2024-12-10 00:00:00
1733788800,SNX,34393.86426,2024-12-10 00:00:00
1733788800,TBTC,226738.15863,2024-12-10 00:00:00
1733788800,VELO,489485.7943,2024-12-10 00:00:00
1733788800,WETH,929693.2099,2024-12-10 00:00:00
1733788800,WSTETH,1134254.25652,2024-12-10 00:00:00
1733875200,LINK,2231.0,2024-12-11 00:00:00
1733875200,OP,861826.1131,2024-12-11 00:00:00
1733875200,RETH,276510.98295,2024-12-11 00:00:00
1733875200,SNX,34143.72707,2024-12-11 00:00:00
1733875200,TBTC,226412.79572,2024-12-11 00:00:00
1733875200,VELO,483632.63979,2024-12-11 00:00:00
1733875200,WETH,906822.64875,2024-12-11 00:00:00
1733875200,WSTETH,1139623.46515,2024-12-11 00:00:00
1733961600,LINK,2409.0,2024-12-12 00:00:00
1733961600,OP,908411.30841,2024-12-12 00:00:00
1733961600,RETH,360068.32151,2024-12-12 00:00:00
1733961600,SNX,36770.16761,2024-12-12 00:00:00
1733961600,TBTC,236665.23863,2024-12-12 00:00:00
1733961600,VELO,603413.99773,2024-12-12 00:00:00
1733961600,WETH,956247.74635,2024-12-12 00:00:00
1733961600,WSTETH,1216904.02193,2024-12-12 00:00:00
1734048000,LINK,2859.0,2024-12-13 00:00:00
1734048000,OP,982095.30097,2024-12-13 00:00:00
1734048000,RETH,363252.93498,2024-12-13 00:00:00
1734048000,SNX,34614.23096,2024-12-13 00:00:00
1734048000,TBTC,233912.52793,2024-12-13 00:00:00
1734048000,VELO,642484.93433,2024-12-13 00:00:00
1734048000,WETH,963154.91867,2024-12-13 00:00:00
1734048000,WSTETH,1227171.07743,2024-12-13 00:00:00
1734134400,LINK,2871.0,2024-12-14 00:00:00
1734134400,OP,993612.69979,2024-12-14 00:00:00
1734134400,RETH,366606.75015,2024-12-14 00:00:00
1734134400,SNX,34171.87657,2024-12-14 00:00:00
1734134400,TBTC,235647.01656,2024-12-14 00:00:00
1734134400,VELO,1049466.42987,2024-12-14 00:00:00
1734134400,WETH,1021978.69612,2024-12-14 00:00:00
1734134400,WSTETH,1238764.1877,2024-12-14 00:00:00
1734220800,LINK,2937.0,2024-12-15 00:00:00
1734220800,OP,942062.30488,2024-12-15 00:00:00
1734220800,RETH,391340.05046,2024-12-15 00:00:00
1734220800,SNX,31738.92743,2024-12-15 00:00:00
1734220800,TBTC,235506.57213,2024-12-15 00:00:00
1734220800,VELO,856503.27776,2024-12-15 00:00:00
1734220800,WETH,1014287.3567,2024-12-15 00:00:00
1734220800,WSTETH,1243104.80461,2024-12-15 00:00:00
1734307200,LINK,2853.0,2024-12-16 00:00:00
1734307200,OP,969199.90214,2024-12-16 00:00:00
1734307200,RETH,397809.60396,2024-12-16 00:00:00
1734307200,SNX,31407.16164,2024-12-16 00:00:00
1734307200,TBTC,241100.94167,2024-12-16 00:00:00
1734307200,VELO,1025812.15438,2024-12-16 00:00:00
1734307200,WETH,1020854.30492,2024-12-16 00:00:00
1734307200,WSTETH,1249350.68944,2024-12-16 00:00:00
1734393600,LINK,2871.0,2024-12-17 00:00:00
1734393600,OP,959199.90214,2024-12-17 00:00:00
1734393600,RETH,409005.11627,2024-12-17 00:00:00
1734393600,SNX,31738.92743,2024-12-17 00:00:00
1734393600,TBTC,246847.45932,2024-12-17 00:00:00
1734393600,VELO,1208118.89077,2024-12-17 00:00:00
1734393600,WETH,1049173.77849,2024-12-17 00:00:00
1734393600,WSTETH,1289806.4337,2024-12-17 00:00:00
1734480000,LINK,2785.0,2024-12-18 00:00:00
1734480000,OP,890137.50919,2024-12-18 00:00:00
1734480000,RETH,394886.61067,2024-12-18 00:00:00
1734480000,SNX,29305.97829,2024-12-18 00:00:00
1734480000,TBTC,247133.02965,2024-12-18 00:00:00
1734480000,VELO,1075796.02065,2024-12-18 00:00:00
1734480000,WETH,1016829.29226,2024-12-18 00:00:00
1734480000,WSTETH,1244429.4425,2024-12-18 00:00:00
1734566400,LINK,2498.0,2024-12-19 00:00:00
1734566400,OP,836422.31467,2024-12-19 00:00:00
1734566400,RETH,375036.40506,2024-12-19 00:00:00
1734566400,SNX,26651.85195,2024-12-19 00:00:00
1734566400,TBTC,237414.85021,2024-12-19 00:00:00
1734566400,VELO,1179098.89837,2024-12-19 00:00:00
1734566400,WETH,960894.47685,2024-12-19 00:00:00
1734566400,WSTETH,1182277.32386,2024-12-19 00:00:00
1734652800,LINK,2281.0,2024-12-20 00:00:00
1734652800,OP,730404.57513,2024-12-20 00:00:00
1734652800,RETH,350250.84825,2024-12-20 00:00:00
1734652800,SNX,23665.95983,2024-12-20 00:00:00
1734652800,TBTC,229360.81857,2024-12-20 00:00:00
1734652800,VELO,1270997.75736,2024-12-20 00:00:00
1734652800,WETH,898231.61965,2024-12-20 00:00:00
1734652800,WSTETH,1096991.66435,2024-12-20 00:00:00
1734739200,LINK,2326.0,2024-12-21 00:00:00
1734739200,OP,705464.47343,2024-12-21 00:00:00
1734739200,RETH,332783.93863,2024-12-21 00:00:00
1734739200,SNX,24329.49141,2024-12-21 00:00:00
1734739200,TBTC,229410.30208,2024-12-21 00:00:00
1734739200,VELO,1438406.02316,2024-12-21 00:00:00
1734739200,WETH,941863.72359,2024-12-21 00:00:00
1734739200,WSTETH,1115062.3604,2024-12-21 00:00:00
1734825600,LINK,2188.0,2024-12-22 00:00:00
1734825600,OP,652929.88498,2024-12-22 00:00:00
1734825600,RETH,318006.82424,2024-12-22 00:00:00
1734825600,SNX,21675.36507,2024-12-22 00:00:00
1734825600,TBTC,228338.15919,2024-12-22 00:00:00
1734825600,VELO,1442891.00115,2024-12-22 00:00:00
1734825600,WETH,902511.61666,2024-12-22 00:00:00
1734825600,WSTETH,1068449.84716,2024-12-22 00:00:00
1734912000,LINK,2210.0,2024-12-23 00:00:00
1734912000,OP,660359.14619,2024-12-23 00:00:00
1734912000,RETH,295672.52728,2024-12-23 00:00:00
1734912000,SNX,21785.95367,2024-12-23 00:00:00
1734912000,TBTC,224150.91103,2024-12-23 00:00:00
1734912000,VELO,1406631.69004,2024-12-23 00:00:00
1734912000,WETH,891856.87118,2024-12-23 00:00:00
1734912000,WSTETH,1055110.67084,2024-12-23 00:00:00
1734998400,LINK,2454.0,2024-12-24 00:00:00
1734998400,OP,728075.96024,2024-12-24 00:00:00
1734998400,RETH,309800.81783,2024-12-24 00:00:00
1734998400,SNX,23555.37123,2024-12-24 00:00:00
1734998400,TBTC,223939.31384,2024-12-24 00:00:00
1734998400,VELO,1497773.64671,2024-12-24 00:00:00
1734998400,WETH,935825.27899,2024-12-24 00:00:00
1734998400,WSTETH,1115254.97409,2024-12-24 00:00:00
1735164527,LINK,2436.0,2024-12-25 22:08:47
1735164527,OP,713064.08477,2024-12-25 22:08:47
1735164527,RETH,311650.10842,2024-12-25 22:08:47
1735164527,SNX,23997.72562,2024-12-25 22:08:47
1735164527,TBTC,231604.20518,2024-12-25 22:08:47
1735164527,VELO,1507880.01657,2024-12-25 22:08:47
1735164527,WETH,942596.4692,2024-12-25 22:08:47
1735164527,WSTETH,1114224.08391,2024-12-25 22:08:47
