date,token,value,readable_date,protocol
1600300800,USDT,7464052.05263,2020-09-17 00:00:00,uniswap_v1_protocol
1600387200,USDT,7673472.14582,2020-09-18 00:00:00,uniswap_v1_protocol
1600473600,USDT,5684328.99051,2020-09-19 00:00:00,uniswap_v1_protocol
1600560000,USDT,5807176.21405,2020-09-20 00:00:00,uniswap_v1_protocol
1600646400,USDT,5581024.00384,2020-09-21 00:00:00,uniswap_v1_protocol
1600732800,USDT,5259139.57871,2020-09-22 00:00:00,uniswap_v1_protocol
1600819200,USDT,5147660.80099,2020-09-23 00:00:00,uniswap_v1_protocol
1600905600,USDT,5223105.49972,2020-09-24 00:00:00,uniswap_v1_protocol
1600992000,USDT,5042662.59847,2020-09-25 00:00:00,uniswap_v1_protocol
1601078400,USDT,5321701.31379,2020-09-26 00:00:00,uniswap_v1_protocol
1601164800,USDT,5231013.68077,2020-09-27 00:00:00,uniswap_v1_protocol
1601251200,USDT,5307910.45025,2020-09-28 00:00:00,uniswap_v1_protocol
1601337600,USDT,5255718.96508,2020-09-29 00:00:00,uniswap_v1_protocol
1601424000,USDT,5296064.13432,2020-09-30 00:00:00,uniswap_v1_protocol
1601510400,USDT,5273106.18231,2020-10-01 00:00:00,uniswap_v1_protocol
1601596800,USDT,5185886.8755,2020-10-02 00:00:00,uniswap_v1_protocol
1601683200,USDT,5091423.76376,2020-10-03 00:00:00,uniswap_v1_protocol
1601769600,USDT,5116652.15127,2020-10-04 00:00:00,uniswap_v1_protocol
1601856000,USDT,5134633.84725,2020-10-05 00:00:00,uniswap_v1_protocol
1601942400,USDT,4843781.90831,2020-10-06 00:00:00,uniswap_v1_protocol
1602028800,USDT,4663778.63645,2020-10-07 00:00:00,uniswap_v1_protocol
1602115200,USDT,4680671.4228,2020-10-08 00:00:00,uniswap_v1_protocol
1602201600,USDT,4750250.54038,2020-10-09 00:00:00,uniswap_v1_protocol
1602288000,USDT,4878750.72448,2020-10-10 00:00:00,uniswap_v1_protocol
1602374400,USDT,4930374.45105,2020-10-11 00:00:00,uniswap_v1_protocol
1602460800,USDT,4920549.74305,2020-10-12 00:00:00,uniswap_v1_protocol
1602547200,USDT,5046361.61234,2020-10-13 00:00:00,uniswap_v1_protocol
1602633600,USDT,4928599.3289,2020-10-14 00:00:00,uniswap_v1_protocol
1602720000,USDT,4871142.77394,2020-10-15 00:00:00,uniswap_v1_protocol
1602806400,USDT,4855841.09652,2020-10-16 00:00:00,uniswap_v1_protocol
1602892800,USDT,4469426.28859,2020-10-17 00:00:00,uniswap_v1_protocol
1602979200,USDT,4482980.23949,2020-10-18 00:00:00,uniswap_v1_protocol
1603065600,USDT,4550267.4414,2020-10-19 00:00:00,uniswap_v1_protocol
1603152000,USDT,4523813.88324,2020-10-20 00:00:00,uniswap_v1_protocol
1603238400,USDT,4420328.43634,2020-10-21 00:00:00,uniswap_v1_protocol
1603324800,USDT,4538947.63766,2020-10-22 00:00:00,uniswap_v1_protocol
1603411200,USDT,4346521.86029,2020-10-23 00:00:00,uniswap_v1_protocol
1603497600,USDT,4786796.7892,2020-10-24 00:00:00,uniswap_v1_protocol
1603584000,USDT,4821367.62094,2020-10-25 00:00:00,uniswap_v1_protocol
1603670400,USDT,4725249.32987,2020-10-26 00:00:00,uniswap_v1_protocol
1603756800,USDT,4680174.72331,2020-10-27 00:00:00,uniswap_v1_protocol
1603843200,USDT,4613108.65691,2020-10-28 00:00:00,uniswap_v1_protocol
1603929600,USDT,4454623.25626,2020-10-29 00:00:00,uniswap_v1_protocol
1604016000,USDT,4427164.69812,2020-10-30 00:00:00,uniswap_v1_protocol
1604102400,USDT,4405229.75176,2020-10-31 00:00:00,uniswap_v1_protocol
1604188800,USDT,4413307.11326,2020-11-01 00:00:00,uniswap_v1_protocol
1604275200,USDT,4434937.66971,2020-11-02 00:00:00,uniswap_v1_protocol
1604361600,USDT,4500046.18672,2020-11-03 00:00:00,uniswap_v1_protocol
1604448000,USDT,4291299.42207,2020-11-04 00:00:00,uniswap_v1_protocol
1604534400,USDT,4458826.52924,2020-11-05 00:00:00,uniswap_v1_protocol
1604620800,USDT,4423772.88012,2020-11-06 00:00:00,uniswap_v1_protocol
1604707200,USDT,4615225.68872,2020-11-07 00:00:00,uniswap_v1_protocol
1604793600,USDT,4554100.42518,2020-11-08 00:00:00,uniswap_v1_protocol
1604880000,USDT,4664084.9039,2020-11-09 00:00:00,uniswap_v1_protocol
1604966400,USDT,4575771.623,2020-11-10 00:00:00,uniswap_v1_protocol
1605052800,USDT,4637829.18991,2020-11-11 00:00:00,uniswap_v1_protocol
1605139200,USDT,4710950.83893,2020-11-12 00:00:00,uniswap_v1_protocol
1605225600,USDT,4663104.25442,2020-11-13 00:00:00,uniswap_v1_protocol
1605312000,USDT,4748180.92106,2020-11-14 00:00:00,uniswap_v1_protocol
1605398400,USDT,4716499.30812,2020-11-15 00:00:00,uniswap_v1_protocol
1605484800,USDT,4636991.52831,2020-11-16 00:00:00,uniswap_v1_protocol
1605571200,USDT,5095084.63388,2020-11-17 00:00:00,uniswap_v1_protocol
1605657600,USDT,5058604.03692,2020-11-18 00:00:00,uniswap_v1_protocol
1605744000,USDT,5193298.03965,2020-11-19 00:00:00,uniswap_v1_protocol
1605830400,USDT,5125514.74853,2020-11-20 00:00:00,uniswap_v1_protocol
1605916800,USDT,5259027.68545,2020-11-21 00:00:00,uniswap_v1_protocol
1606003200,USDT,5424239.36256,2020-11-22 00:00:00,uniswap_v1_protocol
1606089600,USDT,5322936.06414,2020-11-23 00:00:00,uniswap_v1_protocol
1606176000,USDT,5630808.1638,2020-11-24 00:00:00,uniswap_v1_protocol
1606262400,USDT,5579070.32586,2020-11-25 00:00:00,uniswap_v1_protocol
1606348800,USDT,5364783.74129,2020-11-26 00:00:00,uniswap_v1_protocol
1606435200,USDT,5007047.52093,2020-11-27 00:00:00,uniswap_v1_protocol
1606521600,USDT,5070482.53198,2020-11-28 00:00:00,uniswap_v1_protocol
1606608000,USDT,5237627.13891,2020-11-29 00:00:00,uniswap_v1_protocol
1606694400,USDT,5799337.9502,2020-11-30 00:00:00,uniswap_v1_protocol
1606780800,USDT,5880448.1478,2020-12-01 00:00:00,uniswap_v1_protocol
1606867200,USDT,5769909.93496,2020-12-02 00:00:00,uniswap_v1_protocol
1606953600,USDT,5595979.19006,2020-12-03 00:00:00,uniswap_v1_protocol
1607040000,USDT,5945410.69418,2020-12-04 00:00:00,uniswap_v1_protocol
1607126400,USDT,5628207.48841,2020-12-05 00:00:00,uniswap_v1_protocol
1607212800,USDT,5616839.02859,2020-12-06 00:00:00,uniswap_v1_protocol
1607299200,USDT,5630044.2431,2020-12-07 00:00:00,uniswap_v1_protocol
1607385600,USDT,5583835.61048,2020-12-08 00:00:00,uniswap_v1_protocol
1607472000,USDT,5259960.44389,2020-12-09 00:00:00,uniswap_v1_protocol
1607558400,USDT,4940035.34331,2020-12-10 00:00:00,uniswap_v1_protocol
1607644800,USDT,4894919.30022,2020-12-11 00:00:00,uniswap_v1_protocol
1607731200,USDT,4840313.25556,2020-12-12 00:00:00,uniswap_v1_protocol
1607817600,USDT,4944398.09329,2020-12-13 00:00:00,uniswap_v1_protocol
1607904000,USDT,4998376.98327,2020-12-14 00:00:00,uniswap_v1_protocol
1607990400,USDT,5015138.98148,2020-12-15 00:00:00,uniswap_v1_protocol
1608076800,USDT,5024433.37619,2020-12-16 00:00:00,uniswap_v1_protocol
1608163200,USDT,5178990.89833,2020-12-17 00:00:00,uniswap_v1_protocol
1608249600,USDT,5193182.17197,2020-12-18 00:00:00,uniswap_v1_protocol
1608336000,USDT,5207063.97911,2020-12-19 00:00:00,uniswap_v1_protocol
1608422400,USDT,5155693.0892,2020-12-20 00:00:00,uniswap_v1_protocol
1608508800,USDT,5175854.32683,2020-12-21 00:00:00,uniswap_v1_protocol
1608595200,USDT,4983949.56164,2020-12-22 00:00:00,uniswap_v1_protocol
1608681600,USDT,4987793.18833,2020-12-23 00:00:00,uniswap_v1_protocol
1608768000,USDT,4786090.29399,2020-12-24 00:00:00,uniswap_v1_protocol
1608854400,USDT,4923657.18287,2020-12-25 00:00:00,uniswap_v1_protocol
1608940800,USDT,4980674.83631,2020-12-26 00:00:00,uniswap_v1_protocol
1609027200,USDT,5012048.26315,2020-12-27 00:00:00,uniswap_v1_protocol
1609113600,USDT,5134921.64203,2020-12-28 00:00:00,uniswap_v1_protocol
1609200000,USDT,5252032.06597,2020-12-29 00:00:00,uniswap_v1_protocol
1609286400,USDT,5578428.58068,2020-12-30 00:00:00,uniswap_v1_protocol
1609372800,USDT,5614486.50827,2020-12-31 00:00:00,uniswap_v1_protocol
1609459200,USDT,5503556.38303,2021-01-01 00:00:00,uniswap_v1_protocol
1609545600,USDT,5509788.0019,2021-01-02 00:00:00,uniswap_v1_protocol
1609632000,USDT,5709207.37899,2021-01-03 00:00:00,uniswap_v1_protocol
1609718400,USDT,5495737.14436,2021-01-04 00:00:00,uniswap_v1_protocol
1609804800,USDT,6350087.59106,2021-01-05 00:00:00,uniswap_v1_protocol
1609891200,USDT,7666780.08022,2021-01-06 00:00:00,uniswap_v1_protocol
1609977600,USDT,8066742.92659,2021-01-07 00:00:00,uniswap_v1_protocol
1610064000,USDT,8006840.64237,2021-01-08 00:00:00,uniswap_v1_protocol
1610150400,USDT,8016469.17617,2021-01-09 00:00:00,uniswap_v1_protocol
1610236800,USDT,8383918.75017,2021-01-10 00:00:00,uniswap_v1_protocol
1610323200,USDT,8199070.18598,2021-01-11 00:00:00,uniswap_v1_protocol
1610409600,USDT,7527851.5131,2021-01-12 00:00:00,uniswap_v1_protocol
1610496000,USDT,7433377.8419,2021-01-13 00:00:00,uniswap_v1_protocol
1610582400,USDT,7730632.99233,2021-01-14 00:00:00,uniswap_v1_protocol
1610668800,USDT,7844262.09133,2021-01-15 00:00:00,uniswap_v1_protocol
1610755200,USDT,7751980.59896,2021-01-16 00:00:00,uniswap_v1_protocol
1610841600,USDT,7951387.97337,2021-01-17 00:00:00,uniswap_v1_protocol
1610928000,USDT,8023573.70887,2021-01-18 00:00:00,uniswap_v1_protocol
1611014400,USDT,8066454.46809,2021-01-19 00:00:00,uniswap_v1_protocol
1611100800,USDT,8538261.55696,2021-01-20 00:00:00,uniswap_v1_protocol
1611187200,USDT,8331546.22151,2021-01-21 00:00:00,uniswap_v1_protocol
1611273600,USDT,7481116.49155,2021-01-22 00:00:00,uniswap_v1_protocol
1611360000,USDT,8074071.46537,2021-01-23 00:00:00,uniswap_v1_protocol
1611446400,USDT,8013325.58424,2021-01-24 00:00:00,uniswap_v1_protocol
1611532800,USDT,8305701.08487,2021-01-25 00:00:00,uniswap_v1_protocol
1611619200,USDT,8245229.48933,2021-01-26 00:00:00,uniswap_v1_protocol
1611705600,USDT,7777958.97149,2021-01-27 00:00:00,uniswap_v1_protocol
1611792000,USDT,7325001.43766,2021-01-28 00:00:00,uniswap_v1_protocol
1611878400,USDT,7509114.70223,2021-01-29 00:00:00,uniswap_v1_protocol
1611964800,USDT,8151028.76644,2021-01-30 00:00:00,uniswap_v1_protocol
1612051200,USDT,8086488.69624,2021-01-31 00:00:00,uniswap_v1_protocol
1612137600,USDT,7682704.09692,2021-02-01 00:00:00,uniswap_v1_protocol
1612224000,USDT,8038698.63887,2021-02-02 00:00:00,uniswap_v1_protocol
1612310400,USDT,8531725.54686,2021-02-03 00:00:00,uniswap_v1_protocol
1612396800,USDT,9012293.58986,2021-02-04 00:00:00,uniswap_v1_protocol
1612483200,USDT,9062214.30065,2021-02-05 00:00:00,uniswap_v1_protocol
1612569600,USDT,9502102.43982,2021-02-06 00:00:00,uniswap_v1_protocol
1612656000,USDT,9114340.60695,2021-02-07 00:00:00,uniswap_v1_protocol
1612742400,USDT,8851013.28107,2021-02-08 00:00:00,uniswap_v1_protocol
1612828800,USDT,9345941.81692,2021-02-09 00:00:00,uniswap_v1_protocol
1612915200,USDT,9434173.58506,2021-02-10 00:00:00,uniswap_v1_protocol
1613001600,USDT,9345945.26093,2021-02-11 00:00:00,uniswap_v1_protocol
1613088000,USDT,9669232.15549,2021-02-12 00:00:00,uniswap_v1_protocol
1613174400,USDT,10058450.63117,2021-02-13 00:00:00,uniswap_v1_protocol
1613260800,USDT,10088237.28069,2021-02-14 00:00:00,uniswap_v1_protocol
1613347200,USDT,10284881.94475,2021-02-15 00:00:00,uniswap_v1_protocol
1613433600,USDT,10398561.6802,2021-02-16 00:00:00,uniswap_v1_protocol
1613520000,USDT,10337485.67863,2021-02-17 00:00:00,uniswap_v1_protocol
1613606400,USDT,10590831.13834,2021-02-18 00:00:00,uniswap_v1_protocol
1613692800,USDT,10844029.42,2021-02-19 00:00:00,uniswap_v1_protocol
1613779200,USDT,10837931.77989,2021-02-20 00:00:00,uniswap_v1_protocol
1613865600,USDT,10624514.49512,2021-02-21 00:00:00,uniswap_v1_protocol
1613952000,USDT,10789231.65641,2021-02-22 00:00:00,uniswap_v1_protocol
1614038400,USDT,10343722.04525,2021-02-23 00:00:00,uniswap_v1_protocol
1614124800,USDT,9234399.72768,2021-02-24 00:00:00,uniswap_v1_protocol
1614211200,USDT,9720975.67507,2021-02-25 00:00:00,uniswap_v1_protocol
1614297600,USDT,8857645.63969,2021-02-26 00:00:00,uniswap_v1_protocol
1614384000,USDT,8999075.43508,2021-02-27 00:00:00,uniswap_v1_protocol
1614470400,USDT,9115491.98885,2021-02-28 00:00:00,uniswap_v1_protocol
1614556800,USDT,9271752.93935,2021-03-01 00:00:00,uniswap_v1_protocol
1614643200,USDT,9615022.09797,2021-03-02 00:00:00,uniswap_v1_protocol
1614729600,USDT,9700739.95632,2021-03-03 00:00:00,uniswap_v1_protocol
1614816000,USDT,10138763.37378,2021-03-04 00:00:00,uniswap_v1_protocol
1614902400,USDT,9658694.61755,2021-03-05 00:00:00,uniswap_v1_protocol
1614988800,USDT,9397218.24553,2021-03-06 00:00:00,uniswap_v1_protocol
1615075200,USDT,9879136.93463,2021-03-07 00:00:00,uniswap_v1_protocol
1615161600,USDT,10143709.5095,2021-03-08 00:00:00,uniswap_v1_protocol
1615248000,USDT,10489103.23668,2021-03-09 00:00:00,uniswap_v1_protocol
1615334400,USDT,10501312.10221,2021-03-10 00:00:00,uniswap_v1_protocol
1615420800,USDT,10453381.02271,2021-03-11 00:00:00,uniswap_v1_protocol
1615507200,USDT,10412158.55884,2021-03-12 00:00:00,uniswap_v1_protocol
1615593600,USDT,10173231.24113,2021-03-13 00:00:00,uniswap_v1_protocol
1615680000,USDT,9961437.5712,2021-03-14 00:00:00,uniswap_v1_protocol
1615766400,USDT,10360427.87441,2021-03-15 00:00:00,uniswap_v1_protocol
1615852800,USDT,10158381.68,2021-03-16 00:00:00,uniswap_v1_protocol
1615939200,USDT,10101544.90723,2021-03-17 00:00:00,uniswap_v1_protocol
1616025600,USDT,10037794.54885,2021-03-18 00:00:00,uniswap_v1_protocol
1616112000,USDT,10024407.20219,2021-03-19 00:00:00,uniswap_v1_protocol
1616198400,USDT,10380969.62934,2021-03-20 00:00:00,uniswap_v1_protocol
1616284800,USDT,10618185.63824,2021-03-21 00:00:00,uniswap_v1_protocol
1616371200,USDT,10161215.3667,2021-03-22 00:00:00,uniswap_v1_protocol
1616457600,USDT,9865078.44224,2021-03-23 00:00:00,uniswap_v1_protocol
1616544000,USDT,9681787.47814,2021-03-24 00:00:00,uniswap_v1_protocol
1616630400,USDT,9924471.77292,2021-03-25 00:00:00,uniswap_v1_protocol
1616716800,USDT,9405696.35604,2021-03-26 00:00:00,uniswap_v1_protocol
1616803200,USDT,9593920.80576,2021-03-27 00:00:00,uniswap_v1_protocol
1616889600,USDT,9515433.16075,2021-03-28 00:00:00,uniswap_v1_protocol
1616976000,USDT,9893991.35276,2021-03-29 00:00:00,uniswap_v1_protocol
1617062400,USDT,10402965.82943,2021-03-30 00:00:00,uniswap_v1_protocol
1617148800,USDT,10251934.24522,2021-03-31 00:00:00,uniswap_v1_protocol
1617235200,USDT,10920197.70086,2021-04-01 00:00:00,uniswap_v1_protocol
1617321600,USDT,11113125.11259,2021-04-02 00:00:00,uniswap_v1_protocol
1617408000,USDT,11617149.35565,2021-04-03 00:00:00,uniswap_v1_protocol
1617494400,USDT,9475816.75924,2021-04-04 00:00:00,uniswap_v1_protocol
1617580800,USDT,10905846.15114,2021-04-05 00:00:00,uniswap_v1_protocol
1617667200,USDT,11121619.57819,2021-04-06 00:00:00,uniswap_v1_protocol
1617753600,USDT,11155871.18992,2021-04-07 00:00:00,uniswap_v1_protocol
1617840000,USDT,10601661.49518,2021-04-08 00:00:00,uniswap_v1_protocol
1617926400,USDT,11142493.37298,2021-04-09 00:00:00,uniswap_v1_protocol
1618012800,USDT,10981557.79591,2021-04-10 00:00:00,uniswap_v1_protocol
1618099200,USDT,11020075.69267,2021-04-11 00:00:00,uniswap_v1_protocol
1618185600,USDT,11082532.94867,2021-04-12 00:00:00,uniswap_v1_protocol
1618272000,USDT,11232285.88045,2021-04-13 00:00:00,uniswap_v1_protocol
1618358400,USDT,11431275.95111,2021-04-14 00:00:00,uniswap_v1_protocol
1618444800,USDT,11520511.78524,2021-04-15 00:00:00,uniswap_v1_protocol
1618531200,USDT,12416827.74881,2021-04-16 00:00:00,uniswap_v1_protocol
1618617600,USDT,12286407.34354,2021-04-17 00:00:00,uniswap_v1_protocol
1618704000,USDT,12088538.11271,2021-04-18 00:00:00,uniswap_v1_protocol
1618790400,USDT,11201020.13934,2021-04-19 00:00:00,uniswap_v1_protocol
1618876800,USDT,11361484.8281,2021-04-20 00:00:00,uniswap_v1_protocol
1618963200,USDT,11680208.07741,2021-04-21 00:00:00,uniswap_v1_protocol
1619049600,USDT,12047003.54896,2021-04-22 00:00:00,uniswap_v1_protocol
1619136000,USDT,11907299.55881,2021-04-23 00:00:00,uniswap_v1_protocol
1619222400,USDT,11400052.17046,2021-04-24 00:00:00,uniswap_v1_protocol
1619308800,USDT,10922584.93312,2021-04-25 00:00:00,uniswap_v1_protocol
1619395200,USDT,11124547.13352,2021-04-26 00:00:00,uniswap_v1_protocol
1619481600,USDT,11554893.81395,2021-04-27 00:00:00,uniswap_v1_protocol
1619568000,USDT,12120435.94565,2021-04-28 00:00:00,uniswap_v1_protocol
1619654400,USDT,12408129.31349,2021-04-29 00:00:00,uniswap_v1_protocol
1619740800,USDT,12546039.25713,2021-04-30 00:00:00,uniswap_v1_protocol
1619827200,USDT,13194853.29818,2021-05-01 00:00:00,uniswap_v1_protocol
1619913600,USDT,13843444.09464,2021-05-02 00:00:00,uniswap_v1_protocol
1620000000,USDT,13725968.92445,2021-05-03 00:00:00,uniswap_v1_protocol
1620086400,USDT,15187882.33754,2021-05-04 00:00:00,uniswap_v1_protocol
1620172800,USDT,15285905.93839,2021-05-05 00:00:00,uniswap_v1_protocol
1620259200,USDT,15272114.16195,2021-05-06 00:00:00,uniswap_v1_protocol
1620345600,USDT,15056441.66787,2021-05-07 00:00:00,uniswap_v1_protocol
1620432000,USDT,15138505.67452,2021-05-08 00:00:00,uniswap_v1_protocol
1620518400,USDT,16220396.04381,2021-05-09 00:00:00,uniswap_v1_protocol
1620604800,USDT,16186073.44382,2021-05-10 00:00:00,uniswap_v1_protocol
1620691200,USDT,16793938.10873,2021-05-11 00:00:00,uniswap_v1_protocol
1620777600,USDT,16483509.62299,2021-05-12 00:00:00,uniswap_v1_protocol
1620864000,USDT,15417670.53122,2021-05-13 00:00:00,uniswap_v1_protocol
1620950400,USDT,14628347.8377,2021-05-14 00:00:00,uniswap_v1_protocol
1621036800,USDT,15886078.83667,2021-05-15 00:00:00,uniswap_v1_protocol
1621123200,USDT,14998941.61693,2021-05-16 00:00:00,uniswap_v1_protocol
1621209600,USDT,14074877.72668,2021-05-17 00:00:00,uniswap_v1_protocol
1621296000,USDT,15823464.20661,2021-05-18 00:00:00,uniswap_v1_protocol
1621382400,USDT,15783937.11281,2021-05-19 00:00:00,uniswap_v1_protocol
1621468800,USDT,13563643.27738,2021-05-20 00:00:00,uniswap_v1_protocol
1621555200,USDT,14580541.79975,2021-05-21 00:00:00,uniswap_v1_protocol
1621641600,USDT,25705951.57037,2021-05-22 00:00:00,uniswap_v1_protocol
1621728000,USDT,16819310.35135,2021-05-23 00:00:00,uniswap_v1_protocol
1621814400,USDT,17444718.04256,2021-05-24 00:00:00,uniswap_v1_protocol
1621900800,USDT,14234637.42808,2021-05-25 00:00:00,uniswap_v1_protocol
1621987200,USDT,13889407.79755,2021-05-26 00:00:00,uniswap_v1_protocol
1622073600,USDT,14909150.5094,2021-05-27 00:00:00,uniswap_v1_protocol
1622160000,USDT,14524615.54955,2021-05-28 00:00:00,uniswap_v1_protocol
1622246400,USDT,13721844.02959,2021-05-29 00:00:00,uniswap_v1_protocol
1622332800,USDT,13583223.51574,2021-05-30 00:00:00,uniswap_v1_protocol
1622419200,USDT,13858469.08216,2021-05-31 00:00:00,uniswap_v1_protocol
1622505600,USDT,14534751.08689,2021-06-01 00:00:00,uniswap_v1_protocol
1622592000,USDT,14237451.00834,2021-06-02 00:00:00,uniswap_v1_protocol
1622678400,USDT,14440812.70181,2021-06-03 00:00:00,uniswap_v1_protocol
1622764800,USDT,14663836.14838,2021-06-04 00:00:00,uniswap_v1_protocol
1622851200,USDT,9043320.2264,2021-06-05 00:00:00,uniswap_v1_protocol
1622937600,USDT,14142570.94831,2021-06-06 00:00:00,uniswap_v1_protocol
1623024000,USDT,14332974.75247,2021-06-07 00:00:00,uniswap_v1_protocol
1623110400,USDT,13753647.33485,2021-06-08 00:00:00,uniswap_v1_protocol
1623196800,USDT,13820742.46465,2021-06-09 00:00:00,uniswap_v1_protocol
1623283200,USDT,13280149.57092,2021-06-10 00:00:00,uniswap_v1_protocol
1623369600,USDT,13342861.29137,2021-06-11 00:00:00,uniswap_v1_protocol
1623456000,USDT,12975940.83334,2021-06-12 00:00:00,uniswap_v1_protocol
1623542400,USDT,13021572.83139,2021-06-13 00:00:00,uniswap_v1_protocol
1623628800,USDT,12961749.76064,2021-06-14 00:00:00,uniswap_v1_protocol
1623715200,USDT,12366765.30204,2021-06-15 00:00:00,uniswap_v1_protocol
1623801600,USDT,12482126.88406,2021-06-16 00:00:00,uniswap_v1_protocol
1623888000,USDT,11947723.07559,2021-06-17 00:00:00,uniswap_v1_protocol
1623974400,USDT,11784788.58427,2021-06-18 00:00:00,uniswap_v1_protocol
1624060800,USDT,11460711.85004,2021-06-19 00:00:00,uniswap_v1_protocol
1624147200,USDT,13290607.97348,2021-06-20 00:00:00,uniswap_v1_protocol
1624233600,USDT,11569710.87638,2021-06-21 00:00:00,uniswap_v1_protocol
1624320000,USDT,11376757.11842,2021-06-22 00:00:00,uniswap_v1_protocol
1624406400,USDT,10505599.35813,2021-06-23 00:00:00,uniswap_v1_protocol
1624492800,USDT,10649362.91488,2021-06-24 00:00:00,uniswap_v1_protocol
1624579200,USDT,10658475.16309,2021-06-25 00:00:00,uniswap_v1_protocol
1624665600,USDT,10617617.88003,2021-06-26 00:00:00,uniswap_v1_protocol
1624752000,USDT,10268491.63649,2021-06-27 00:00:00,uniswap_v1_protocol
1624838400,USDT,10690276.34499,2021-06-28 00:00:00,uniswap_v1_protocol
1624924800,USDT,10953466.08178,2021-06-29 00:00:00,uniswap_v1_protocol
1625011200,USDT,11279942.19923,2021-06-30 00:00:00,uniswap_v1_protocol
1625097600,USDT,11628307.20299,2021-07-01 00:00:00,uniswap_v1_protocol
1625184000,USDT,11376829.19559,2021-07-02 00:00:00,uniswap_v1_protocol
1625270400,USDT,11443130.84674,2021-07-03 00:00:00,uniswap_v1_protocol
1625356800,USDT,11577508.5399,2021-07-04 00:00:00,uniswap_v1_protocol
1625443200,USDT,11936312.04643,2021-07-05 00:00:00,uniswap_v1_protocol
1625529600,USDT,11657727.62566,2021-07-06 00:00:00,uniswap_v1_protocol
1625616000,USDT,11757899.14777,2021-07-07 00:00:00,uniswap_v1_protocol
1625702400,USDT,11749452.30935,2021-07-08 00:00:00,uniswap_v1_protocol
1625788800,USDT,11279517.6771,2021-07-09 00:00:00,uniswap_v1_protocol
1625875200,USDT,11430063.12547,2021-07-10 00:00:00,uniswap_v1_protocol
1625961600,USDT,11614856.32163,2021-07-11 00:00:00,uniswap_v1_protocol
1626048000,USDT,11469633.01853,2021-07-12 00:00:00,uniswap_v1_protocol
1626134400,USDT,11170431.07727,2021-07-13 00:00:00,uniswap_v1_protocol
1626220800,USDT,11146027.56784,2021-07-14 00:00:00,uniswap_v1_protocol
1626307200,USDT,10959137.73571,2021-07-15 00:00:00,uniswap_v1_protocol
1626393600,USDT,11089482.23697,2021-07-16 00:00:00,uniswap_v1_protocol
1626480000,USDT,11918203.16186,2021-07-17 00:00:00,uniswap_v1_protocol
1626566400,USDT,10973848.71705,2021-07-18 00:00:00,uniswap_v1_protocol
1626652800,USDT,11131863.89499,2021-07-19 00:00:00,uniswap_v1_protocol
1626739200,USDT,10780096.08209,2021-07-20 00:00:00,uniswap_v1_protocol
1626825600,USDT,10579732.26061,2021-07-21 00:00:00,uniswap_v1_protocol
1626912000,USDT,10712582.76336,2021-07-22 00:00:00,uniswap_v1_protocol
1626998400,USDT,12999823.30498,2021-07-23 00:00:00,uniswap_v1_protocol
1627084800,USDT,8924128.24587,2021-07-24 00:00:00,uniswap_v1_protocol
1627171200,USDT,8752756.51769,2021-07-25 00:00:00,uniswap_v1_protocol
1627257600,USDT,9128478.15763,2021-07-26 00:00:00,uniswap_v1_protocol
1627344000,USDT,9584531.70097,2021-07-27 00:00:00,uniswap_v1_protocol
1627430400,USDT,9348872.76376,2021-07-28 00:00:00,uniswap_v1_protocol
1627516800,USDT,9319576.39588,2021-07-29 00:00:00,uniswap_v1_protocol
1627603200,USDT,9908559.85756,2021-07-30 00:00:00,uniswap_v1_protocol
1627689600,USDT,10129402.50934,2021-07-31 00:00:00,uniswap_v1_protocol
1627776000,USDT,9991457.81588,2021-08-01 00:00:00,uniswap_v1_protocol
1627862400,USDT,11117590.2034,2021-08-02 00:00:00,uniswap_v1_protocol
1627948800,USDT,10917833.8436,2021-08-03 00:00:00,uniswap_v1_protocol
1628035200,USDT,10499820.45503,2021-08-04 00:00:00,uniswap_v1_protocol
1628121600,USDT,11255314.90323,2021-08-05 00:00:00,uniswap_v1_protocol
1628208000,USDT,11698522.54469,2021-08-06 00:00:00,uniswap_v1_protocol
1628294400,USDT,12160071.3256,2021-08-07 00:00:00,uniswap_v1_protocol
1628380800,USDT,12803238.94798,2021-08-08 00:00:00,uniswap_v1_protocol
1628467200,USDT,12681087.85344,2021-08-09 00:00:00,uniswap_v1_protocol
1628553600,USDT,12995676.69203,2021-08-10 00:00:00,uniswap_v1_protocol
1628640000,USDT,14539685.73563,2021-08-11 00:00:00,uniswap_v1_protocol
1628726400,USDT,12021663.15578,2021-08-12 00:00:00,uniswap_v1_protocol
1628812800,USDT,14209425.93618,2021-08-13 00:00:00,uniswap_v1_protocol
1628899200,USDT,14976868.22092,2021-08-14 00:00:00,uniswap_v1_protocol
1628985600,USDT,15006670.64213,2021-08-15 00:00:00,uniswap_v1_protocol
1629072000,USDT,14823390.11259,2021-08-16 00:00:00,uniswap_v1_protocol
1629158400,USDT,14453819.25912,2021-08-17 00:00:00,uniswap_v1_protocol
1629244800,USDT,14126811.78788,2021-08-18 00:00:00,uniswap_v1_protocol
1629331200,USDT,13758512.28445,2021-08-19 00:00:00,uniswap_v1_protocol
1629417600,USDT,13967448.22696,2021-08-20 00:00:00,uniswap_v1_protocol
1629504000,USDT,14439805.65488,2021-08-21 00:00:00,uniswap_v1_protocol
1629590400,USDT,14447034.12444,2021-08-22 00:00:00,uniswap_v1_protocol
1629676800,USDT,14265189.20923,2021-08-23 00:00:00,uniswap_v1_protocol
