date,token,value,readable_date
1689552000,BOB,109332.90417,2023-07-17
1689552000,SLM,919.90038,2023-07-17
1689552000,RING,66155.16035,2023-07-17
1689552000,OPX,31.23488,2023-07-17
1689552000,FIRE,2321.339,2023-07-17
1689552000,QI,710.83965,2023-07-17
1689552000,IB,55777.95978,2023-07-17
1689552000,SONNE,951795.85438,2023-07-17
1689552000,DAI+,2188118.5766600003,2023-07-17
1689552000,USD+,7512560.543620001,2023-07-17
1689552000,FRAX,2027093.3599099999,2023-07-17
1689552000,BANK,0.0,2023-07-17
1689552000,KWENTA,1263736.05944,2023-07-17
1689552000,KROM,0.0,2023-07-17
1689552000,HOP,40873.04369,2023-07-17
1689552000,SYN,0.00344,2023-07-17
1689552000,DCN,7.23249,2023-07-17
1689552000,WSTETH,7910207.32843,2023-07-17
1689552000,OPENX,48408.97415,2023-07-17
1689552000,MIM,28049.1474,2023-07-17
1689552000,MAI,9339776.971239999,2023-07-17
1689552000,TUSD,219.56463,2023-07-17
1689552000,UNIDX,277965.46329,2023-07-17
1689552000,MMY,310.11137,2023-07-17
1689552000,LUSD,5775241.8018,2023-07-17
1689552000,POOL,2829.81615,2023-07-17
1689552000,USDD,4068.86075,2023-07-17
1689552000,USDC,64941207.45554,2023-07-17
1689552000,MET,52385.5473,2023-07-17
1689552000,UNLOCK,93170.27085,2023-07-17
1689552000,FXS,14862.96378,2023-07-17
1689552000,ERN,1541432.43964,2023-07-17
1689552000,RETH,5599612.33543,2023-07-17
1689552000,KNC,0.0,2023-07-17
1689552000,O3,1648.30626,2023-07-17
1689552000,SFRXETH,902654.81181,2023-07-17
1689552000,CRV,1.10625,2023-07-17
1689552000,WTBT,1991801.52142,2023-07-17
1689552000,SEUR,58136.73836,2023-07-17
1689552000,ENS,0.0,2023-07-17
1689552000,UNI,1.74068,2023-07-17
1689552000,AAVE,21.48019,2023-07-17
1689552000,DHT,392122.33769,2023-07-17
1689552000,WBTC,4932.094,2023-07-17
1689552000,PERP,216058.24695,2023-07-17
1689552000,LDO,686846.68508,2023-07-17
1689552000,SBTC,12.47178,2023-07-17
1689552000,LINK,3.96383,2023-07-17
1689552000,ALETH,3617165.79228,2023-07-17
1689552000,VELO,8097467.994390001,2023-07-17
1689552000,BOND,7574.64978,2023-07-17
1689552000,SNX,1595053.23979,2023-07-17
1689552000,COLLAB,2.71709,2023-07-17
1689552000,XOPENX,13684.88897,2023-07-17
1689552000,LYRA,715074.10852,2023-07-17
1689552000,SETH,703438.40592,2023-07-17
1689552000,DOLA,18872669.17124,2023-07-17
1689552000,OP,12010600.73875,2023-07-17
1689552000,THALES,873159.25146,2023-07-17
1689552000,OATH,4800.92188,2023-07-17
1689552000,PREMIA,0.0136,2023-07-17
1689552000,WETH,33604485.43847,2023-07-17
1689552000,ALUSD,1418339.39375,2023-07-17
1689552000,DAI,5597200.94827,2023-07-17
1689552000,BAL,0.13019,2023-07-17
1689552000,FIS,8998.59655,2023-07-17
1689552000,FRXETH,4457202.9923,2023-07-17
1689552000,WUSDR,3720959.3521999996,2023-07-17
1689552000,AELIN,96746.17476,2023-07-17
1689552000,RAI,0.0,2023-07-17
1689552000,USX,3140719.92387,2023-07-17
1689552000,BUSD,1.17158,2023-07-17
1689552000,MTA,273229.76778,2023-07-17
1689552000,PICKLE,0.0,2023-07-17
1689552000,HND,81270.84559000001,2023-07-17
1689552000,EXTRA,193056.4474,2023-07-17
1689552000,FOX,80.43287,2023-07-17
1689638400,DF,1207.71897,2023-07-18
1689638400,STG,4756218.45574,2023-07-18
1689638400,USDT,1832789.93622,2023-07-18
1689638400,L2DAO,3964.70527,2023-07-18
1689638400,NFTE,1.1762,2023-07-18
1689638400,JRT,111556.26285,2023-07-18
1689638400,FBOMB,793540.9342,2023-07-18
1689638400,SUSD,8734294.44897,2023-07-18
1689638400,TAROT,1005254.48224,2023-07-18
1689638400,BOB,104258.82101,2023-07-18
1689638400,SLM,915.84491,2023-07-18
1689638400,OPX,32.22672,2023-07-18
1689638400,RING,66755.84803000001,2023-07-18
1689638400,FIRE,2305.68723,2023-07-18
1689638400,QI,695.9798099999999,2023-07-18
1689638400,IB,56980.15572,2023-07-18
1689638400,SONNE,989106.70629,2023-07-18
1689638400,DAI+,2041948.1293900001,2023-07-18
1689638400,USD+,7713729.26845,2023-07-18
1689638400,FRAX,2083172.54021,2023-07-18
1689638400,BANK,0.0,2023-07-18
1689638400,KWENTA,1252139.7643300002,2023-07-18
1689638400,KROM,0.0,2023-07-18
1689638400,HOP,38431.58006,2023-07-18
1689638400,SYN,0.00329,2023-07-18
1689638400,DCN,7.72997,2023-07-18
1689638400,WSTETH,6187941.06681,2023-07-18
1689638400,OPENX,54026.48207,2023-07-18
1689638400,MAI,9340031.39282,2023-07-18
1689638400,TUSD,219.56463,2023-07-18
1689638400,UNIDX,542985.74546,2023-07-18
1689638400,MMY,249.37398000000002,2023-07-18
1689638400,LUSD,5857074.276450001,2023-07-18
1689638400,POOL,2795.4152,2023-07-18
1689638400,USDD,4068.7101,2023-07-18
1689638400,USDC,66363926.86059,2023-07-18
1689638400,MET,52287.58094,2023-07-18
1689638400,UNLOCK,109080.86713,2023-07-18
1689638400,FXS,15029.76427,2023-07-18
1689638400,ERN,1537484.51789,2023-07-18
1689638400,RETH,5066971.48353,2023-07-18
1689638400,KNC,0.0,2023-07-18
1689638400,O3,1569.79307,2023-07-18
1689638400,SFRXETH,894899.63354,2023-07-18
1689638400,CRV,1.1051,2023-07-18
1689638400,WTBT,1804992.49222,2023-07-18
1689638400,SEUR,58664.54757,2023-07-18
1689638400,ENS,0.0,2023-07-18
1689638400,AAVE,20.66358,2023-07-18
1689638400,UNI,1.7985,2023-07-18
1689638400,DHT,400036.30173999997,2023-07-18
1689638400,WBTC,4046.72527,2023-07-18
1689638400,LDO,668615.449,2023-07-18
1689638400,PERP,218066.4686,2023-07-18
1689638400,SBTC,12.47179,2023-07-18
1689638400,LINK,4.31164,2023-07-18
1689638400,ALETH,4919826.48523,2023-07-18
1689638400,VELO,8506149.84076,2023-07-18
1689638400,BOND,7625.98226,2023-07-18
1689638400,SNX,1724341.3515899999,2023-07-18
1689638400,COLLAB,2.53349,2023-07-18
1689638400,XOPENX,14566.12751,2023-07-18
1689638400,LYRA,721109.69802,2023-07-18
1689638400,DOLA,18926967.40716,2023-07-18
1689638400,SETH,701790.25353,2023-07-18
1689638400,OP,12256580.08511,2023-07-18
1689638400,THALES,885048.32429,2023-07-18
1689638400,OATH,4824.25935,2023-07-18
1689638400,PREMIA,0.01225,2023-07-18
1689638400,WETH,33257903.89749,2023-07-18
1689638400,ALUSD,1635257.61443,2023-07-18
1689638400,DAI,5932851.73515,2023-07-18
1689638400,BAL,0.13378,2023-07-18
1689638400,FIS,9170.28303,2023-07-18
1689638400,FRXETH,4446596.4363400005,2023-07-18
1689638400,WUSDR,3610802.7651299997,2023-07-18
1689638400,AELIN,102406.83544,2023-07-18
1689638400,RAI,0.0,2023-07-18
1689638400,USX,3146280.87761,2023-07-18
1689638400,MTA,291946.80418,2023-07-18
1689638400,BUSD,0.01681,2023-07-18
1689638400,PICKLE,0.0,2023-07-18
1689638400,HND,86677.45655,2023-07-18
1689638400,EXTRA,257460.24655,2023-07-18
1689638400,FOX,79.70894,2023-07-18
1689724800,DF,1184.43607,2023-07-19
1689724800,STG,4851239.33945,2023-07-19
1689724800,USDT,1954513.67597,2023-07-19
1689724800,L2DAO,3799.57565,2023-07-19
1689724800,JRT,112076.644,2023-07-19
1689724800,NFTE,1.1797,2023-07-19
1689724800,FBOMB,778041.1569000001,2023-07-19
1689724800,SUSD,8711027.03632,2023-07-19
1689724800,TAROT,940971.09159,2023-07-19
1689724800,BOB,109655.52567,2023-07-19
1689724800,SLM,704.22543,2023-07-19
1689724800,OPX,33.16083,2023-07-19
1689724800,RING,64863.95494,2023-07-19
1689724800,FIRE,2252.34549,2023-07-19
1689724800,QI,652.94489,2023-07-19
1689724800,IB,62454.4151,2023-07-19
1689724800,SONNE,1082976.93371,2023-07-19
1689724800,DAI+,1753493.51622,2023-07-19
1689724800,USD+,7611705.49881,2023-07-19
1689724800,FRAX,2128251.45129,2023-07-19
1689724800,BANK,0.0,2023-07-19
1689724800,KWENTA,1212709.38589,2023-07-19
1689724800,KROM,0.0,2023-07-19
1689724800,HOP,37533.16801,2023-07-19
1689724800,SYN,0.00316,2023-07-19
1689724800,DCN,6.16101,2023-07-19
1689724800,WSTETH,6135773.02381,2023-07-19
1689724800,OPENX,50254.499339999995,2023-07-19
1689724800,MAI,9338537.592179999,2023-07-19
1689724800,TUSD,216.84379,2023-07-19
1689724800,UNIDX,476920.01394,2023-07-19
1689724800,MMY,243.91016,2023-07-19
1689724800,POOL,2686.22303,2023-07-19
1689724800,LUSD,5830260.86784,2023-07-19
1689724800,USDD,4070.68489,2023-07-19
1689724800,USDC,69392342.05392,2023-07-19
1689724800,MET,52938.75811,2023-07-19
1689724800,UNLOCK,102664.75633,2023-07-19
1689724800,FXS,13306.819669999999,2023-07-19
1689724800,ERN,1532305.5427899999,2023-07-19
1689724800,RETH,5062019.3464,2023-07-19
1689724800,KNC,0.0,2023-07-19
1689724800,O3,1528.84054,2023-07-19
1689724800,SFRXETH,890691.08716,2023-07-19
1689724800,CRV,1.07083,2023-07-19
1689724800,WTBT,1895943.09032,2023-07-19
1689724800,SEUR,58145.40829,2023-07-19
1689724800,ENS,0.0,2023-07-19
1689724800,UNI,1.79546,2023-07-19
1689724800,AAVE,20.39047,2023-07-19
1689724800,DHT,409239.07433000003,2023-07-19
1689724800,WBTC,7032.55514,2023-07-19
1689724800,PERP,215775.65552,2023-07-19
1689724800,LDO,658526.20074,2023-07-19
1689724800,SBTC,12.47529,2023-07-19
1689724800,LINK,4.14576,2023-07-19
1689724800,ALETH,4897354.17568,2023-07-19
1689724800,VELO,8467339.00291,2023-07-19
1689724800,BOND,7505.72639,2023-07-19
1689724800,SNX,2262106.85131,2023-07-19
1689724800,COLLAB,2.50207,2023-07-19
1689724800,XOPENX,13316.64487,2023-07-19
1689724800,LYRA,764965.23773,2023-07-19
1689724800,SETH,712187.99603,2023-07-19
1689724800,DOLA,19560248.099349998,2023-07-19
1689724800,OP,12351862.3434,2023-07-19
1689724800,THALES,896515.81473,2023-07-19
1689724800,OATH,4728.73021,2023-07-19
1689724800,PREMIA,0.01265,2023-07-19
1689724800,WETH,33903750.915190004,2023-07-19
1689724800,ALUSD,1635021.41527,2023-07-19
1689724800,BAL,0.12992,2023-07-19
1689724800,DAI,6090515.96363,2023-07-19
1689724800,FIS,8880.01527,2023-07-19
1689724800,FRXETH,4395138.92241,2023-07-19
1689724800,WUSDR,3688863.4667100003,2023-07-19
1689724800,AELIN,103448.28643000001,2023-07-19
1689724800,RAI,0.0,2023-07-19
1689724800,USX,3149047.15295,2023-07-19
1689724800,MTA,286810.71167,2023-07-19
1689724800,BUSD,0.0763,2023-07-19
1689724800,PICKLE,0.0,2023-07-19
1689724800,HND,86880.50615,2023-07-19
1689724800,EXTRA,261561.31449,2023-07-19
1689724800,KUJI,75.08038,2023-07-19
1689724800,FOX,79.58068,2023-07-19
1689811200,DF,1278.54801,2023-07-20
1689811200,STG,5110389.04055,2023-07-20
1689811200,USDT,1590398.13911,2023-07-20
1689811200,L2DAO,3991.88381,2023-07-20
1689811200,JRT,114833.84033,2023-07-20
1689811200,NFTE,1.14056,2023-07-20
1689811200,FBOMB,812806.5731899999,2023-07-20
1689811200,SUSD,8624896.32888,2023-07-20
1689811200,TAROT,922101.0380500001,2023-07-20
1689811200,BOB,109056.47598,2023-07-20
1689811200,SLM,908.20797,2023-07-20
1689811200,RING,67559.13746,2023-07-20
1689811200,OPX,32.69378,2023-07-20
1689811200,FIRE,2403.15904,2023-07-20
1689811200,QI,827.68174,2023-07-20
1689811200,IB,62841.82844,2023-07-20
1689811200,SONNE,1084882.33197,2023-07-20
1689811200,DAI+,1876765.97387,2023-07-20
1689811200,USD+,8019351.26744,2023-07-20
1689811200,FRAX,2144240.21223,2023-07-20
1689811200,BANK,0.0,2023-07-20
1689811200,KWENTA,1194002.11126,2023-07-20
1689811200,KROM,0.0,2023-07-20
1689811200,HOP,38068.11374,2023-07-20
1689811200,SYN,0.00312,2023-07-20
1689811200,DCN,2.2284,2023-07-20
1689811200,WSTETH,6184151.57557,2023-07-20
1689811200,OPENX,50953.57253,2023-07-20
1689811200,MAI,7903227.8134,2023-07-20
1689811200,TUSD,220.10429,2023-07-20
1689811200,UNIDX,511065.44628000003,2023-07-20
1689811200,MMY,227.39433,2023-07-20
1689811200,POOL,2643.36658,2023-07-20
1689811200,LUSD,5849896.81505,2023-07-20
1689811200,USDD,4075.80713,2023-07-20
1689811200,USDC,69099376.25237,2023-07-20
1689811200,MET,53068.90867,2023-07-20
1689811200,UNLOCK,103591.53235,2023-07-20
1689811200,FXS,12895.954370000001,2023-07-20
1689811200,ERN,1581199.82162,2023-07-20
1689811200,RETH,5496574.38006,2023-07-20
1689811200,KNC,0.0,2023-07-20
1689811200,O3,1535.14924,2023-07-20
1689811200,SFRXETH,877656.00998,2023-07-20
1689811200,CRV,1.06414,2023-07-20
1689811200,WTBT,1941526.31539,2023-07-20
1689811200,SEUR,33676.9602,2023-07-20
1689811200,ENS,0.0,2023-07-20
1689811200,UNI,1.78937,2023-07-20
1689811200,AAVE,20.9761,2023-07-20
1689811200,DHT,438961.03711000003,2023-07-20
1689811200,WBTC,6214.26458,2023-07-20
1689811200,PERP,215675.33669999999,2023-07-20
1689811200,LDO,674615.65351,2023-07-20
1689811200,SBTC,12.47536,2023-07-20
1689811200,LINK,4.04185,2023-07-20
1689811200,ALETH,4878504.609619999,2023-07-20
1689811200,VELO,9184735.53871,2023-07-20
1689811200,SNX,2324003.66608,2023-07-20
1689811200,BOND,7497.16057,2023-07-20
1689811200,COLLAB,2.60415,2023-07-20
1689811200,XOPENX,12794.878639999999,2023-07-20
1689811200,LYRA,819010.0055,2023-07-20
1689811200,DOLA,20803801.95973,2023-07-20
1689811200,SETH,707478.8962,2023-07-20
1689811200,OP,13313527.97249,2023-07-20
1689811200,THALES,878072.25516,2023-07-20
1689811200,OATH,4645.25632,2023-07-20
1689811200,PREMIA,0.01234,2023-07-20
1689811200,WETH,34906353.97471,2023-07-20
1689811200,ALUSD,1632463.20487,2023-07-20
1689811200,BAL,0.1277,2023-07-20
1689811200,DAI,6310292.94565,2023-07-20
1689811200,FIS,8873.51949,2023-07-20
1689811200,FRXETH,4374541.55453,2023-07-20
1689811200,WUSDR,3711391.18452,2023-07-20
1689811200,AELIN,103007.3213,2023-07-20
1689811200,RAI,0.0,2023-07-20
1689811200,USX,3421416.81433,2023-07-20
1689811200,MTA,295568.21523000003,2023-07-20
1689811200,BUSD,0.61099,2023-07-20
1689811200,PICKLE,0.0,2023-07-20
1689811200,HND,91587.95437,2023-07-20
1689811200,EXTRA,254411.55354,2023-07-20
1689811200,KUJI,7807.32059,2023-07-20
1689811200,PEPE,0.9792,2023-07-20
1689811200,FOX,80.69667,2023-07-20
1689897600,DF,1343.99757,2023-07-21
1689897600,STG,5127004.76113,2023-07-21
1689897600,USDT,1634330.5373,2023-07-21
1689897600,L2DAO,3928.45044,2023-07-21
1689897600,NFTE,1.20677,2023-07-21
1689897600,JRT,117572.2246,2023-07-21
1689897600,FBOMB,765156.3327200001,2023-07-21
1689897600,SUSD,8453479.6314,2023-07-21
1689897600,TAROT,916945.8136,2023-07-21
1689897600,BOB,108949.36967,2023-07-21
1689897600,SLM,710.20055,2023-07-21
1689897600,OPX,32.46025,2023-07-21
1689897600,RING,65934.89616999999,2023-07-21
1689897600,FIRE,2392.08191,2023-07-21
1689897600,QI,1032.77063,2023-07-21
1689897600,IB,73326.5822,2023-07-21
1689897600,SONNE,1068307.50275,2023-07-21
1689897600,DAI+,2193622.34823,2023-07-21
1689897600,USD+,8129882.56398,2023-07-21
1689897600,FRAX,2146065.51788,2023-07-21
1689897600,BANK,0.0,2023-07-21
1689897600,KWENTA,1166908.6171,2023-07-21
1689897600,KROM,0.0,2023-07-21
1689897600,HOP,37312.38858,2023-07-21
1689897600,SYN,0.00319,2023-07-21
1689897600,DCN,12.53681,2023-07-21
1689897600,WSTETH,5963401.45069,2023-07-21
1689897600,OPENX,53229.69051,2023-07-21
1689897600,MAI,8076522.50231,2023-07-21
1689897600,TUSD,197.82795,2023-07-21
1689897600,UNIDX,566224.86086,2023-07-21
1689897600,MMY,237.31138,2023-07-21
1689897600,LUSD,5824320.81465,2023-07-21
1689897600,POOL,2620.60143,2023-07-21
1689897600,USDD,0.6345,2023-07-21
1689897600,USDC,70656065.39867,2023-07-21
1689897600,MET,54372.19271,2023-07-21
1689897600,UNLOCK,106921.5992,2023-07-21
1689897600,FXS,12774.22494,2023-07-21
1689897600,ERN,1589176.8383799999,2023-07-21
1689897600,RETH,5971942.75843,2023-07-21
1689897600,KNC,0.0,2023-07-21
1689897600,O3,1640.87961,2023-07-21
1689897600,SFRXETH,879436.88408,2023-07-21
1689897600,CRV,1.073,2023-07-21
1689897600,WTBT,1931115.8172300002,2023-07-21
1689897600,SEUR,32502.8149,2023-07-21
1689897600,ENS,0.0,2023-07-21
1689897600,UNI,1.80644,2023-07-21
1689897600,AAVE,21.2455,2023-07-21
1689897600,DHT,411223.328,2023-07-21
1689897600,WBTC,6479.21273,2023-07-21
1689897600,PERP,220308.05137,2023-07-21
1689897600,LDO,759413.38838,2023-07-21
1689897600,SBTC,12.47536,2023-07-21
1689897600,LINK,4.46432,2023-07-21
1689897600,ALETH,4851340.376189999,2023-07-21
1689897600,VELO,8896626.018660001,2023-07-21
1689897600,BOND,7522.793,2023-07-21
1689897600,SNX,2236531.49241,2023-07-21
1689897600,COLLAB,6.0791,2023-07-21
1689897600,XOPENX,13641.93462,2023-07-21
1689897600,LYRA,851795.06234,2023-07-21
1689897600,SETH,711475.7590600001,2023-07-21
1689897600,DOLA,21512345.062230002,2023-07-21
1689897600,OP,12902423.04799,2023-07-21
1689897600,THALES,893506.43348,2023-07-21
1689897600,OATH,4486.284049999999,2023-07-21
1689897600,PREMIA,0.01245,2023-07-21
1689897600,WETH,35495329.37811,2023-07-21
1689897600,ALUSD,1636860.49428,2023-07-21
1689897600,DAI,6653782.74574,2023-07-21
1689897600,BAL,0.12743,2023-07-21
1689897600,FIS,8658.5073,2023-07-21
1689897600,FRXETH,4374924.95264,2023-07-21
1689897600,WUSDR,3744093.6242,2023-07-21
1689897600,AELIN,104250.26298,2023-07-21
1689897600,RAI,0.0,2023-07-21
1689897600,USX,3435498.77434,2023-07-21
1689897600,MTA,294191.16738,2023-07-21
1689897600,BUSD,1.06683,2023-07-21
1689897600,PICKLE,0.0,2023-07-21
1689897600,HND,90486.24062000001,2023-07-21
1689897600,EXTRA,265249.42721,2023-07-21
1689897600,KUJI,13399.79694,2023-07-21
1689897600,PEPE,10550.26883,2023-07-21
1689897600,FOX,79.34263,2023-07-21
1689984000,DF,1525.88851,2023-07-22
1689984000,STG,5061036.25062,2023-07-22
1689984000,USDT,1683020.71894,2023-07-22
1689984000,L2DAO,3846.59493,2023-07-22
1689984000,NFTE,1.24913,2023-07-22
1689984000,JRT,118344.22311,2023-07-22
1689984000,FBOMB,767601.23237,2023-07-22
1689984000,SUSD,8468830.72786,2023-07-22
1689984000,TAROT,920087.05807,2023-07-22
1689984000,BOB,109024.87913,2023-07-22
1689984000,SLM,913.73522,2023-07-22
1689984000,OPX,31.33229,2023-07-22
1689984000,RING,67800.4434,2023-07-22
1689984000,FIRE,2367.87118,2023-07-22
1689984000,QI,1045.74082,2023-07-22
1689984000,IB,80131.39272,2023-07-22
1689984000,SONNE,1085654.17955,2023-07-22
1689984000,DAI+,2210548.93775,2023-07-22
1689984000,USD+,8240119.00267,2023-07-22
1689984000,FRAX,2138143.6806799998,2023-07-22
1689984000,BANK,0.0,2023-07-22
1689984000,KWENTA,1130327.59178,2023-07-22
1689984000,KROM,0.0,2023-07-22
1689984000,HOP,47174.774090000006,2023-07-22
1689984000,SYN,0.00321,2023-07-22
1689984000,DCN,13.45009,2023-07-22
1689984000,WSTETH,5914468.48393,2023-07-22
1689984000,OPENX,55176.77022,2023-07-22
1689984000,MAI,8124815.2132399995,2023-07-22
1689984000,TUSD,197.87832,2023-07-22
1689984000,UNIDX,512180.89908,2023-07-22
1689984000,MMY,212.96215,2023-07-22
1689984000,LUSD,5857412.095050001,2023-07-22
1689984000,POOL,2666.66442,2023-07-22
1689984000,USDD,0.63452,2023-07-22
1689984000,USDC,70518293.86982,2023-07-22
1689984000,MET,53583.20857,2023-07-22
1689984000,UNLOCK,106587.36183,2023-07-22
1689984000,FXS,13083.03634,2023-07-22
1689984000,ERN,1593507.21754,2023-07-22
1689984000,RETH,5970258.51043,2023-07-22
1689984000,KNC,0.0,2023-07-22
1689984000,O3,1674.68989,2023-07-22
1689984000,SFRXETH,1031267.74708,2023-07-22
1689984000,CRV,1.05065,2023-07-22
1689984000,WTBT,1921071.6965599998,2023-07-22
1689984000,SEUR,32467.53881,2023-07-22
1689984000,ENS,0.0,2023-07-22
1689984000,UNI,1.86967,2023-07-22
1689984000,AAVE,21.82359,2023-07-22
1689984000,DHT,425744.16774,2023-07-22
1689984000,WBTC,6265.27829,2023-07-22
1689984000,PERP,220487.34715000002,2023-07-22
1689984000,LDO,752458.3723,2023-07-22
1689984000,SBTC,12.47541,2023-07-22
1689984000,LINK,4.35739,2023-07-22
1689984000,ALETH,4881093.851989999,2023-07-22
1689984000,VELO,8708604.87898,2023-07-22
1689984000,SNX,2209399.11368,2023-07-22
1689984000,BOND,7363.78755,2023-07-22
1689984000,COLLAB,5.40384,2023-07-22
1689984000,XOPENX,16359.48772,2023-07-22
1689984000,LYRA,845145.3985799999,2023-07-22
1689984000,SETH,706287.4978499999,2023-07-22
1689984000,DOLA,21567579.68269,2023-07-22
1689984000,OP,12696352.86946,2023-07-22
1689984000,THALES,901289.9201999999,2023-07-22
1689984000,OATH,4369.32917,2023-07-22
1689984000,PREMIA,0.01234,2023-07-22
1689984000,WETH,35427340.70157,2023-07-22
1689984000,ALUSD,1643912.85334,2023-07-22
1689984000,DAI,6675448.19486,2023-07-22
1689984000,BAL,0.12881,2023-07-22
1689984000,FIS,8600.1343,2023-07-22
1689984000,FRXETH,4688158.14581,2023-07-22
1689984000,WUSDR,3730988.08842,2023-07-22
1689984000,AELIN,110279.18883,2023-07-22
1689984000,RAI,0.0,2023-07-22
1689984000,USX,3460406.7173599997,2023-07-22
1689984000,MTA,290268.78545,2023-07-22
1689984000,BUSD,3.87201,2023-07-22
1689984000,PICKLE,0.0,2023-07-22
1689984000,HND,72813.89285,2023-07-22
1689984000,EXTRA,434659.64615,2023-07-22
1689984000,KUJI,12933.64205,2023-07-22
1689984000,PEPE,13934.13528,2023-07-22
1689984000,FOX,79.3904,2023-07-22
1690070400,DF,1514.3179,2023-07-23
1690070400,STG,5255316.774549999,2023-07-23
1690070400,USDT,1560428.59035,2023-07-23
1690070400,L2DAO,3979.10146,2023-07-23
1690070400,JRT,115219.67096999999,2023-07-23
1690070400,NFTE,1.2428299999999999,2023-07-23
1690070400,FBOMB,767822.6702,2023-07-23
1690070400,SUSD,7057823.81637,2023-07-23
1690070400,TAROT,902141.13162,2023-07-23
1690070400,BOB,105735.38438,2023-07-23
1690070400,SLM,893.42017,2023-07-23
1690070400,OPX,31.33229,2023-07-23
1690070400,RING,59449.80661,2023-07-23
1690070400,FIRE,2130.25585,2023-07-23
1690070400,QI,897.50485,2023-07-23
1690070400,IB,77854.98278,2023-07-23
1690070400,SONNE,1039090.66326,2023-07-23
1690070400,DAI+,2265635.40024,2023-07-23
1690070400,USD+,8354430.69091,2023-07-23
1690070400,FRAX,2119041.06994,2023-07-23
1690070400,BANK,0.0,2023-07-23
1690070400,KWENTA,1027561.15639,2023-07-23
1690070400,KROM,0.0,2023-07-23
1690070400,HOP,47184.62213,2023-07-23
1690070400,SYN,0.00302,2023-07-23
1690070400,DCN,11.40529,2023-07-23
1690070400,WSTETH,5832294.38362,2023-07-23
1690070400,OPENX,56334.29616,2023-07-23
1690070400,MAI,8139547.8902,2023-07-23
1690070400,TUSD,197.89336,2023-07-23
1690070400,UNIDX,505982.38999,2023-07-23
1690070400,MMY,257.44185,2023-07-23
1690070400,LUSD,5972878.11747,2023-07-23
1690070400,POOL,2562.1392299999998,2023-07-23
1690070400,USDD,0.63445,2023-07-23
1690070400,USDC,72186256.35656999,2023-07-23
1690070400,MET,49067.62609,2023-07-23
1690070400,UNLOCK,103105.16416,2023-07-23
1690070400,FXS,12993.84953,2023-07-23
1690070400,ERN,1591186.03619,2023-07-23
1690070400,RETH,5897129.626420001,2023-07-23
1690070400,KNC,0.98231,2023-07-23
1690070400,O3,1694.18137,2023-07-23
1690070400,SFRXETH,981721.84793,2023-07-23
1690070400,CRV,1.02434,2023-07-23
1690070400,WTBT,2020953.45553,2023-07-23
1690070400,SEUR,32472.40887,2023-07-23
1690070400,ENS,0.0,2023-07-23
1690070400,UNI,1.80042,2023-07-23
1690070400,AAVE,20.99314,2023-07-23
1690070400,DHT,419159.99976000004,2023-07-23
1690070400,WBTC,5895.44924,2023-07-23
1690070400,PERP,217128.26437,2023-07-23
1690070400,LDO,809767.46762,2023-07-23
1690070400,SBTC,12.47533,2023-07-23
1690070400,LINK,4.19578,2023-07-23
1690070400,ALETH,4791789.25009,2023-07-23
1690070400,VELO,9435707.930159999,2023-07-23
1690070400,BOND,7287.2658,2023-07-23
1690070400,SNX,2092479.63826,2023-07-23
1690070400,COLLAB,4.60959,2023-07-23
1690070400,XOPENX,16826.587939999998,2023-07-23
1690070400,LYRA,830707.09024,2023-07-23
1690070400,SETH,736914.58318,2023-07-23
1690070400,DOLA,25969472.060930002,2023-07-23
1690070400,THALES,895432.12153,2023-07-23
1690070400,OP,12949414.21106,2023-07-23
1690070400,OATH,4417.9509100000005,2023-07-23
1690070400,PREMIA,0.0122,2023-07-23
1690070400,WETH,34333871.29611,2023-07-23
1690070400,ALUSD,1677400.50388,2023-07-23
1690070400,DAI,6564824.432929999,2023-07-23
1690070400,BAL,0.12383,2023-07-23
1690070400,FIS,8496.29519,2023-07-23
1690070400,FRXETH,4646762.4452,2023-07-23
1690070400,WUSDR,3660348.84937,2023-07-23
1690070400,AELIN,105108.40329,2023-07-23
1690070400,RAI,0.0,2023-07-23
1690070400,USX,3492087.99591,2023-07-23
1690070400,MTA,292593.25246000005,2023-07-23
1690070400,BUSD,3.31151,2023-07-23
1690070400,PICKLE,0.0,2023-07-23
1690070400,HND,75987.97864,2023-07-23
1690070400,EXTRA,552618.12728,2023-07-23
1690070400,KUJI,12697.9393,2023-07-23
1690070400,PEPE,13569.68898,2023-07-23
1690070400,FOX,79.39906,2023-07-23
1690156800,DF,1619.38482,2023-07-24
1690156800,STG,5374950.366409999,2023-07-24
1690156800,USDT,1593922.1822199998,2023-07-24
1690156800,L2DAO,3956.47032,2023-07-24
1690156800,NFTE,1.23697,2023-07-24
1690156800,JRT,123454.32534,2023-07-24
1690156800,FBOMB,762572.83193,2023-07-24
1690156800,SUSD,7243498.35901,2023-07-24
1690156800,TAROT,909827.7472,2023-07-24
1690156800,BOB,105726.56760000001,2023-07-24
1690156800,SLM,938.9097,2023-07-24
1690156800,OPX,31.09493,2023-07-24
1690156800,RING,58684.854459999995,2023-07-24
1690156800,FIRE,2422.57397,2023-07-24
1690156800,QI,895.6978300000001,2023-07-24
1690156800,IB,82276.50266,2023-07-24
1690156800,SONNE,1113995.35977,2023-07-24
1690156800,DAI+,2203345.6173900003,2023-07-24
1690156800,USD+,8331549.682399999,2023-07-24
1690156800,FRAX,2154338.06335,2023-07-24
1690156800,BANK,0.0,2023-07-24
